109/07/08,---,---,---,---,0,0,---,0
109/07/09,1.06,1.06,1.06,1.06,9000,9540,+0.01,1
109/07/10,1.04,1.04,0.98,0.98,94000,92660,-0.08,2
109/07/13,0.93,0.93,0.88,0.88,125000,113200,-0.10,4
109/07/14,0.84,0.84,0.80,0.80,40000,32400,-0.08,2
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.65,0.80,0.65,0.80,473000,340530,+0.14,10
109/07/21,0.78,0.78,0.76,0.78,409000,313990,-0.02,11
109/07/22,0.72,0.72,0.72,0.72,76000,54720,-0.06,1
109/07/23,0.64,0.64,0.64,0.64,200000,128000,-0.08,1
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.52,0.53,0.52,0.53,70000,36500,-0.04,2
109/07/28,0.61,0.61,0.61,0.61,20000,12200,+0.08,2
109/07/29,0.64,0.67,0.64,0.67,93000,60290,+0.06,8
109/07/30,0.66,0.67,0.64,0.64,63000,41600,-0.03,17
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.62,0.62,0.62,0.62,15000,9300,0.00,1
109/08/04,0.64,0.64,0.62,0.62,97000,60460,0.00,2
109/08/05,0.62,0.62,0.62,0.62,97000,60140,0.00,1
109/08/06,0.61,0.73,0.61,0.71,849000,568100,+0.09,19
109/08/07,0.68,0.69,0.63,0.63,981000,634580,-0.08,23
109/08/10,0.62,0.64,0.62,0.64,680000,423700,+0.01,11
109/08/11,0.64,0.64,0.64,0.64,405000,259200,0.00,7
109/08/12,0.66,0.70,0.65,0.70,123000,82510,+0.06,6
109/08/13,0.68,0.68,0.68,0.68,14000,9520,-0.02,1
109/08/14,0.70,0.77,0.70,0.77,472000,345800,+0.09,15
109/08/17,0.76,0.95,0.76,0.92,840000,713050,+0.15,41
109/08/18,0.90,1.02,0.88,1.02,1072000,1030480,+0.10,57
109/08/19,1.08,1.12,1.03,1.06,1428000,1547300,+0.04,62
109/08/20,0.97,1.05,0.91,1.04,1309000,1313060,-0.02,53
109/08/21,1.07,1.23,1.04,1.18,1834000,2075110,+0.14,77
109/08/24,1.18,1.25,1.09,1.10,963000,1127080,-0.08,45
109/08/25,1.13,1.17,1.08,1.17,276000,309010,+0.07,20
109/08/26,1.13,1.13,1.04,1.04,222000,245970,-0.13,18
109/08/27,1.01,1.03,0.95,0.98,129000,126560,-0.06,21
109/08/28,0.97,0.97,0.93,0.93,119000,112980,-0.05,10
109/08/31,0.88,0.99,0.88,0.99,354000,342740,+0.06,16
109/09/01,0.94,0.94,0.88,0.90,560000,519970,-0.09,16
109/09/02,0.89,0.89,0.86,0.87,65000,56920,-0.03,11
109/09/03,0.89,0.94,0.88,0.88,89000,81370,+0.01,11
109/09/04,0.84,0.86,0.79,0.81,187000,153630,-0.07,17
109/09/07,0.76,0.76,0.75,0.75,105000,79450,-0.06,6
109/09/08,0.77,0.79,0.75,0.75,52000,39990,0.00,6
109/09/09,0.73,0.84,0.73,0.84,295000,230560,+0.09,17
109/09/10,0.86,0.88,0.74,0.75,421000,342670,-0.09,29
109/09/11,0.77,0.77,0.70,0.71,157000,114260,-0.04,12
109/09/14,0.74,0.76,0.72,0.76,45000,33550,+0.05,5
109/09/15,0.79,0.79,0.73,0.79,40000,31000,+0.03,3
109/09/16,0.78,0.79,0.78,0.79,53000,41820,0.00,5
109/09/17,0.81,0.87,0.81,0.83,164000,137190,+0.04,11
109/09/18,0.81,0.81,0.77,0.77,183000,143160,-0.06,8
109/09/18,0.81,0.81,0.77,0.77,183000,143160,-0.06,8
