108/07/18,1.70,1.70,1.70,1.70,12000,20400,-0.13,2
108/07/19,1.92,1.94,1.88,1.91,282000,534210,+0.21,14
108/07/22,1.98,2.43,1.98,2.39,308000,643410,+0.48,16
108/07/23,2.54,2.63,2.54,2.54,35000,89710,+0.15,3
108/07/24,2.62,2.62,2.62,2.62,10000,26200,+0.08,1
108/07/25,2.79,2.79,2.79,2.79,5000,13950,+0.17,1
108/07/26,2.61,2.61,2.61,2.61,4000,10440,-0.18,1
108/07/29,2.77,2.77,2.62,2.62,34000,91200,+0.01,4
108/07/30,2.57,2.57,2.46,2.55,33000,83110,-0.07,7
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,2.39,2.39,2.39,2.39,5000,11950,-0.17,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,2.02,2.51,2.02,2.41,39000,88840,+0.23,6
108/08/07,---,---,---,---,0,0,---,0
108/08/08,2.56,2.69,2.56,2.69,38000,99860,+0.24,5
108/08/12,2.65,2.65,2.65,2.65,5000,13250,-0.04,1
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,2.50,2.50,2.50,2.50,1000,2500,-0.12,1
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,2.20,2.20,2.20,2.20,1000,2200,-0.14,1
108/08/29,2.18,2.18,2.12,2.12,31000,66720,-0.08,6
108/08/30,2.33,2.33,2.33,2.33,15000,34950,+0.21,3
108/09/02,2.23,2.31,2.21,2.31,30000,67800,-0.02,6
108/09/03,2.38,2.39,2.38,2.39,16000,38170,+0.08,2
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,2.72,2.85,2.72,2.85,102000,279400,+0.32,11
108/09/19,2.88,2.88,2.88,2.88,100000,288000,+0.03,1
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,3.83,3.85,3.83,3.85,4000,15360,0.00,2
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,3.81,3.81,3.81,3.81,10000,38100,+0.20,1
108/11/06,3.78,3.78,3.78,3.78,10000,37800,-0.03,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,2.79,2.79,2.65,2.65,3000,8230,-0.28,2
108/12/04,2.43,2.43,2.43,2.43,2000,4860,-0.22,1
108/12/05,2.51,2.51,2.51,2.51,1000,2510,+0.08,1
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,2.61,2.61,2.61,2.61,1000,2610,+0.06,1
108/12/12,2.62,2.62,2.62,2.62,1000,2620,+0.01,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,2.90,2.90,2.90,2.90,10000,29000,+0.21,1
108/12/18,2.87,2.87,2.87,2.87,20000,57400,-0.03,2
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,2.71,2.72,2.71,2.72,5000,13580,+0.13,3
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,2.42,2.42,2.42,2.42,30000,72600,-0.29,1
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,2.26,2.26,2.26,2.26,7000,15820,+0.12,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,2.28,2.28,2.28,2.28,2000,4560,-0.02,1
109/01/14,2.41,2.41,2.35,2.39,14000,33040,+0.11,4
109/01/15,2.40,2.44,2.40,2.44,12000,28850,+0.05,3
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,1.87,1.87,1.87,1.87,2000,3740,-0.47,2
109/01/31,2.09,2.11,2.09,2.11,12000,25120,+0.24,2
109/02/03,1.87,1.87,1.87,1.87,10000,18700,-0.24,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,2.36,2.36,2.36,2.36,1000,2360,+0.37,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,2.55,2.55,2.55,2.55,1000,2550,+0.10,1
109/02/12,2.75,2.97,2.75,2.97,2000,5720,+0.42,2
109/02/13,3.20,3.20,3.20,3.20,1000,3200,+0.23,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,2.35,2.35,2.34,2.34,3000,7030,-0.56,2
109/02/18,2.36,2.38,2.16,2.16,25000,57100,-0.18,7
109/02/19,2.13,2.17,2.00,2.00,29000,60410,-0.16,7
109/02/20,2.21,2.28,2.14,2.28,20000,44680,+0.28,11
109/02/21,2.22,2.22,2.22,2.22,10000,22200,-0.06,1
109/02/24,---,---,---,---,0,0,---,0
109/02/25,2.09,2.09,2.09,2.09,10000,20900,-0.13,1
109/02/26,2.07,2.07,2.07,2.07,10000,20700,-0.02,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,2.22,2.25,2.22,2.25,4000,8940,+0.34,2
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,1.66,1.66,1.66,1.66,6000,9960,-0.25,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.77,0.86,0.77,0.77,6000,4800,-0.78,3
109/03/13,0.20,0.84,0.20,0.84,8000,3520,+0.07,2
