108/11/18,0.96,0.96,0.96,0.96,3000,2880,-0.01,1
108/11/19,1.06,1.06,1.06,1.06,2000,2120,+0.10,1
108/11/20,0.87,0.87,0.86,0.86,5000,4320,-0.20,2
108/11/21,0.83,0.83,0.83,0.83,8000,6640,-0.03,1
108/11/22,0.86,0.94,0.86,0.94,23000,20930,+0.11,3
108/11/25,0.93,0.93,0.91,0.91,25000,22950,-0.03,3
108/11/26,0.87,0.87,0.87,0.87,10000,8700,-0.04,1
108/11/27,0.88,0.88,0.88,0.88,48000,42240,+0.01,1
108/11/28,0.89,0.89,0.88,0.88,68000,60320,0.00,2
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.77,0.77,0.77,0.77,48000,36960,-0.06,1
108/12/04,0.79,0.79,0.77,0.77,73000,57170,0.00,2
108/12/05,0.79,0.79,0.79,0.79,25000,19750,+0.02,1
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.69,0.69,0.69,0.69,87000,60030,0.00,1
108/12/17,0.66,0.66,0.66,0.66,110000,72600,-0.03,3
108/12/18,0.65,0.65,0.65,0.65,23000,14950,-0.01,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.67,0.72,0.67,0.72,100000,67500,+0.09,2
108/12/23,0.66,0.66,0.66,0.66,100000,66000,-0.06,4
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.68,0.69,0.68,0.69,158000,108140,+0.04,3
109/01/06,0.64,0.65,0.64,0.64,158000,102000,-0.05,3
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.45,0.45,0.45,0.45,20000,9000,-0.15,2
109/01/09,0.46,0.46,0.46,0.46,20000,9200,+0.01,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.35,0.35,0.28,0.28,21000,6900,-0.13,3
109/01/31,0.30,0.30,0.29,0.29,64000,18720,+0.01,2
109/02/03,0.20,0.20,0.20,0.20,48000,9600,-0.09,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.18,0.18,0.18,0.18,10000,1800,+0.01,1
109/02/12,0.19,0.19,0.19,0.19,90000,17100,+0.01,2
109/02/13,0.19,0.19,0.19,0.19,100000,19000,0.00,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.13,0.13,0.13,0.13,10000,1300,+0.03,1
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.01,0.01,0.01,0.01,20000,200,-0.01,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
