109/03/17,1.51,1.51,1.49,1.49,20000,30000,+0.01,2
109/03/18,1.84,1.88,1.69,1.69,256000,468130,+0.20,18
109/03/19,1.47,1.51,1.25,1.30,310000,423810,-0.39,24
109/03/20,---,---,---,---,0,0,---,0
109/03/23,1.71,2.02,1.71,2.02,208000,390930,+0.35,24
109/03/24,2.18,2.41,2.12,2.41,237000,514270,+0.39,14
109/03/25,2.43,2.43,2.10,2.10,18000,39120,-0.31,2
109/03/26,2.26,2.40,2.23,2.38,160000,366780,+0.28,10
109/03/27,2.47,2.47,2.28,2.28,193000,450360,-0.10,10
109/03/30,2.28,2.28,2.28,2.28,11000,25080,0.00,1
109/03/31,2.44,2.45,2.36,2.36,27000,65140,+0.08,4
109/04/01,2.33,2.36,2.32,2.32,13000,30360,-0.04,3
109/04/06,2.36,2.44,2.36,2.44,144000,343110,+0.12,4
109/04/07,2.56,2.56,2.43,2.45,47000,116170,+0.01,8
109/04/08,2.36,2.36,2.36,2.36,3000,7080,-0.09,1
109/04/09,2.23,2.23,2.07,2.09,122000,265320,-0.27,7
109/04/10,2.16,2.24,2.16,2.21,155000,339420,+0.12,8
109/04/13,2.24,2.24,2.17,2.17,173000,382970,-0.04,11
109/04/14,2.28,2.47,2.28,2.42,228000,539850,+0.25,22
109/04/15,2.40,2.40,2.29,2.34,218000,508700,-0.08,20
109/04/16,2.24,2.32,2.21,2.32,67000,150100,-0.02,9
109/04/17,2.47,2.51,2.21,2.21,142000,348920,-0.11,8
109/04/20,2.26,2.36,2.23,2.32,168000,390060,+0.11,10
109/04/21,2.37,2.38,2.25,2.25,89000,208520,-0.07,6
109/04/22,2.23,2.23,2.09,2.09,80000,175210,-0.16,7
109/04/23,2.14,2.14,2.03,2.04,45000,93670,-0.05,8
109/04/24,2.06,2.06,1.97,2.00,25000,50150,-0.04,4
109/04/27,2.10,2.22,2.10,2.22,399000,868960,+0.22,33
109/04/28,2.21,2.61,2.21,2.59,811000,1961070,+0.37,60
109/04/29,2.70,2.84,2.58,2.84,821000,2170390,+0.25,54
109/04/30,2.78,2.92,2.64,2.70,113000,311620,-0.14,16
109/05/04,2.50,2.50,2.48,2.48,54000,134820,-0.22,6
109/05/05,2.63,2.63,2.55,2.62,77000,201060,+0.14,7
