109/02/27,1.38,1.38,1.38,1.38,2000,2760,-0.33,1
109/03/02,1.30,1.44,1.30,1.44,3000,4040,+0.06,2
109/03/03,1.57,1.72,1.57,1.68,26000,44250,+0.24,7
109/03/04,1.74,1.79,1.62,1.79,38000,65630,+0.11,6
109/03/05,1.96,2.06,1.88,2.06,587000,1177540,+0.27,39
109/03/06,1.92,1.92,1.67,1.67,638000,1179690,-0.39,33
109/03/09,1.48,1.51,1.33,1.33,426000,605750,-0.34,18
109/03/10,1.22,1.45,1.22,1.42,1723000,2379710,+0.09,84
109/03/11,1.41,1.43,0.92,1.26,1051000,1448120,-0.16,61
109/03/12,1.15,1.15,0.86,0.87,624000,598320,-0.39,32
109/03/13,0.59,0.75,0.59,0.75,204000,127060,-0.12,5
109/03/16,0.85,0.85,0.80,0.80,38000,30700,+0.05,3
109/03/17,0.64,0.74,0.64,0.74,190000,137600,-0.06,20
109/03/18,0.78,0.85,0.70,0.70,254000,187420,-0.04,15
109/03/19,0.59,0.59,0.45,0.48,319000,161470,-0.22,26
109/03/20,0.60,0.72,0.60,0.72,82000,54040,+0.24,10
109/03/23,0.72,0.93,0.72,0.93,428000,354440,+0.21,14
109/03/24,1.11,1.12,1.01,1.12,266000,278720,+0.19,7
109/03/25,1.31,1.31,1.04,1.04,60000,74400,-0.08,5
109/03/26,1.12,1.12,1.12,1.12,30000,33600,+0.08,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,1.09,1.09,1.09,1.09,30000,32700,-0.03,1
109/04/06,---,---,---,---,0,0,---,0
109/04/07,1.20,1.20,1.20,1.20,31000,37200,+0.04,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.90,0.90,0.90,0.90,10000,9000,-0.30,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.96,0.96,0.96,0.96,5000,4800,-0.13,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.83,0.85,0.83,0.85,31000,26330,-0.11,4
109/04/27,0.87,0.90,0.87,0.90,39000,34860,+0.05,3
109/04/28,0.96,1.26,0.96,1.21,314000,366920,+0.31,37
109/04/29,1.32,1.49,1.24,1.49,273000,358750,+0.28,18
109/04/30,1.47,1.52,1.26,1.28,92000,123670,-0.21,21
109/05/04,1.14,1.15,1.14,1.14,45000,51400,-0.14,3
109/05/05,1.26,1.26,1.26,1.26,9000,11340,+0.12,1
109/05/06,1.30,1.36,1.30,1.36,15000,20100,+0.10,2
109/05/07,1.30,1.30,1.25,1.25,14000,18000,-0.11,3
109/05/08,1.30,1.30,1.30,1.30,10000,13000,+0.05,1
109/05/11,1.40,1.42,1.40,1.41,14000,19770,+0.11,3
109/05/12,1.52,1.52,1.42,1.42,6000,8820,+0.01,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,1.26,1.26,1.22,1.22,18000,22200,-0.07,2
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,1.52,1.52,1.42,1.42,6000,8820,+0.01,2
109/05/11,1.40,1.42,1.40,1.41,14000,19770,+0.11,3
109/05/08,1.30,1.30,1.30,1.30,10000,13000,+0.05,1
109/05/07,1.30,1.30,1.25,1.25,14000,18000,-0.11,3
109/05/06,1.30,1.36,1.30,1.36,15000,20100,+0.10,2
109/05/05,1.26,1.26,1.26,1.26,9000,11340,+0.12,1
109/05/04,1.14,1.15,1.14,1.14,45000,51400,-0.14,3
109/04/30,1.47,1.52,1.26,1.28,92000,123670,-0.21,21
109/04/29,1.32,1.49,1.24,1.49,273000,358750,+0.28,18
109/04/28,0.96,1.26,0.96,1.21,314000,366920,+0.31,37
