103/10/15,--,--,--,--,0,0,,0
103/10/16,--,--,--,--,0,0,,0
103/10/17,14.60,14.60,14.60,14.60,1000,14600,X,1
103/10/20,14.60,14.60,14.60,14.60,2000,29200,,1
103/10/21,13.80,13.80,13.80,13.80,1000,13800,-0.80,1
103/10/22,14.40,14.40,14.40,14.40,1000,14400,0.60,1
103/10/23,--,--,--,--,0,0,,0
103/10/24,14.30,14.30,14.20,14.20,4000,57000,X,2
103/10/27,--,--,--,--,0,0,,0
103/10/28,15.10,15.10,15.10,15.10,20000,302000,X,2
103/10/29,15.20,15.20,15.20,15.20,25000,380000,0.10,3
103/10/30,--,--,--,--,0,0,,0
103/10/31,--,--,--,--,0,0,,0
103/11/03,15.70,15.90,15.70,15.90,8000,127000,X,3
103/11/04,--,--,--,--,0,0,,0
103/11/05,--,--,--,--,0,0,,0
103/11/06,--,--,--,--,0,0,,0
103/11/07,15.20,15.20,15.20,15.20,2000,30400,X,1
103/11/10,16.10,16.10,16.00,16.00,28000,448300,0.80,3
103/11/11,16.00,16.00,16.00,16.00,3000,48000,,2
103/11/12,15.00,15.00,15.00,15.00,2000,30000,-1.00,1
103/11/13,15.00,15.00,15.00,15.00,11000,165000,,2
103/11/14,15.40,15.40,15.30,15.30,40000,615000,0.30,2
103/11/17,15.20,15.20,14.70,15.00,33000,496100,-0.30,5
103/11/18,15.00,15.00,15.00,15.00,1000,15000,,1
103/11/19,15.20,15.20,15.20,15.20,1000,15200,0.20,1
103/11/20,--,--,--,--,0,0,,0
103/11/21,16.00,16.00,16.00,16.00,22000,352000,X,1
103/11/24,16.40,16.40,16.20,16.20,4000,65200,0.20,2
103/11/25,16.00,16.00,16.00,16.00,1000,16000,-0.20,1
103/11/26,--,--,--,--,0,0,,0
103/11/27,--,--,--,--,0,0,,0
103/11/28,--,--,--,--,0,0,,0
103/12/01,--,--,--,--,0,0,,0
103/12/02,15.40,15.40,15.40,15.40,2000,30800,X,1
103/12/03,--,--,--,--,0,0,,0
103/12/04,--,--,--,--,0,0,,0
103/12/05,--,--,--,--,0,0,,0
103/12/08,--,--,--,--,0,0,,0
103/12/09,--,--,--,--,0,0,,0
103/12/10,--,--,--,--,0,0,,0
103/12/11,--,--,--,--,0,0,,0
103/12/12,--,--,--,--,0,0,,0
103/12/15,14.50,14.50,14.50,14.50,3000,43500,X,2
103/12/16,14.90,14.90,14.90,14.90,2000,29800,0.40,1
103/12/17,14.00,14.00,14.00,14.00,1000,14000,-0.90,1
103/12/18,--,--,--,--,0,0,,0
103/12/19,14.30,14.30,14.30,14.30,1000,14300,X,1
103/12/22,--,--,--,--,0,0,,0
103/12/23,--,--,--,--,0,0,,0
103/12/24,16.50,16.50,16.50,16.50,1000,16500,X,1
103/12/25,--,--,--,--,0,0,,0
103/12/26,--,--,--,--,0,0,,0
103/12/27,--,--,--,--,0,0,,0
103/12/29,--,--,--,--,0,0,,0
103/12/30,--,--,--,--,0,0,,0
103/12/31,--,--,--,--,0,0,,0
104/01/05,--,--,--,--,0,0,,0
104/01/06,15.60,15.60,15.60,15.60,1000,15600,X,1
104/01/07,14.90,14.90,14.90,14.90,2000,29800,-0.70,2
104/01/08,15.90,15.90,15.90,15.90,1000,15900,1.00,1
104/01/09,16.20,16.30,16.20,16.30,2000,32500,0.40,2
104/01/12,--,--,--,--,0,0,,0
104/01/13,--,--,--,--,0,0,,0
104/01/14,16.40,16.40,16.40,16.40,4000,65600,X,1
104/01/15,--,--,--,--,0,0,,0
104/01/16,--,--,--,--,0,0,,0
104/01/19,--,--,--,--,0,0,,0
104/01/20,16.30,16.50,16.30,16.50,6000,98800,X,2
104/01/21,--,--,--,--,0,0,,0
104/01/22,16.80,17.20,16.80,17.20,45000,772000,X,2
104/01/23,17.00,17.00,17.00,17.00,40000,680000,-0.20,1
104/01/26,16.90,17.00,16.90,17.00,2000,33900,,2
104/01/27,--,--,--,--,0,0,,0
104/01/28,--,--,--,--,0,0,,0
104/01/29,--,--,--,--,0,0,,0
104/01/30,--,--,--,--,0,0,,0
104/02/02,--,--,--,--,0,0,,0
104/02/03,--,--,--,--,0,0,,0
104/02/04,18.20,18.20,18.20,18.20,10000,182000,X,1
104/02/05,--,--,--,--,0,0,,0
104/02/06,--,--,--,--,0,0,,0
104/02/09,--,--,--,--,0,0,,0
104/02/10,--,--,--,--,0,0,,0
104/02/11,--,--,--,--,0,0,,0
104/02/12,--,--,--,--,0,0,,0
104/02/13,--,--,--,--,0,0,,0
104/02/24,--,--,--,--,0,0,,0
104/02/25,--,--,--,--,0,0,,0
104/02/26,--,--,--,--,0,0,,0
104/03/02,--,--,--,--,0,0,,0
104/03/03,--,--,--,--,0,0,,0
104/03/04,--,--,--,--,0,0,,0
104/03/05,--,--,--,--,0,0,,0
104/03/06,--,--,--,--,0,0,,0
104/03/09,18.30,18.30,18.30,18.30,5000,91500,X,1
104/03/10,--,--,--,--,0,0,,0
104/03/11,--,--,--,--,0,0,,0
104/03/12,18.00,18.00,18.00,18.00,5000,90000,X,1
104/03/13,--,--,--,--,0,0,,0
104/03/16,--,--,--,--,0,0,,0
104/03/17,--,--,--,--,0,0,,0
104/03/18,--,--,--,--,0,0,,0
104/03/19,--,--,--,--,0,0,,0
104/03/20,--,--,--,--,0,0,,0
104/03/23,--,--,--,--,0,0,,0
104/03/24,--,--,--,--,0,0,,0
104/03/25,--,--,--,--,0,0,,0
104/03/26,18.40,18.60,18.40,18.60,13000,240400,X,3
104/03/27,--,--,--,--,0,0,,0
104/03/30,--,--,--,--,0,0,,0
104/03/31,--,--,--,--,0,0,,0
104/04/01,--,--,--,--,0,0,,0
104/04/02,--,--,--,--,0,0,,0
104/04/07,--,--,--,--,0,0,,0
104/04/08,18.70,18.70,18.70,18.70,1000,18700,X,1
104/04/09,--,--,--,--,0,0,,0
104/04/10,--,--,--,--,0,0,,0
104/04/13,--,--,--,--,0,0,,0
104/04/14,--,--,--,--,0,0,,0
