108/08/19,1.09,1.09,1.09,1.09,120000,130800,-0.02,3
108/08/20,1.10,1.10,1.05,1.06,164000,176530,-0.03,9
108/08/21,1.12,1.24,1.12,1.13,447000,516140,+0.07,24
108/08/22,1.11,1.11,0.98,0.98,328000,346290,-0.15,16
108/08/23,0.93,1.02,0.93,1.00,102000,101390,+0.02,7
108/08/26,0.90,0.90,0.87,0.87,103000,90500,-0.13,7
108/08/27,0.91,0.95,0.91,0.95,135000,124900,+0.08,5
108/08/28,1.00,1.00,0.94,0.94,115000,111840,-0.01,5
108/08/29,0.92,0.92,0.92,0.92,20000,18400,-0.02,1
108/08/30,0.98,1.01,0.98,0.98,215000,214350,+0.06,9
108/09/02,0.89,0.90,0.86,0.90,355000,314710,-0.08,7
108/09/03,0.95,0.95,0.90,0.90,217000,197050,0.00,5
108/09/04,0.89,0.93,0.89,0.91,116000,105560,+0.01,5
108/09/05,0.85,0.86,0.84,0.86,108000,92430,-0.05,6
108/09/06,0.87,0.88,0.87,0.88,199000,173230,+0.02,6
108/09/09,0.87,0.87,0.74,0.74,347000,282500,-0.14,10
108/09/10,0.69,0.70,0.66,0.66,480000,328900,-0.08,9
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.80,0.80,0.80,0.80,20000,16000,+0.04,1
108/09/16,---,---,---,---,0,0,---,0
108/09/17,0.77,0.78,0.77,0.78,196000,151310,+0.02,4
108/09/18,0.80,0.92,0.79,0.91,892000,760790,+0.13,27
108/09/19,0.98,0.98,0.84,0.87,783000,695930,-0.04,31
108/09/20,0.83,0.86,0.82,0.86,166000,142200,-0.01,6
108/09/23,0.87,0.87,0.82,0.82,26000,21820,-0.04,3
108/09/24,---,---,---,---,0,0,---,0
108/09/25,0.79,0.79,0.79,0.79,3000,2370,-0.04,1
108/09/26,0.79,0.81,0.79,0.81,183000,145570,+0.02,3
108/09/27,0.72,0.72,0.66,0.66,187000,127150,-0.15,7
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.76,0.76,0.76,0.76,6000,4560,+0.08,2
108/10/03,0.76,0.76,0.76,0.76,133000,101080,0.00,2
108/10/04,0.77,0.77,0.75,0.75,133000,100770,-0.01,6
108/10/07,0.76,0.76,0.76,0.76,143000,108680,+0.01,3
108/10/08,0.72,0.72,0.61,0.61,193000,134120,-0.15,6
108/10/09,0.52,0.53,0.50,0.53,46000,23770,-0.08,3
108/10/14,---,---,---,---,0,0,---,0
108/10/15,0.43,0.43,0.43,0.43,10000,4300,-0.07,1
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,0.55,0.57,0.55,0.57,169000,94860,+0.05,4
108/10/24,0.60,0.60,0.57,0.57,177000,102290,0.00,6
108/10/25,---,---,---,---,0,0,---,0
108/10/28,0.55,0.55,0.55,0.55,50000,27500,-0.01,1
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.59,0.62,0.59,0.62,191000,117410,+0.07,5
108/10/31,0.56,0.56,0.52,0.52,190000,106000,-0.10,3
108/11/01,0.54,0.57,0.54,0.57,182000,100760,+0.05,5
108/11/04,0.60,0.63,0.55,0.55,237000,144490,-0.02,8
108/11/05,0.56,0.58,0.55,0.55,305000,172730,0.00,5
108/11/06,0.58,0.60,0.55,0.55,270000,153400,0.00,6
108/11/07,0.51,0.51,0.49,0.49,21000,10690,-0.06,2
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,0.44,0.44,0.44,0.44,83000,36520,+0.01,1
108/11/14,0.36,0.36,0.36,0.36,83000,29880,-0.08,1
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.36,0.36,0.36,0.36,83000,29880,-0.02,2
108/11/20,0.37,0.37,0.36,0.36,83000,30620,0.00,3
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
