109/11/12,1.38,1.38,1.37,1.37,170000,233700,+0.13,2
109/11/13,1.28,1.30,1.28,1.30,170000,219200,-0.07,2
109/11/16,---,---,---,---,0,0,---,0
109/11/17,1.24,1.24,1.24,1.24,14000,17360,-0.04,1
109/11/18,1.25,1.25,1.25,1.25,14000,17500,+0.01,1
109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.19,1.19,1.19,1.19,13000,15470,-0.03,1
109/11/23,1.20,1.20,1.20,1.20,13000,15600,+0.01,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,1.22,1.26,1.22,1.26,93000,115320,+0.07,7
109/11/27,1.21,1.21,1.20,1.21,93000,111970,-0.05,5
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.20,1.25,1.20,1.24,114000,141240,+0.11,5
109/12/21,1.28,1.28,1.26,1.26,107000,136900,+0.02,4
109/12/22,1.22,1.26,1.22,1.26,13000,16260,0.00,2
109/12/23,---,---,---,---,0,0,---,0
109/12/24,1.22,1.22,1.22,1.22,6000,7320,+0.02,1
109/12/25,1.17,1.17,1.17,1.17,6000,7020,-0.05,1
