108/11/19,1.89,1.89,1.79,1.79,15000,27850,-0.02,2
108/11/20,1.84,2.02,1.84,1.97,1284000,2392360,+0.18,21
108/11/21,2.01,2.04,1.87,1.90,1342000,2677020,-0.07,22
108/11/22,1.87,2.01,1.87,2.01,168000,328810,+0.11,4
108/11/25,1.95,2.00,1.95,1.97,130000,254100,-0.04,6
108/11/26,1.86,1.88,1.82,1.86,55000,102500,-0.11,5
108/11/27,1.83,1.83,1.81,1.81,11000,19930,-0.05,2
108/11/28,1.81,1.96,1.81,1.96,251000,483100,+0.15,12
108/11/29,1.92,2.08,1.90,2.04,306000,606630,+0.08,45
108/12/02,1.98,2.38,1.98,2.09,179000,387380,+0.05,20
108/12/03,2.15,2.18,2.12,2.18,287000,622870,+0.09,11
108/12/04,2.21,2.37,2.19,2.35,356000,816220,+0.17,21
108/12/05,2.22,2.27,2.12,2.15,324000,717740,-0.20,8
108/12/06,2.14,2.20,2.14,2.17,156000,337580,+0.02,8
108/12/09,2.11,2.12,2.08,2.08,162000,340110,-0.09,7
108/12/10,2.23,2.31,2.23,2.26,386000,872990,+0.18,11
108/12/11,2.27,2.28,2.20,2.23,359000,812930,-0.03,8
108/12/12,2.09,2.12,2.01,2.01,97000,201330,-0.22,10
108/12/13,1.87,2.11,1.87,2.10,114000,224710,+0.09,14
108/12/16,2.01,2.04,1.99,2.01,145000,291920,-0.09,27
108/12/17,1.88,1.93,1.88,1.93,24000,45220,-0.08,4
108/12/18,1.98,1.98,1.93,1.98,67000,131230,+0.05,8
108/12/19,1.93,2.07,1.93,2.07,110000,217420,+0.09,11
108/12/20,2.04,2.25,2.04,2.24,438000,947450,+0.17,15
108/12/23,2.18,2.19,2.14,2.14,341000,743380,-0.10,6
108/12/24,2.04,2.04,2.02,2.03,126000,255880,-0.11,7
108/12/25,2.04,2.04,1.98,1.99,54000,108090,-0.04,7
108/12/26,1.92,1.96,1.90,1.93,140000,272130,-0.06,8
108/12/27,1.77,1.85,1.72,1.85,243000,432850,-0.08,26
108/12/30,1.86,1.89,1.86,1.89,66000,123060,+0.04,2
108/12/31,1.88,1.95,1.87,1.93,220000,417420,+0.04,16
109/01/02,1.86,1.86,1.74,1.75,244000,444470,-0.18,10
109/01/03,1.71,1.92,1.71,1.88,530000,944670,+0.13,19
109/01/06,2.01,2.05,1.97,2.05,1110000,2229070,+0.17,19
109/01/07,1.96,2.09,1.96,2.09,934000,1865080,+0.04,7
109/01/08,2.09,2.27,2.08,2.25,1247000,2727190,+0.16,26
109/01/09,2.15,2.18,2.08,2.08,860000,1851250,-0.17,23
109/01/10,---,---,---,---,0,0,---,0
109/01/13,2.07,2.08,2.07,2.07,18000,37310,+0.04,3
109/01/14,2.00,2.00,1.92,1.92,48000,94000,-0.15,3
109/01/15,---,---,---,---,0,0,---,0
109/01/16,2.18,2.18,2.06,2.06,21000,44680,+0.14,3
109/01/17,1.99,1.99,1.99,1.99,11000,21890,-0.07,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,2.13,2.35,2.13,2.35,65000,147000,+0.37,8
109/01/31,2.11,2.22,2.11,2.22,86000,186620,-0.13,4
109/02/03,2.32,2.32,2.29,2.29,60000,138900,+0.07,3
109/02/04,2.15,2.19,2.15,2.19,44000,96200,-0.10,3
109/02/05,1.83,1.84,1.81,1.81,30000,54800,-0.38,3
109/02/06,1.77,1.77,1.75,1.75,69000,121530,-0.06,5
109/02/07,1.82,1.82,1.69,1.82,164000,290080,+0.07,9
109/02/10,1.86,1.92,1.74,1.74,119000,219390,-0.08,5
109/02/11,1.73,1.73,1.64,1.64,19000,31970,-0.10,2
109/02/12,1.57,1.57,1.29,1.33,115000,161660,-0.31,13
109/02/13,1.23,1.35,1.17,1.35,887000,1148070,+0.02,21
109/02/14,1.41,1.43,1.36,1.41,908000,1287740,+0.06,20
109/02/17,1.62,1.76,1.59,1.76,185000,309910,+0.35,14
109/02/18,1.73,1.98,1.73,1.97,65000,122710,+0.21,8
109/02/19,1.89,2.02,1.87,1.93,39000,73800,-0.04,5
109/02/20,1.83,1.85,1.76,1.76,13000,23670,-0.17,5
109/02/21,1.78,1.87,1.78,1.87,3000,5430,+0.11,2
109/02/24,1.90,1.90,1.86,1.86,15000,28250,-0.01,3
109/02/25,1.86,1.86,1.80,1.80,25000,45600,-0.06,3
109/02/26,1.87,1.90,1.85,1.89,26000,48740,+0.09,12
109/02/27,1.85,2.06,1.85,2.06,56000,108820,+0.17,13
109/03/02,2.30,2.30,2.20,2.20,20000,45000,+0.14,2
109/03/03,1.94,1.94,1.90,1.90,2000,3840,-0.30,2
109/03/04,1.92,1.95,1.92,1.95,20000,38700,+0.05,2
109/03/05,1.78,1.79,1.68,1.69,73000,127030,-0.26,28
109/03/06,1.73,1.75,1.69,1.71,62000,107200,+0.02,26
109/03/09,1.84,1.97,1.84,1.97,53000,100280,+0.26,8
109/03/10,2.04,2.21,2.04,2.18,50000,107500,+0.21,4
109/03/11,1.99,2.30,1.99,2.30,40000,84450,+0.12,5
109/03/12,2.55,3.02,2.55,3.02,35000,96890,+0.72,7
109/03/13,3.77,3.77,3.77,3.77,5000,18850,+0.75,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,2.91,2.91,2.91,2.91,20000,58200,-0.28,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,2.42,2.42,2.42,2.42,3000,7260,-0.21,1
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,2.42,2.42,2.42,2.42,3000,7260,-0.21,1
109/04/28,---,---,---,---,0,0,---,0
