109/04/09,1.71,1.71,1.71,1.71,60000,102600,+0.64,1
109/04/10,1.71,1.76,1.69,1.76,707000,1216900,+0.05,13
109/04/13,1.62,1.62,1.34,1.34,508000,710820,-0.42,6
109/04/14,1.36,1.38,1.36,1.38,283000,387340,+0.04,5
109/04/15,1.37,1.43,1.35,1.43,563000,772360,+0.05,9
109/04/16,1.42,1.42,1.38,1.38,196000,273610,-0.05,5
109/04/17,1.41,1.41,1.41,1.41,25000,35250,+0.03,1
109/04/20,1.34,1.40,1.33,1.37,236000,317900,-0.04,7
109/04/21,1.31,1.32,1.21,1.21,238000,305140,-0.16,10
109/04/22,1.18,1.27,1.18,1.27,272000,334310,+0.06,6
109/04/23,1.26,1.30,1.26,1.30,318000,405200,+0.03,11
109/04/24,1.25,1.50,1.25,1.39,676000,924170,+0.09,27
109/04/27,1.37,1.47,1.35,1.41,696000,957880,+0.02,15
109/04/28,1.45,1.52,1.44,1.52,248000,365860,+0.11,20
109/04/29,1.55,1.65,1.55,1.64,755000,1219260,+0.12,32
109/04/30,1.60,1.60,1.51,1.51,683000,1062670,-0.13,18
109/05/04,1.41,1.41,1.41,1.41,134000,188940,-0.10,1
109/05/05,1.46,1.63,1.45,1.63,269000,416870,+0.22,17
109/05/06,1.69,1.69,1.55,1.57,221000,359800,-0.06,8
109/05/07,1.70,1.70,1.67,1.67,31000,52400,+0.10,2
109/05/08,1.66,1.73,1.57,1.73,281000,462660,+0.06,8
109/05/11,1.80,1.82,1.62,1.66,362000,636180,-0.07,13
109/05/12,1.64,1.68,1.62,1.62,208000,343840,-0.04,7
109/05/13,1.63,1.74,1.63,1.74,559000,939580,+0.12,21
109/05/14,1.69,1.72,1.53,1.53,555000,928740,-0.21,17
109/05/15,1.14,1.20,1.12,1.13,401000,458350,-0.40,12
109/05/18,1.08,1.14,1.07,1.11,120000,133190,-0.02,16
109/05/19,1.14,1.15,1.07,1.07,149000,161720,-0.04,11
109/05/20,1.06,1.11,1.06,1.11,41000,44310,+0.04,4
109/05/21,1.14,1.15,1.12,1.15,29000,33030,+0.04,7
109/05/22,1.10,1.10,1.08,1.08,60000,65280,-0.07,3
109/05/25,0.94,0.95,0.94,0.95,60000,56640,-0.13,3
109/05/26,0.95,0.99,0.95,0.99,86000,83730,+0.04,4
109/05/27,1.00,1.00,0.98,1.00,86000,85760,+0.01,3
109/05/28,1.03,1.13,1.02,1.03,161000,170290,+0.03,13
109/05/29,1.00,1.02,1.00,1.00,63000,63650,-0.03,5
109/06/01,1.05,1.05,1.04,1.04,96000,100560,+0.04,4
109/06/02,1.01,1.01,1.00,1.00,96000,96600,-0.04,4
109/06/03,---,---,---,---,0,0,---,0
109/06/04,1.01,1.07,1.01,1.05,178000,187720,+0.04,6
109/06/05,1.00,1.04,0.99,1.04,241000,242240,-0.01,7
109/06/08,1.04,1.04,0.98,0.98,174000,173360,-0.06,8
109/06/09,0.97,1.02,0.97,0.98,327000,324940,0.00,9
109/06/10,0.98,1.00,0.93,0.93,164000,154310,-0.05,4
109/06/11,0.93,0.95,0.91,0.91,84000,78480,-0.02,7
109/06/12,0.82,0.82,0.78,0.80,192000,153720,-0.11,7
109/06/15,0.83,0.85,0.83,0.85,59000,49670,+0.05,2
109/06/16,0.89,0.89,0.87,0.87,133000,116650,+0.02,4
109/06/17,0.90,0.90,0.89,0.89,72000,64440,+0.02,4
109/06/18,0.97,1.10,0.97,1.10,216000,222320,+0.21,10
109/06/19,1.04,1.11,1.04,1.11,296000,317720,+0.01,9
109/06/22,1.06,1.10,1.05,1.06,591000,634370,-0.05,14
109/06/23,1.07,1.07,1.01,1.02,414000,436240,-0.04,7
109/06/24,1.13,1.18,1.10,1.10,150000,168550,+0.08,7
109/06/29,1.01,1.02,0.99,0.99,98000,99360,-0.11,3
109/06/30,1.03,1.03,1.03,1.03,5000,5150,+0.04,1
109/07/01,1.02,1.04,1.02,1.03,224000,230510,0.00,5
109/07/02,1.01,1.07,1.01,1.07,301000,308490,+0.04,6
109/07/03,1.06,1.06,1.02,1.02,134000,139340,-0.05,4
109/07/06,1.06,1.24,1.06,1.24,29000,33340,+0.22,3
109/07/07,1.17,1.17,1.17,1.17,20000,23400,-0.07,1
109/07/08,1.10,1.10,1.08,1.08,110000,120080,-0.09,3
109/07/09,1.02,1.02,0.99,0.99,164000,163980,-0.09,4
109/07/10,0.89,0.94,0.89,0.94,142000,132230,-0.05,3
109/07/13,0.94,0.96,0.94,0.96,315000,298370,+0.02,6
109/07/14,0.92,0.92,0.92,0.92,169000,155480,-0.04,2
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.90,0.90,0.90,0.90,40000,36000,+0.05,1
109/07/22,0.85,0.85,0.85,0.85,40000,34000,-0.05,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.68,0.68,0.68,0.68,44000,29920,+0.08,1
109/07/30,0.66,0.66,0.66,0.66,44000,29040,-0.02,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.75,0.78,0.75,0.78,78000,59640,+0.11,2
109/08/06,0.72,0.72,0.72,0.72,78000,56160,-0.06,1
109/08/07,0.69,0.69,0.68,0.68,244000,167370,-0.04,4
109/08/10,0.80,0.80,0.74,0.74,544000,413950,+0.06,5
109/08/11,0.68,0.68,0.68,0.68,50000,34000,-0.06,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.62,0.68,0.62,0.66,142000,94520,+0.07,5
109/08/14,0.60,0.60,0.57,0.58,492000,294100,-0.08,9
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.42,0.42,0.42,0.42,71000,29820,+0.07,1
109/08/24,0.41,0.41,0.41,0.41,71000,29110,-0.01,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
