108/12/26,0.91,0.91,0.87,0.89,16000,14290,-0.05,4
108/12/27,0.90,0.92,0.88,0.88,32000,28640,-0.01,5
108/12/30,0.83,0.83,0.83,0.83,21000,17430,-0.05,2
108/12/31,0.82,0.88,0.82,0.88,131000,113980,+0.05,6
109/01/02,0.87,0.87,0.84,0.84,14000,12030,-0.04,3
109/01/03,0.76,0.76,0.68,0.68,140000,97400,-0.16,4
109/01/06,0.62,0.62,0.58,0.59,47000,28080,-0.09,4
109/01/07,0.56,0.57,0.49,0.49,57000,30180,-0.10,6
109/01/08,0.48,0.48,0.45,0.45,230000,109700,-0.04,3
109/01/09,0.47,0.47,0.47,0.47,301000,141470,+0.02,2
109/01/10,0.42,0.43,0.41,0.41,121000,50820,-0.06,3
109/01/13,0.45,0.48,0.45,0.48,11000,4980,+0.07,2
109/01/14,0.45,0.47,0.45,0.47,352000,165420,-0.01,7
109/01/15,0.48,0.48,0.45,0.45,61000,28080,-0.02,4
109/01/16,0.44,0.44,0.43,0.43,60000,26000,-0.02,4
109/01/17,0.44,0.44,0.43,0.43,37000,16180,0.00,4
109/01/20,0.40,0.40,0.40,0.40,2000,800,-0.03,1
109/01/30,0.25,0.27,0.25,0.25,130000,33450,-0.15,6
109/01/31,0.27,0.27,0.22,0.22,134000,29900,-0.03,7
109/02/03,0.16,0.19,0.16,0.19,40000,7100,-0.03,3
109/02/04,0.20,0.22,0.20,0.22,234000,51420,+0.03,5
109/02/05,0.21,0.21,0.18,0.18,35000,7000,-0.04,3
109/02/06,0.18,0.26,0.18,0.25,232000,55570,+0.07,8
109/02/07,0.21,0.22,0.21,0.21,210000,45100,-0.04,19
109/02/10,0.19,0.19,0.19,0.19,20000,3800,-0.02,1
109/02/11,0.19,0.20,0.19,0.20,152000,29830,+0.01,7
109/02/12,0.21,0.23,0.21,0.21,26000,5580,+0.01,4
109/02/13,0.28,0.28,0.24,0.24,180000,48800,+0.03,5
109/02/14,0.22,0.24,0.22,0.23,354000,82920,-0.01,5
109/02/17,0.23,0.23,0.22,0.22,429000,94430,-0.01,5
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.22,0.22,0.22,0.22,250000,55000,+0.01,3
109/02/21,0.22,0.22,0.19,0.19,150000,31500,-0.03,2
109/02/24,0.16,0.16,0.16,0.16,205000,32800,-0.03,2
109/02/25,0.15,0.17,0.15,0.17,800000,128000,+0.01,3
109/02/26,0.22,0.24,0.21,0.22,658000,151050,+0.05,15
109/02/27,0.22,0.22,0.15,0.16,253000,49760,-0.06,8
109/03/02,0.13,0.17,0.13,0.17,71000,9620,+0.01,5
