109/07/20,---,---,---,---,0,0,---,0
109/07/21,1.32,1.32,1.27,1.27,27000,34620,+0.04,3
109/07/22,1.32,1.43,1.28,1.43,136000,191600,+0.16,7
109/07/23,1.41,1.49,1.33,1.33,157000,223290,-0.10,7
109/07/24,1.31,1.31,1.31,1.31,6000,7860,-0.02,2
109/07/27,1.19,1.22,1.19,1.22,174000,210060,-0.09,2
109/07/28,1.35,1.35,1.26,1.26,193000,253740,+0.04,5
109/07/29,1.22,1.34,1.22,1.34,108000,134160,+0.08,3
109/07/30,1.43,1.43,1.33,1.41,173000,236810,+0.07,9
109/07/31,1.40,1.60,1.39,1.58,436000,662850,+0.17,26
109/08/03,1.54,1.64,1.51,1.51,691000,1083860,-0.07,24
109/08/04,1.53,1.53,1.40,1.43,361000,531860,-0.08,16
109/08/05,1.46,1.56,1.39,1.56,486000,727880,+0.13,16
109/08/06,1.60,1.78,1.59,1.75,321000,544570,+0.19,15
109/08/07,1.77,1.77,1.59,1.59,215000,365800,-0.16,10
109/08/10,1.51,1.54,1.46,1.54,57000,86930,-0.05,7
109/08/11,1.58,1.63,1.39,1.39,190000,287180,-0.15,14
109/08/12,1.39,1.41,1.30,1.34,146000,197200,-0.05,10
109/08/13,1.55,1.55,1.31,1.31,58000,84300,-0.03,10
109/08/14,1.33,1.46,1.33,1.45,213000,301600,+0.14,10
109/08/17,1.49,1.54,1.43,1.54,171000,252330,+0.09,8
109/08/18,1.56,1.63,1.56,1.63,304000,491510,+0.09,6
109/08/19,1.54,1.94,1.54,1.84,750000,1321160,+0.21,36
109/08/20,1.77,1.85,1.23,1.23,273000,444660,-0.61,45
109/08/21,1.29,1.29,1.14,1.15,88000,106660,-0.08,8
109/08/24,1.09,1.20,1.09,1.14,67000,75310,-0.01,8
109/08/25,1.19,1.37,1.16,1.33,558000,699390,+0.19,14
109/08/26,1.30,1.31,1.26,1.26,538000,695200,-0.07,11
109/08/27,1.23,1.24,1.18,1.24,67000,81120,-0.02,5
109/08/28,1.24,1.24,1.14,1.14,95000,114600,-0.10,3
109/08/31,1.13,1.13,1.12,1.12,31000,35020,-0.02,3
109/09/01,1.12,1.16,1.12,1.16,7000,8050,+0.04,3
109/09/02,1.19,1.19,1.17,1.18,240000,282330,+0.02,3
109/09/03,1.20,1.26,1.20,1.26,436000,538300,+0.08,9
109/09/04,1.15,1.27,1.15,1.27,237000,285010,+0.01,11
109/09/07,1.10,1.10,1.10,1.10,20000,22000,-0.17,1
109/09/08,0.94,1.01,0.94,1.01,148000,147920,-0.09,4
109/09/09,0.96,0.99,0.93,0.99,42000,39780,-0.02,3
109/09/10,1.00,1.11,1.00,1.11,4000,4180,+0.12,3
109/09/11,1.01,1.01,0.98,0.98,40000,39800,-0.13,2
109/09/14,1.00,1.00,0.97,0.97,224000,217490,-0.01,4
109/09/15,1.01,1.13,1.01,1.08,57000,62740,+0.11,8
109/09/16,1.11,1.23,1.10,1.17,178000,206080,+0.09,26
109/09/17,1.32,1.44,1.23,1.23,206000,275490,+0.06,33
109/09/18,1.37,1.38,1.29,1.29,91000,124170,+0.06,6
109/09/21,1.30,1.31,1.20,1.20,51000,65050,-0.09,6
109/09/22,1.10,1.13,1.10,1.13,167000,187610,-0.07,5
109/09/23,1.20,1.20,1.18,1.19,406000,482600,+0.06,5
109/09/24,1.10,1.10,1.00,1.00,206000,219370,-0.19,8
109/09/25,0.98,0.98,0.81,0.86,117000,99370,-0.14,4
109/09/28,1.00,1.01,0.98,1.01,109000,109060,+0.15,4
109/09/29,1.14,1.17,1.04,1.10,138000,147800,+0.09,8
109/09/30,1.09,1.16,1.09,1.15,171000,189870,+0.05,8
109/10/05,1.14,1.14,1.10,1.11,4000,4490,-0.04,3
109/10/06,1.11,1.11,1.08,1.08,13000,14270,-0.03,9
109/10/07,1.07,1.13,1.06,1.13,186000,199100,+0.05,5
109/10/08,1.07,1.07,1.07,1.07,332000,355240,-0.06,4
109/10/12,0.97,0.97,0.96,0.96,7000,6780,-0.11,2
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.92,0.92,0.92,0.92,1000,920,-0.05,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.75,0.75,0.72,0.72,57000,41200,-0.04,3
109/10/21,0.64,0.64,0.64,0.64,2000,1280,-0.08,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.62,0.65,0.62,0.65,68000,44170,+0.07,2
109/10/26,0.58,0.58,0.58,0.58,68000,39440,-0.07,1
109/10/27,0.54,0.54,0.54,0.54,5000,2700,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.52,0.56,0.52,0.56,92000,49360,+0.02,3
109/10/30,0.52,0.54,0.52,0.53,165000,86910,-0.03,4
109/11/02,0.49,0.49,0.49,0.49,38000,18620,-0.04,1
109/11/03,0.54,0.54,0.54,0.54,10000,5400,+0.05,1
109/11/04,0.58,0.64,0.58,0.64,81000,48990,+0.10,7
109/11/05,0.60,0.63,0.60,0.63,149000,91440,-0.01,2
109/11/06,0.65,0.65,0.65,0.65,93000,60450,+0.02,3
109/11/09,0.68,0.71,0.68,0.71,321000,222780,+0.06,8
109/11/10,0.66,0.66,0.66,0.66,61000,40260,-0.05,1
109/11/11,0.72,0.75,0.72,0.75,8000,5880,+0.09,4
109/11/12,0.82,1.20,0.82,1.16,745000,654010,+0.41,19
109/11/13,1.03,1.04,0.98,1.00,244000,248280,-0.16,21
109/11/16,0.96,1.06,0.96,1.05,163000,169900,+0.05,7
109/11/17,0.96,0.96,0.66,0.66,216000,166630,-0.39,18
109/11/18,0.64,0.64,0.61,0.61,200000,122300,-0.05,2
109/11/19,0.58,0.58,0.58,0.58,20000,11600,-0.03,2
109/11/20,0.57,0.57,0.57,0.57,98000,55860,-0.01,3
109/11/23,0.54,0.54,0.50,0.51,98000,49970,-0.06,6
109/11/24,0.52,0.59,0.52,0.58,102000,54810,+0.07,4
109/11/25,0.55,0.55,0.55,0.55,97000,53350,-0.03,2
109/11/26,0.48,0.48,0.42,0.42,219000,99720,-0.13,3
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.43,0.43,0.43,0.43,2000,860,-0.02,1
109/12/01,0.41,0.41,0.40,0.40,16000,6530,-0.03,2
109/12/02,0.38,0.38,0.38,0.38,13000,4940,-0.02,1
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
