109/08/07,1.08,1.08,1.08,1.08,2000,2160,-0.02,1
109/08/10,1.02,1.02,1.02,1.02,1000,1020,-0.06,1
109/08/11,0.95,0.95,0.95,0.95,1000,950,-0.07,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.01,1.01,1.01,1.01,1000,1010,+0.08,1
109/08/14,1.03,1.04,1.03,1.04,48000,49450,+0.03,2
109/08/17,0.92,1.00,0.92,1.00,49000,45190,-0.04,3
109/08/18,1.01,1.01,0.98,0.98,5000,4990,-0.02,2
109/08/19,0.94,0.94,0.94,0.94,3000,2820,-0.04,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,1.01,1.01,1.01,1.01,48000,48480,+0.33,1
109/08/24,1.25,1.29,1.25,1.29,49000,61290,+0.28,2
109/08/25,1.17,1.20,1.13,1.20,13000,15430,-0.09,3
109/08/26,1.19,1.27,1.19,1.22,36000,43470,+0.02,4
109/08/27,1.30,1.36,1.20,1.33,169000,219220,+0.11,23
109/08/28,1.35,1.35,1.32,1.34,105000,139370,+0.01,5
109/08/31,1.35,1.35,1.35,1.35,1000,1350,+0.01,1
109/09/01,1.30,1.31,1.29,1.31,33000,42930,-0.04,4
109/09/02,1.22,1.26,1.22,1.22,42000,52160,-0.09,6
109/09/03,1.15,1.15,1.15,1.15,12000,13800,-0.07,1
109/09/04,1.00,1.00,1.00,1.00,7000,7000,-0.15,2
109/09/07,1.00,1.02,1.00,1.02,21000,21280,+0.02,3
109/09/08,0.95,0.95,0.93,0.93,14000,13060,-0.09,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.90,0.90,0.89,0.89,33000,29680,-0.02,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.87,0.87,0.87,0.87,2000,1740,-0.02,2
109/09/15,0.82,0.82,0.82,0.82,2000,1640,-0.05,1
109/09/16,0.83,0.83,0.83,0.83,2000,1660,+0.01,1
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.64,0.65,0.64,0.65,7000,4520,-0.08,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.54,0.54,0.54,0.54,10000,5400,-0.07,1
109/09/25,0.45,0.46,0.45,0.45,20000,9060,-0.09,3
109/09/28,0.37,0.38,0.37,0.38,11000,4130,-0.07,2
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.41,0.41,0.41,0.41,7000,2870,-0.01,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.21,0.21,0.21,0.21,10000,2100,-0.02,1
109/10/12,0.17,0.17,0.17,0.17,10000,1700,-0.04,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.15,0.15,0.13,0.13,20000,2800,-0.05,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.16,0.17,0.16,0.17,35000,5700,+0.01,2
109/10/22,0.15,0.15,0.15,0.15,30000,4500,-0.02,2
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.12,0.12,0.12,0.12,10000,1200,-0.01,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.12,0.12,0.12,0.12,10000,1200,+0.01,1
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.12,0.12,0.12,0.12,40000,4800,0.00,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.04,0.04,0.04,0.04,10000,400,0.00,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.04,0.04,0.03,0.03,60000,1900,0.00,6
109/12/01,0.02,0.02,0.02,0.02,60000,1200,-0.01,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.01,0.01,0.01,0.01,3000,30,0.00,3
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.01,0.01,0.01,0.01,10000,100,0.00,10
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
