108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,1.16,1.16,1.16,1.16,17000,19720,+0.01,1
108/12/18,1.13,1.14,1.13,1.13,74000,84020,-0.03,3
108/12/19,1.09,1.10,1.09,1.10,67000,73130,-0.03,2
108/12/20,1.14,1.17,1.13,1.14,141000,160990,+0.04,6
108/12/23,1.12,1.12,1.10,1.10,131000,144840,-0.04,11
108/12/24,1.10,1.10,1.08,1.08,45000,49100,-0.02,2
108/12/25,1.04,1.04,1.04,1.04,45000,46800,-0.04,1
108/12/26,---,---,---,---,0,0,---,0
108/12/27,1.08,1.08,1.07,1.07,48000,51740,+0.02,2
108/12/30,1.11,1.20,1.10,1.19,268000,311670,+0.12,23
108/12/31,1.21,1.37,1.16,1.29,993000,1271220,+0.10,42
109/01/02,1.31,1.44,1.26,1.41,1254000,1694130,+0.12,54
109/01/03,1.40,1.43,1.31,1.33,722000,992930,-0.08,38
109/01/06,1.26,1.30,1.20,1.20,314000,392720,-0.13,22
109/01/07,1.22,1.25,1.16,1.22,654000,801860,+0.02,27
109/01/08,1.23,1.26,1.10,1.18,413000,500050,-0.04,16
109/01/09,1.22,1.22,1.18,1.21,190000,228000,+0.03,8
109/01/10,1.22,1.27,1.21,1.26,236000,294940,+0.05,10
109/01/13,1.25,1.25,1.22,1.23,123000,152550,-0.03,10
109/01/14,1.34,1.36,1.24,1.24,27000,34070,+0.01,7
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.19,1.21,1.19,1.21,40000,47800,-0.03,3
109/01/17,1.18,1.18,1.16,1.16,26000,30180,-0.05,3
109/01/20,1.16,1.16,1.13,1.13,73000,83850,-0.03,6
109/01/30,0.75,0.87,0.75,0.81,295000,244930,-0.32,8
109/01/31,0.82,0.82,0.70,0.78,76000,56710,-0.03,10
109/02/03,0.60,0.60,0.60,0.60,8000,4800,-0.18,1
109/02/04,0.68,0.68,0.68,0.68,10000,6800,+0.08,2
109/02/05,0.70,0.70,0.63,0.63,17000,10970,-0.05,4
109/02/06,0.68,0.78,0.68,0.78,35000,25750,+0.15,5
109/02/07,0.72,0.72,0.65,0.65,58000,40500,-0.13,5
109/02/10,0.59,0.64,0.59,0.64,50000,30900,-0.01,5
109/02/11,0.68,0.78,0.68,0.75,110000,82650,+0.11,6
109/02/12,0.74,0.76,0.74,0.76,85000,63520,+0.01,7
109/02/13,0.79,0.79,0.76,0.76,133000,104170,0.00,13
109/02/14,0.68,0.68,0.36,0.68,46000,30070,-0.08,7
109/02/17,0.65,0.65,0.65,0.65,38000,24700,-0.03,4
109/02/18,0.65,0.65,0.63,0.63,24000,15420,-0.02,3
109/02/19,0.63,0.63,0.63,0.63,1000,630,0.00,1
109/02/20,0.70,0.75,0.69,0.73,133000,94950,+0.10,13
109/02/21,0.78,0.87,0.78,0.87,75000,61270,+0.14,11
109/02/24,0.87,0.87,0.81,0.81,66000,53910,-0.06,7
109/02/25,0.76,0.97,0.76,0.92,357000,308890,+0.11,32
109/02/26,0.90,0.99,0.89,0.93,209000,195810,+0.01,14
109/02/27,0.96,0.96,0.73,0.73,146000,120100,-0.20,20
109/03/02,0.75,0.82,0.75,0.81,72000,57270,+0.08,10
109/03/03,0.90,0.97,0.90,0.95,113000,106760,+0.14,16
109/03/04,0.97,1.00,0.92,0.99,148000,143680,+0.04,16
109/03/05,1.13,1.26,1.08,1.08,314000,367920,+0.09,19
109/03/06,1.06,1.06,1.06,1.06,2000,2120,-0.02,1
109/03/09,1.03,1.03,0.97,0.97,40000,40000,-0.09,4
109/03/10,0.85,0.87,0.84,0.87,24000,20480,-0.10,3
109/03/11,0.79,0.79,0.79,0.79,2000,1580,-0.08,1
109/03/12,0.72,0.72,0.65,0.65,7000,4910,-0.14,3
109/03/13,0.59,0.75,0.57,0.73,61000,42450,+0.08,8
109/03/16,0.76,0.79,0.71,0.71,98000,73920,-0.02,9
109/03/17,0.74,0.74,0.67,0.72,50000,35400,+0.01,4
109/03/18,0.64,0.64,0.64,0.64,10000,6400,-0.08,1
109/03/19,0.54,0.54,0.48,0.48,21000,11280,-0.16,3
109/03/20,0.63,0.63,0.59,0.59,30000,18500,+0.11,3
109/03/23,0.56,0.57,0.53,0.53,22000,12360,-0.06,3
109/03/24,0.77,0.83,0.77,0.83,34000,27550,+0.30,3
109/03/25,0.93,0.93,0.85,0.85,50000,43300,+0.02,2
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,0.93,0.97,0.93,0.97,58000,55260,+0.11,8
109/03/31,1.07,1.11,1.00,1.05,116000,122030,+0.08,15
109/04/01,1.04,1.06,1.04,1.06,57000,59840,+0.01,8
109/04/06,1.05,1.08,1.05,1.07,19000,20400,+0.01,5
109/04/07,1.13,1.13,1.09,1.12,268000,295440,+0.05,16
109/04/08,1.07,1.13,1.07,1.12,176000,194450,0.00,13
109/04/09,1.14,1.14,1.10,1.10,78000,88290,-0.02,3
109/04/10,1.07,1.07,1.04,1.04,65000,67900,-0.06,3
109/04/13,1.08,1.15,1.04,1.11,320000,355840,+0.07,14
109/04/14,1.08,1.12,1.06,1.10,218000,233440,-0.01,8
109/04/15,1.19,1.41,1.17,1.17,490000,622220,+0.07,19
109/04/16,1.18,1.28,1.18,1.28,116000,145150,+0.11,9
109/04/17,1.40,1.40,1.22,1.22,490000,662440,-0.06,11
109/04/20,1.35,1.39,1.35,1.39,201000,274690,+0.17,8
109/04/21,1.61,1.79,1.57,1.67,388000,661610,+0.28,18
109/04/22,1.71,1.73,1.62,1.63,179000,304530,-0.04,9
109/04/23,1.65,1.69,1.56,1.58,15000,24390,-0.05,4
109/04/24,1.48,1.50,1.48,1.49,14000,20770,-0.09,3
109/04/27,1.47,1.56,1.47,1.56,68000,103150,+0.07,4
109/04/28,1.55,1.55,1.52,1.52,144000,220170,-0.04,9
109/04/29,1.61,1.64,1.58,1.64,158000,252460,+0.12,6
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,1.44,1.44,1.44,1.44,10000,14400,-0.04,1
109/05/06,1.62,1.67,1.62,1.64,102000,167640,+0.20,5
109/05/07,1.71,1.96,1.70,1.87,111000,206020,+0.23,13
109/05/08,2.01,2.01,1.87,1.87,58000,113180,0.00,7
109/05/11,1.81,1.87,1.81,1.87,56000,104060,0.00,3
109/05/12,1.80,1.99,1.79,1.99,86000,161640,+0.12,11
109/05/13,1.95,1.95,1.90,1.91,20000,38520,-0.08,3
109/05/14,---,---,---,---,0,0,---,0
109/05/15,1.68,1.68,1.68,1.68,5000,8400,-0.07,1
109/05/18,1.60,1.60,1.60,1.60,10000,16000,-0.08,1
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,1.71,1.76,1.71,1.73,130000,225400,+0.07,3
109/05/22,1.79,1.79,1.71,1.71,140000,247350,-0.02,12
