108/12/09,1.08,1.14,1.04,1.04,989000,1062720,-0.28,37
108/12/10,1.05,1.10,1.03,1.03,1023000,1109910,-0.01,50
108/12/11,1.00,1.07,0.96,1.07,339000,337780,+0.04,18
108/12/12,1.05,1.08,1.03,1.05,268000,283500,-0.02,14
108/12/13,1.04,1.05,1.00,1.05,141000,143640,0.00,6
108/12/16,1.06,1.08,1.06,1.08,13000,13840,+0.03,2
108/12/17,1.06,1.12,1.06,1.12,16000,17110,+0.04,5
108/12/18,1.23,1.23,1.12,1.12,118000,138440,0.00,8
108/12/19,1.12,1.12,1.03,1.04,131000,137820,-0.08,6
108/12/20,1.03,1.03,1.02,1.03,101000,103150,-0.01,4
108/12/23,1.01,1.01,1.01,1.01,10000,10100,-0.02,1
108/12/24,0.94,0.94,0.94,0.94,10000,9400,-0.07,1
108/12/25,0.97,1.07,0.96,1.07,213000,211600,+0.13,6
108/12/26,1.00,1.00,0.99,1.00,12000,11990,-0.07,3
108/12/27,1.07,1.22,1.07,1.15,218000,234750,+0.15,7
108/12/30,1.16,1.22,1.14,1.14,17000,20550,-0.01,4
108/12/31,1.09,1.09,1.09,1.09,44000,47960,-0.05,1
109/01/02,1.07,1.07,1.07,1.07,44000,47080,-0.02,1
109/01/03,0.98,0.98,0.97,0.97,4000,3890,-0.10,2
109/01/06,0.90,0.90,0.90,0.90,5000,4500,-0.07,1
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.95,1.01,0.95,1.01,130000,125000,+0.11,3
109/01/14,1.02,1.26,1.01,1.26,123000,129050,+0.25,16
109/01/15,1.15,1.15,1.08,1.08,36000,40880,-0.18,4
109/01/16,1.03,1.03,0.98,0.98,40000,40150,-0.10,3
109/01/17,0.96,0.99,0.96,0.99,30000,29250,+0.01,2
109/01/20,0.93,0.94,0.93,0.94,35000,32700,-0.05,2
109/01/30,0.74,0.74,0.70,0.70,45000,32300,-0.24,4
109/01/31,0.66,0.68,0.66,0.66,51000,33680,-0.04,4
109/02/03,0.56,0.58,0.56,0.58,69000,38660,-0.08,2
109/02/04,0.63,0.76,0.63,0.73,128000,87740,+0.15,5
109/02/05,0.70,0.72,0.68,0.69,77000,53490,-0.04,13
109/02/06,0.73,0.81,0.73,0.81,29000,22290,+0.12,4
109/02/07,0.75,0.75,0.75,0.75,10000,7500,-0.06,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.69,0.69,0.68,0.68,12000,8230,0.00,2
109/02/12,0.30,0.74,0.30,0.74,17000,8140,+0.06,3
109/02/13,0.76,0.78,0.76,0.76,47000,36290,+0.02,6
109/02/14,0.75,0.76,0.74,0.76,150000,113200,0.00,6
109/02/17,0.72,0.76,0.68,0.68,200000,146240,-0.08,13
109/02/18,0.68,0.69,0.68,0.68,63000,43270,0.00,4
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.68,0.68,0.66,0.66,27000,17840,-0.01,3
109/02/21,0.66,0.66,0.66,0.66,20000,13200,0.00,2
109/02/24,0.46,0.47,0.46,0.46,67000,30920,-0.20,5
109/02/25,0.41,0.50,0.41,0.50,70000,31750,+0.04,5
109/02/26,0.45,0.45,0.44,0.44,55000,24650,-0.06,3
109/02/27,0.42,0.42,0.42,0.42,120000,50400,-0.02,4
109/03/02,0.40,0.41,0.40,0.41,15000,6100,-0.01,2
109/03/03,0.46,0.46,0.46,0.46,10000,4600,+0.05,1
109/03/04,0.43,0.43,0.41,0.42,150000,62700,-0.04,6
109/03/05,0.43,0.43,0.43,0.43,60000,25800,+0.01,3
109/03/06,0.41,0.41,0.40,0.40,115000,46600,-0.03,4
109/03/09,0.35,0.36,0.35,0.35,140000,49200,-0.05,4
