109/02/13,1.03,1.05,1.03,1.05,19000,19750,+0.04,2
109/02/14,1.09,1.09,1.07,1.07,126000,136630,+0.02,9
109/02/17,1.03,1.07,1.03,1.07,105000,110750,0.00,2
109/02/18,1.04,1.04,1.04,1.04,4000,4160,-0.03,1
109/02/19,1.20,1.29,1.20,1.29,57000,70650,+0.25,7
109/02/20,1.35,1.45,1.33,1.44,109000,150350,+0.15,13
109/02/21,1.63,1.63,1.45,1.45,70000,112940,+0.01,7
109/02/24,1.37,1.44,1.37,1.37,152000,209630,-0.08,11
109/02/25,1.39,1.47,1.39,1.42,131000,188160,+0.05,12
109/02/26,1.39,1.39,1.37,1.38,288000,396430,-0.04,7
109/02/27,1.35,1.35,1.21,1.21,347000,443390,-0.17,9
109/03/02,1.17,1.47,1.17,1.45,300000,373190,+0.24,12
109/03/03,1.47,1.47,1.40,1.41,248000,361040,-0.04,10
109/03/04,1.42,1.53,1.42,1.53,227000,332470,+0.12,11
109/03/05,1.53,1.55,1.49,1.50,169000,257460,-0.03,9
109/03/06,1.54,1.66,1.54,1.66,111000,178770,+0.16,7
109/03/09,1.58,1.61,1.58,1.59,74000,118530,-0.07,13
109/03/10,---,---,---,---,0,0,---,0
109/03/11,1.37,1.37,1.37,1.37,10000,13700,+0.02,2
109/03/12,1.23,1.23,0.99,1.10,362000,380950,-0.27,11
109/03/13,0.80,0.88,0.78,0.83,534000,433750,-0.27,7
109/03/16,0.91,1.00,0.85,0.89,742000,685120,+0.06,34
109/03/17,0.79,0.93,0.79,0.92,384000,328280,+0.03,19
109/03/18,1.08,1.30,1.08,1.24,288000,338990,+0.32,34
109/03/19,1.20,1.30,1.01,1.01,386000,448370,-0.23,31
109/03/20,1.11,1.28,1.11,1.25,274000,339790,+0.24,15
109/03/23,1.13,1.26,1.12,1.21,228000,272660,-0.04,10
109/03/24,1.22,1.66,1.21,1.28,405000,520400,+0.07,17
109/03/25,1.38,1.39,1.21,1.22,215000,277580,-0.06,15
109/03/26,1.19,1.24,1.18,1.20,185000,224000,-0.02,8
109/03/27,1.24,1.39,1.22,1.30,365000,461420,+0.10,15
109/03/30,1.27,1.39,1.27,1.35,186000,252410,+0.05,19
109/03/31,1.35,1.35,1.32,1.32,88000,117010,-0.03,5
109/04/01,1.41,1.41,1.41,1.41,1000,1410,+0.09,1
109/04/06,1.47,1.56,1.47,1.55,96000,144630,+0.14,15
109/04/07,1.53,1.56,1.47,1.47,163000,245890,-0.08,11
109/04/08,1.56,1.56,1.50,1.50,84000,130320,+0.03,6
109/04/09,1.39,1.39,1.22,1.22,51000,65190,-0.28,5
109/04/10,1.24,1.26,1.22,1.22,63000,78360,0.00,6
109/04/13,1.23,1.29,1.23,1.25,69000,86880,+0.03,13
109/04/14,1.28,1.30,1.26,1.26,52000,66360,+0.01,6
109/04/15,1.27,1.30,1.24,1.30,122000,155150,+0.04,8
109/04/16,1.35,1.60,1.35,1.55,401000,592110,+0.25,34
109/04/17,1.67,1.67,1.45,1.45,299000,484870,-0.10,28
109/04/20,1.48,1.60,1.47,1.57,44000,66990,+0.12,7
109/04/21,1.62,1.62,1.55,1.55,21000,33330,-0.02,5
109/04/22,1.57,1.70,1.57,1.70,4000,6410,+0.15,2
109/04/23,1.68,1.68,1.68,1.68,1000,1680,-0.02,1
109/04/24,1.84,1.88,1.81,1.88,12000,22010,+0.20,3
109/04/27,---,---,---,---,0,0,---,0
109/04/28,1.84,1.84,1.84,1.84,2000,3680,-0.05,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,2.18,2.18,2.18,2.18,1000,2180,+0.10,1
109/05/07,2.31,2.31,2.31,2.31,1000,2310,+0.13,1
109/05/08,2.23,2.23,2.23,2.23,1000,2230,-0.08,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,2.68,2.68,2.68,2.68,5000,13400,+0.05,1
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
