109/02/27,1.55,1.55,1.55,1.55,10000,15500,+0.16,1
109/03/02,1.19,1.23,1.19,1.23,80000,95600,-0.32,3
109/03/03,1.38,1.38,1.38,1.38,70000,96600,+0.15,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,1.46,1.46,1.46,1.46,75000,109500,+0.08,4
109/03/06,1.34,1.35,1.34,1.35,75000,101170,-0.11,3
109/03/09,1.27,1.27,1.22,1.22,70000,85900,-0.13,3
109/03/10,0.99,1.05,0.99,1.05,191000,194850,-0.17,4
109/03/11,1.11,1.12,1.05,1.07,276000,296860,+0.02,20
109/03/12,0.87,0.87,0.70,0.70,388000,315130,-0.37,8
109/03/13,0.48,0.48,0.48,0.48,33000,15840,-0.22,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.37,0.37,0.37,0.37,100000,37000,+0.07,1
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.68,0.68,0.68,0.68,1000,680,+0.01,1
109/04/20,0.62,0.62,0.62,0.62,2000,1240,-0.06,1
109/04/21,0.50,0.50,0.50,0.50,2000,1000,-0.12,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.59,0.59,0.59,0.59,1000,590,+0.09,1
109/04/24,0.60,0.62,0.60,0.62,30000,18100,+0.03,3
109/04/27,0.62,0.62,0.62,0.62,25000,15500,0.00,1
109/04/28,0.70,0.72,0.66,0.67,111000,74500,+0.05,8
109/04/29,0.58,0.63,0.58,0.63,170000,100450,-0.04,5
109/04/30,0.65,0.65,0.64,0.64,50000,32250,+0.01,2
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.67,0.67,0.67,0.67,2000,1340,+0.03,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.64,0.64,0.64,0.64,10000,6400,0.00,1
109/05/11,0.71,0.71,0.71,0.71,10000,7100,+0.07,1
109/05/12,0.70,0.70,0.70,0.70,10000,7000,-0.01,1
109/05/13,0.63,0.63,0.63,0.63,5000,3150,-0.07,1
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.46,0.46,0.46,0.46,10000,4600,+0.01,1
109/05/21,0.48,0.48,0.48,0.48,10000,4800,+0.02,1
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
