109/01/08,1.45,1.45,1.45,1.45,10000,14500,-0.10,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,1.33,1.33,1.33,1.33,10000,13300,-0.06,1
109/01/13,1.36,1.38,1.36,1.38,148000,202580,+0.05,2
109/01/14,1.44,1.53,1.44,1.53,327000,488140,+0.15,5
109/01/15,1.38,1.42,1.37,1.38,179000,247370,-0.15,11
109/01/16,1.35,1.36,1.35,1.36,66000,89450,-0.02,3
109/01/17,1.42,1.42,1.41,1.41,66000,93420,+0.05,3
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.58,0.61,0.58,0.61,267000,161670,-0.09,3
109/02/04,0.72,0.77,0.72,0.77,989000,732800,+0.16,14
109/02/05,0.79,0.81,0.78,0.78,722000,576560,+0.01,27
109/02/06,0.77,0.83,0.77,0.83,103000,82310,+0.05,3
109/02/07,1.01,1.01,0.97,0.97,197000,195050,+0.14,3
109/02/10,0.77,0.88,0.77,0.88,826000,704900,-0.09,7
109/02/11,0.90,0.97,0.87,0.94,2093000,1948730,+0.06,40
109/02/12,1.02,1.07,1.00,1.06,1438000,1489970,+0.12,37
109/02/13,1.09,1.19,1.07,1.16,491000,556510,+0.10,29
109/02/14,1.14,1.14,1.10,1.12,284000,316380,-0.04,30
109/02/17,1.00,1.00,1.00,1.00,5000,5000,-0.12,1
109/02/18,1.01,1.01,0.97,0.98,30000,29600,-0.02,3
109/02/19,1.01,1.03,1.01,1.03,28000,28640,+0.05,3
109/02/20,1.09,1.22,1.09,1.12,170000,194000,+0.09,14
109/02/21,1.16,1.28,1.15,1.24,455000,555540,+0.12,39
109/02/24,1.11,1.13,1.08,1.08,291000,322830,-0.16,29
109/02/25,0.95,1.03,0.95,1.03,36000,35680,-0.05,3
109/02/26,1.00,1.00,1.00,1.00,10000,10000,-0.03,1
109/02/27,0.94,0.94,0.94,0.94,10000,9400,-0.06,1
109/03/02,0.71,0.74,0.71,0.71,227000,162620,-0.23,5
109/03/03,0.79,0.79,0.78,0.79,105000,82690,+0.08,14
109/03/04,0.66,0.66,0.66,0.66,20000,13200,-0.13,2
109/03/05,0.72,0.76,0.72,0.76,40000,29700,+0.10,4
109/03/06,0.70,0.70,0.69,0.69,30000,20900,-0.07,2
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.55,0.55,0.55,0.55,10000,5500,0.00,1
109/03/11,0.59,0.59,0.59,0.59,10000,5900,+0.04,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.25,0.25,0.25,0.25,400000,100000,+0.04,2
109/04/07,0.33,0.33,0.32,0.32,490000,160800,+0.07,4
109/04/08,0.30,0.35,0.30,0.34,544000,181660,+0.02,11
109/04/09,0.35,0.39,0.31,0.31,644000,227600,-0.03,10
109/04/10,0.29,0.30,0.28,0.30,190000,54750,-0.01,15
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.31,0.31,0.31,0.31,30000,9300,+0.01,1
109/04/16,0.26,0.26,0.26,0.26,30000,7800,-0.05,1
109/04/17,0.24,0.24,0.24,0.24,25000,6000,-0.02,1
109/04/20,0.21,0.26,0.21,0.26,101000,21260,+0.02,2
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.21,0.22,0.21,0.22,101000,21220,-0.01,3
109/04/23,0.23,0.23,0.23,0.23,1000,230,+0.01,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.27,0.33,0.27,0.33,57000,18740,+0.12,3
109/04/29,0.38,0.48,0.38,0.45,169000,72970,+0.12,7
109/04/30,0.45,0.46,0.40,0.45,160000,71230,0.00,6
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.40,0.49,0.40,0.49,9000,4150,+0.11,9
109/05/07,0.43,0.43,0.43,0.43,9000,3870,-0.06,9
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.33,0.33,0.33,0.33,1000,330,+0.01,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.27,0.27,0.27,0.27,25000,6750,-0.01,1
109/05/14,0.24,0.24,0.24,0.24,224000,53760,-0.03,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.21,0.21,0.21,0.21,90000,18900,-0.01,2
109/05/28,0.19,0.19,0.19,0.19,60000,11400,-0.02,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.17,0.17,0.17,0.17,60000,10200,+0.01,1
109/06/03,0.15,0.15,0.15,0.15,60000,9000,-0.02,1
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.17,0.21,0.17,0.21,160000,31200,+0.06,2
109/06/08,0.17,0.17,0.15,0.15,285000,45950,-0.06,4
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.07,0.07,0.07,0.07,325000,22750,-0.04,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
