109/02/13,1.43,1.43,1.43,1.43,1000,1430,+0.02,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,1.38,1.38,1.38,1.38,1000,1380,-0.05,1
109/02/18,1.31,1.31,1.28,1.29,36000,46360,-0.09,5
109/02/19,1.34,1.37,1.33,1.33,337000,456320,+0.04,9
109/02/20,1.32,1.32,1.26,1.31,316000,403150,-0.02,5
109/02/21,1.30,1.30,1.30,1.30,20000,26000,-0.01,2
109/02/24,1.26,1.27,1.26,1.26,20000,25290,-0.04,4
109/02/25,1.19,1.19,1.18,1.19,30000,35600,-0.07,3
109/02/26,1.27,1.35,1.27,1.30,268000,350590,+0.11,17
109/02/27,1.28,1.28,1.17,1.17,271000,337280,-0.13,13
109/03/02,1.09,1.16,1.07,1.11,167000,187450,-0.06,10
109/03/03,1.18,1.18,1.14,1.14,85000,99070,+0.03,5
109/03/04,1.09,1.10,1.09,1.10,57000,62180,-0.04,7
109/03/05,1.10,1.12,1.09,1.09,91000,101260,-0.01,5
109/03/06,1.08,1.08,1.06,1.08,41000,43930,-0.01,5
109/03/09,1.06,1.06,0.92,0.92,152000,152920,-0.16,13
109/03/10,0.85,0.86,0.79,0.82,292000,239560,-0.10,21
109/03/11,0.83,0.84,0.79,0.79,367000,302420,-0.03,19
109/03/12,0.71,0.71,0.53,0.53,408000,236810,-0.26,22
109/03/13,0.36,0.43,0.36,0.43,76000,30010,-0.10,6
109/03/16,0.42,0.44,0.41,0.41,150000,63300,-0.02,5
109/03/17,0.36,0.36,0.34,0.34,365000,127890,-0.07,11
109/03/18,0.38,0.38,0.33,0.33,762000,264480,-0.01,15
109/03/19,0.27,0.27,0.20,0.22,650000,158880,-0.11,23
109/03/20,0.31,0.37,0.30,0.35,947000,308630,+0.13,19
109/03/23,0.24,0.27,0.23,0.24,539000,132170,-0.11,51
109/03/24,0.26,0.31,0.26,0.29,1140000,344810,+0.05,95
109/03/25,0.35,0.44,0.35,0.40,320000,121560,+0.11,23
109/03/26,0.40,0.40,0.35,0.36,81000,29260,-0.04,7
109/03/27,0.42,0.47,0.40,0.40,360000,158500,+0.04,36
109/03/30,0.40,0.40,0.31,0.32,55000,17550,-0.08,5
109/03/31,0.39,0.39,0.36,0.36,278000,103460,+0.04,10
109/04/01,0.35,0.37,0.33,0.33,50000,17890,-0.03,7
109/04/06,0.35,0.35,0.35,0.35,5000,1750,+0.02,1
109/04/07,0.39,0.42,0.39,0.39,80000,31800,+0.04,8
109/04/08,0.39,0.43,0.39,0.43,534000,229220,+0.04,8
109/04/09,0.46,0.47,0.44,0.47,1182000,532880,+0.04,27
109/04/10,0.44,0.44,0.44,0.44,20000,8800,-0.03,1
109/04/13,0.44,0.44,0.39,0.39,139000,55610,-0.05,14
109/04/14,0.44,0.45,0.44,0.45,55000,24700,+0.06,2
109/04/15,0.45,0.45,0.43,0.43,18000,7940,-0.02,2
109/04/16,0.46,0.49,0.46,0.49,44000,20540,+0.06,3
109/04/17,0.46,0.46,0.45,0.45,20000,9100,-0.04,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.42,0.42,0.42,0.42,60000,25200,-0.02,1
109/04/22,0.38,0.38,0.38,0.38,11000,4180,-0.04,2
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.45,0.45,0.44,0.44,11000,4940,+0.06,2
109/04/28,0.44,0.44,0.44,0.44,20000,8800,0.00,2
109/04/29,0.45,0.47,0.45,0.47,59000,27530,+0.03,2
109/04/30,0.55,0.66,0.55,0.66,71000,42550,+0.19,9
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.69,0.74,0.69,0.73,84000,61110,+0.04,6
109/05/07,0.70,0.70,0.70,0.70,10000,7000,-0.03,1
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.82,0.94,0.82,0.94,20000,17600,+0.24,3
109/05/12,0.89,1.20,0.89,1.20,120000,113000,+0.26,3
109/05/13,1.16,1.16,1.14,1.14,19000,21740,-0.06,3
109/05/14,1.12,1.12,1.12,1.12,50000,56000,-0.02,1
109/05/15,1.08,1.08,1.08,1.08,50000,54000,-0.04,1
109/05/18,1.02,1.02,0.99,0.99,139000,140250,-0.09,2
109/05/19,1.00,1.01,0.99,1.01,180000,180410,+0.02,7
109/05/20,0.99,0.99,0.99,0.99,22000,21780,-0.02,2
109/05/21,1.00,1.05,1.00,1.05,327000,330290,+0.06,20
109/05/22,1.00,1.02,0.97,0.98,304000,298930,-0.07,16
109/05/25,0.91,0.94,0.91,0.94,100000,91540,-0.04,3
109/05/26,0.98,0.99,0.98,0.99,30000,29450,+0.05,3
109/05/27,1.00,1.00,0.97,0.97,107000,104290,-0.02,3
109/05/28,0.99,0.99,0.99,0.99,20000,19800,+0.02,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.92,0.92,0.92,0.92,15000,13800,+0.01,1
109/06/02,0.91,0.91,0.86,0.86,25000,22250,-0.06,2
109/06/03,0.93,1.17,0.93,1.11,1597000,1789020,+0.25,50
109/06/04,1.16,1.23,1.09,1.11,1562000,1879130,0.00,63
109/06/05,1.06,1.09,1.01,1.01,272000,292780,-0.10,6
109/06/08,1.06,1.07,1.03,1.03,103000,108910,+0.02,6
109/06/09,0.96,0.96,0.95,0.95,114000,108410,-0.08,3
109/06/10,0.93,0.96,0.92,0.92,27000,24990,-0.03,3
109/06/11,0.90,0.91,0.90,0.90,126000,113510,-0.02,5
109/06/12,0.69,0.71,0.69,0.70,221000,153810,-0.20,7
109/06/15,0.76,0.80,0.76,0.78,260000,203800,+0.08,7
109/06/16,0.74,0.77,0.74,0.77,180000,135160,-0.01,6
109/06/17,0.79,0.81,0.79,0.81,191000,153440,+0.04,6
109/06/18,0.77,0.78,0.77,0.78,161000,124840,-0.03,3
109/06/19,0.83,0.88,0.82,0.88,322000,269850,+0.10,8
109/06/22,0.81,0.81,0.80,0.80,302000,242290,-0.08,4
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.69,0.69,0.69,0.69,36000,24840,-0.06,1
109/06/30,0.69,0.69,0.69,0.69,115000,79350,0.00,3
109/07/01,0.66,0.69,0.66,0.69,89000,61200,0.00,4
109/07/02,0.77,0.81,0.77,0.79,474000,373080,+0.10,11
