109/08/31,0.77,0.86,0.77,0.86,20000,16300,+0.04,4
109/09/01,0.82,0.82,0.78,0.81,65000,51750,-0.05,5
109/09/02,0.84,0.84,0.78,0.81,255000,205420,0.00,11
109/09/03,0.83,0.83,0.79,0.79,170000,140000,-0.02,6
109/09/04,0.71,0.76,0.70,0.76,51000,36310,-0.03,6
109/09/07,0.72,0.72,0.71,0.71,100000,71400,-0.05,3
109/09/08,0.67,0.69,0.64,0.68,149000,97350,-0.03,5
109/09/09,0.65,0.65,0.63,0.63,74000,46820,-0.05,3
109/09/10,0.67,0.69,0.67,0.68,85000,58050,+0.05,6
109/09/11,0.70,0.71,0.68,0.68,65000,45450,0.00,4
109/09/14,0.63,0.66,0.62,0.62,55000,34900,-0.06,5
109/09/15,0.62,0.64,0.61,0.61,40000,25170,-0.01,6
109/09/16,0.60,0.60,0.58,0.58,80000,47300,-0.03,3
109/09/17,0.55,0.55,0.55,0.55,20000,11000,-0.03,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.48,0.48,0.47,0.48,220000,105000,-0.05,3
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.43,0.43,0.43,0.43,1000,430,+0.03,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.45,0.45,0.45,0.45,5000,2250,+0.02,1
109/10/12,0.41,0.41,0.41,0.41,110000,45100,-0.04,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.41,0.41,0.41,0.41,3000,1230,0.00,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.40,0.40,0.40,0.40,3000,1200,0.00,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
