109/08/27,0.74,0.74,0.74,0.74,100000,74000,+0.08,1
109/08/28,0.71,0.72,0.68,0.69,284000,201720,-0.05,8
109/08/31,0.69,0.69,0.66,0.66,155000,102900,-0.03,7
109/09/01,0.67,0.79,0.67,0.78,450000,338450,+0.12,7
109/09/02,0.83,0.83,0.75,0.75,137000,109410,-0.03,10
109/09/03,0.76,0.78,0.75,0.78,114000,87120,+0.03,6
109/09/04,0.74,0.74,0.70,0.70,70000,51100,-0.08,3
109/09/07,0.60,0.60,0.52,0.52,172000,97000,-0.18,7
109/09/08,0.57,0.57,0.55,0.55,49000,27530,+0.03,5
109/09/09,0.53,0.54,0.53,0.54,55000,29400,-0.01,3
109/09/10,0.55,0.55,0.50,0.50,125000,66200,-0.04,7
109/09/11,0.51,0.52,0.51,0.52,40000,20700,+0.02,3
109/09/14,0.53,0.53,0.53,0.53,60000,31800,+0.01,2
109/09/15,0.53,0.53,0.53,0.53,53000,28090,0.00,3
109/09/16,0.54,0.54,0.54,0.54,11000,5940,+0.01,2
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.46,0.46,0.45,0.45,20000,9100,-0.05,2
109/09/25,0.41,0.41,0.40,0.40,35000,14100,-0.05,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.40,0.40,0.40,0.40,10000,4000,0.00,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.39,0.39,0.39,0.39,41000,15990,-0.02,2
109/10/06,0.40,0.42,0.40,0.42,20000,8200,+0.03,2
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.47,0.47,0.44,0.44,4000,1820,+0.01,2
109/10/12,0.47,0.47,0.46,0.46,50000,23400,+0.02,2
109/10/13,0.40,0.40,0.40,0.40,2000,800,-0.06,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.38,0.38,0.38,0.38,3000,1140,-0.02,1
109/10/16,0.37,0.37,0.37,0.37,40000,14800,-0.01,1
109/10/19,0.36,0.36,0.36,0.36,10000,3600,-0.01,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.40,0.40,0.39,0.39,70000,27700,+0.01,3
109/10/23,0.40,0.40,0.39,0.39,111000,43400,0.00,3
109/10/26,0.38,0.38,0.38,0.38,20000,7600,-0.01,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.32,0.32,0.32,0.32,25000,8000,-0.03,3
109/10/30,0.32,0.32,0.32,0.32,131000,41920,0.00,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.35,0.35,0.35,0.35,10000,3500,0.00,1
109/11/09,0.34,0.34,0.34,0.34,3000,1020,-0.01,1
109/11/10,0.31,0.31,0.25,0.27,30000,7940,-0.07,4
109/11/11,0.25,0.25,0.25,0.25,20000,5000,-0.02,2
109/11/12,0.21,0.21,0.21,0.21,10000,2100,-0.04,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.22,0.23,0.22,0.23,14000,3180,+0.03,2
109/11/27,---,---,---,---,0,0,---,0
