108/11/28,1.28,1.32,1.28,1.32,316000,412480,+0.23,5
108/11/29,---,---,---,---,0,0,---,0
108/12/02,1.20,1.20,1.11,1.11,126000,142450,-0.09,4
108/12/03,1.12,1.34,1.12,1.29,951000,1225270,+0.18,29
108/12/04,1.37,1.82,1.37,1.54,1180000,1969970,+0.25,31
108/12/05,1.73,2.15,1.73,1.82,1429000,2924770,+0.28,66
108/12/06,1.90,1.91,1.53,1.54,566000,974000,-0.28,35
108/12/09,1.59,1.63,1.47,1.61,869000,1353640,+0.07,25
108/12/10,1.57,1.65,1.47,1.47,357000,568540,-0.14,23
108/12/11,1.34,1.50,1.34,1.50,66000,93940,+0.03,6
108/12/12,1.53,1.55,1.51,1.55,294000,448010,+0.05,14
108/12/13,1.52,1.53,1.52,1.53,31000,47320,-0.02,3
108/12/16,1.61,1.65,1.59,1.59,98000,159890,+0.06,7
108/12/17,1.56,1.65,1.49,1.65,215000,341550,+0.06,13
108/12/18,1.65,1.83,1.65,1.69,165000,296490,+0.04,31
108/12/19,1.65,1.65,1.60,1.60,28000,45700,-0.09,3
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.43,1.53,1.43,1.53,156000,228730,+0.12,10
108/12/26,1.45,1.47,1.44,1.47,156000,227530,-0.06,5
108/12/27,1.59,1.81,1.59,1.68,205000,345590,+0.21,20
108/12/30,1.67,1.77,1.65,1.73,237000,404860,+0.05,49
108/12/31,1.58,1.61,1.58,1.61,78000,124140,-0.12,4
109/01/02,1.57,1.57,1.48,1.48,57000,86710,-0.13,3
109/01/03,1.54,1.54,1.54,1.54,25000,38500,+0.06,1
109/01/06,1.41,1.41,1.41,1.41,3000,4230,-0.13,1
109/01/07,1.27,1.31,1.26,1.31,71000,91530,-0.10,4
109/01/08,1.27,1.27,1.27,1.27,68000,86360,-0.04,2
109/01/09,1.28,1.36,1.28,1.36,147000,189460,+0.09,4
109/01/10,1.30,1.30,1.30,1.30,26000,33800,-0.06,2
109/01/13,1.29,1.46,1.29,1.46,212000,298340,+0.16,24
109/01/14,1.50,1.80,1.50,1.80,467000,744350,+0.34,30
109/01/15,1.66,1.74,1.56,1.56,334000,556620,-0.24,41
109/01/16,1.46,1.46,1.46,1.46,40000,58400,-0.10,4
109/01/17,---,---,---,---,0,0,---,0
109/01/20,1.43,1.43,1.42,1.42,75000,106550,-0.02,2
109/01/30,1.12,1.17,0.98,0.98,78000,86400,-0.44,7
109/01/31,1.01,1.05,0.98,0.99,131000,131360,+0.01,4
109/02/03,0.88,0.93,0.88,0.93,88000,80840,-0.06,2
109/02/04,0.97,1.01,0.97,1.01,65000,64970,+0.08,3
109/02/05,1.01,1.10,1.01,1.08,158000,166970,+0.07,5
109/02/06,1.10,1.21,1.10,1.21,173000,199070,+0.13,6
109/02/07,1.12,1.12,1.12,1.12,4000,4480,-0.09,1
109/02/10,1.02,1.02,1.02,1.02,50000,51000,-0.10,1
109/02/11,1.03,1.03,1.03,1.03,15000,15450,+0.01,1
109/02/12,1.07,1.14,1.07,1.14,230000,253700,+0.11,6
109/02/13,1.10,1.15,1.09,1.14,215000,240810,0.00,5
109/02/14,1.12,1.12,1.12,1.12,45000,50400,-0.02,1
109/02/17,1.14,1.14,1.03,1.03,55000,57640,-0.09,6
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.97,0.97,0.97,0.97,8000,7760,-0.06,1
109/02/20,1.01,1.01,0.96,0.96,47000,45870,-0.01,4
109/02/21,0.95,0.98,0.95,0.98,134000,129510,+0.02,4
109/02/24,0.67,0.67,0.67,0.67,119000,79730,-0.31,2
109/02/25,0.75,0.75,0.72,0.72,23000,16950,+0.05,2
109/02/26,0.66,0.66,0.66,0.66,7000,4620,-0.06,1
109/02/27,0.63,0.63,0.63,0.63,6000,3780,-0.03,1
109/03/02,0.64,0.64,0.64,0.64,58000,37120,+0.01,1
109/03/03,0.65,0.71,0.65,0.71,155000,105410,+0.07,3
109/03/04,0.60,0.60,0.59,0.59,97000,57620,-0.12,2
109/03/05,0.65,0.65,0.65,0.65,69000,44850,+0.06,2
109/03/06,0.63,0.63,0.58,0.58,137000,82860,-0.07,2
109/03/09,0.52,0.52,0.50,0.50,136000,69360,-0.08,2
109/03/10,0.39,0.39,0.39,0.39,68000,26520,-0.11,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.33,0.33,0.33,0.33,95000,31350,-0.08,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.08,0.08,0.08,0.08,5000,400,+0.01,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.10,0.10,0.10,0.10,10000,1000,0.00,1
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.08,0.08,0.08,0.08,10000,800,-0.01,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.06,0.06,0.06,0.06,10000,600,-0.01,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
