109/07/24,1.10,1.13,0.97,1.04,229000,243820,+0.24,29
109/07/27,1.00,1.00,0.83,0.84,209000,179630,-0.20,24
109/07/28,0.84,0.89,0.76,0.78,216000,181150,-0.06,12
109/07/29,0.80,0.80,0.74,0.76,195000,148910,-0.02,10
109/07/30,0.78,0.79,0.77,0.79,110000,85470,+0.03,6
109/07/31,0.77,0.83,0.77,0.83,185000,143700,+0.04,9
109/08/03,0.81,0.81,0.76,0.76,18000,14330,-0.07,4
109/08/04,0.73,0.73,0.69,0.69,141000,99290,-0.07,6
109/08/05,0.70,0.75,0.70,0.75,195000,141000,+0.06,6
109/08/06,0.74,0.74,0.69,0.69,120000,87790,-0.06,14
109/08/07,0.72,0.80,0.72,0.79,347000,262880,+0.10,14
109/08/10,0.79,0.92,0.74,0.77,574000,452230,-0.02,32
109/08/11,0.69,0.69,0.64,0.64,336000,227250,-0.13,18
109/08/12,0.61,0.61,0.53,0.53,518000,291870,-0.11,15
109/08/13,0.56,0.56,0.55,0.55,126000,70360,+0.02,4
109/08/14,0.56,0.56,0.56,0.56,12000,6720,+0.01,1
109/08/17,0.59,0.59,0.57,0.57,10000,5760,+0.01,2
109/08/18,0.56,0.56,0.52,0.52,172000,91450,-0.05,10
109/08/19,0.52,0.52,0.48,0.48,40000,19680,-0.04,4
109/08/20,0.46,0.46,0.37,0.39,383000,170840,-0.09,8
109/08/21,0.45,0.51,0.43,0.51,152000,67010,+0.12,7
109/08/24,0.51,0.52,0.51,0.52,87000,44990,+0.01,4
109/08/25,0.55,0.63,0.54,0.63,204000,121310,+0.11,7
109/08/26,0.64,0.66,0.64,0.65,247000,160730,+0.02,8
109/08/27,0.64,0.64,0.61,0.61,41000,25790,-0.04,6
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.58,0.58,0.55,0.55,413000,236750,-0.06,3
109/09/01,0.55,0.57,0.54,0.54,272000,149550,-0.01,4
109/09/02,0.57,0.63,0.57,0.63,397000,233000,+0.09,16
109/09/03,0.68,0.68,0.60,0.60,158000,103440,-0.03,13
109/09/04,0.58,0.58,0.58,0.58,11000,6380,-0.02,2
109/09/07,0.54,0.54,0.54,0.54,1000,540,-0.04,1
109/09/08,0.56,0.57,0.56,0.57,130000,73690,+0.03,6
109/09/09,0.53,0.56,0.53,0.56,145000,78430,-0.01,11
109/09/10,0.57,0.57,0.57,0.57,15000,8550,+0.01,1
109/09/11,0.48,0.49,0.48,0.49,32000,15610,-0.08,3
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.52,0.53,0.52,0.53,70000,36600,+0.01,5
109/09/16,0.57,0.57,0.54,0.54,100000,55000,+0.01,5
109/09/17,0.54,0.59,0.54,0.59,153000,86600,+0.05,25
109/09/18,0.60,0.64,0.56,0.64,272000,164700,+0.05,15
109/09/21,0.63,0.77,0.63,0.70,1368000,963580,+0.06,38
109/09/22,0.75,0.85,0.74,0.80,1723000,1345150,+0.10,75
109/09/23,0.84,0.85,0.72,0.72,1077000,857800,-0.08,48
109/09/24,0.66,0.71,0.66,0.67,512000,351820,-0.05,17
109/09/25,0.68,0.68,0.48,0.48,939000,555700,-0.19,38
109/09/28,0.49,0.49,0.46,0.46,160000,75100,-0.02,12
109/09/29,0.44,0.47,0.44,0.45,254000,114220,-0.01,14
109/09/30,0.45,0.47,0.44,0.47,294000,131270,+0.02,17
109/10/05,0.45,0.45,0.44,0.45,40000,17900,-0.02,3
109/10/06,0.47,0.53,0.47,0.53,303000,152470,+0.08,11
109/10/07,0.49,0.53,0.49,0.50,265000,131500,-0.03,6
109/10/08,0.51,0.54,0.50,0.50,424000,219960,0.00,11
109/10/12,0.47,0.47,0.41,0.41,1118000,516430,-0.09,12
109/10/13,0.43,0.43,0.42,0.42,69000,29480,+0.01,4
109/10/14,0.46,0.50,0.46,0.50,267000,128560,+0.08,9
109/10/15,0.50,0.50,0.49,0.50,540000,269600,0.00,6
109/10/16,0.55,0.56,0.50,0.50,258000,140240,0.00,20
109/10/19,0.50,0.51,0.48,0.51,110000,54250,+0.01,7
109/10/20,0.50,0.50,0.49,0.49,245000,122110,-0.02,4
109/10/21,0.49,0.50,0.49,0.50,35000,17350,+0.01,2
109/10/22,0.46,0.46,0.42,0.43,94000,40620,-0.07,9
109/10/23,0.44,0.44,0.44,0.44,10000,4400,+0.01,1
109/10/26,0.41,0.42,0.41,0.42,16000,6620,-0.02,2
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.36,0.38,0.36,0.38,85000,32200,-0.02,2
109/10/30,0.37,0.37,0.36,0.36,100000,36500,-0.02,2
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.35,0.35,0.35,0.35,2000,700,+0.04,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.41,0.41,0.41,0.41,499000,204590,+0.04,1
109/11/10,0.37,0.37,0.37,0.37,200000,74000,-0.04,1
109/11/11,0.38,0.38,0.38,0.38,2000,760,+0.01,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,0.37,0.40,0.36,0.40,202000,73800,+0.03,3
