109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.26,1.29,1.23,1.27,154000,196370,+0.04,10
109/10/05,1.29,1.37,1.27,1.34,399000,524510,+0.07,27
109/10/06,1.34,1.36,1.33,1.33,248000,335480,-0.01,14
109/10/07,1.31,1.31,1.31,1.31,3000,3930,-0.02,1
109/10/08,1.30,1.33,1.30,1.30,200000,263600,-0.01,10
109/10/12,1.25,1.25,1.18,1.18,106000,126570,-0.12,5
109/10/13,1.18,1.26,1.18,1.25,167000,202170,+0.07,9
109/10/14,1.25,1.31,1.25,1.31,90000,113560,+0.06,24
109/10/15,1.32,1.33,1.24,1.24,342000,447700,-0.07,31
109/10/16,1.23,1.23,1.23,1.23,71000,87330,-0.01,1
109/10/19,1.17,1.18,1.17,1.18,93000,109270,-0.05,4
109/10/20,1.19,1.20,1.19,1.20,94000,111870,+0.02,3
109/10/21,1.19,1.20,1.19,1.20,154000,184300,0.00,7
109/10/22,1.16,1.16,1.15,1.16,149000,172690,-0.04,4
109/10/23,1.12,1.14,1.12,1.14,211000,237800,-0.02,9
109/10/26,1.10,1.11,1.07,1.09,238000,263470,-0.05,8
109/10/27,1.05,1.05,1.05,1.05,24000,25200,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.94,0.94,0.94,0.94,20000,18800,-0.02,2
109/10/30,0.95,0.95,0.91,0.91,25000,23250,-0.03,3
109/11/02,0.93,0.97,0.90,0.96,376000,356580,+0.05,10
109/11/03,0.97,0.98,0.97,0.98,431000,418730,+0.02,7
109/11/04,0.97,0.98,0.95,0.98,169000,163900,0.00,8
109/11/05,0.98,1.12,0.98,1.05,237000,244030,+0.07,10
109/11/06,1.05,1.08,1.05,1.06,168000,178880,+0.01,12
109/11/09,1.06,1.07,1.04,1.04,22000,23180,-0.02,3
109/11/10,1.06,1.11,1.06,1.07,374000,405270,+0.03,15
109/11/11,1.03,1.06,1.03,1.06,442000,460470,-0.01,9
109/11/12,1.07,1.07,1.02,1.02,93000,99010,-0.04,3
109/11/13,1.19,1.25,1.18,1.20,409000,493970,+0.18,14
109/11/16,1.23,1.23,1.18,1.21,394000,469850,+0.01,19
109/11/17,1.11,1.15,1.11,1.14,37000,41980,-0.07,4
109/11/18,1.14,1.16,1.09,1.09,64000,72650,-0.05,7
109/11/19,1.10,1.12,1.08,1.12,209000,232610,+0.03,12
109/11/20,1.12,1.12,1.08,1.08,163000,179640,-0.04,6
109/11/23,---,---,---,---,0,0,---,0
109/11/24,1.00,1.00,0.89,0.92,287000,283640,-0.16,7
109/11/25,0.95,0.96,0.91,0.92,59000,55030,0.00,9
109/11/26,0.91,0.91,0.91,0.91,27000,24570,-0.01,5
109/11/27,---,---,---,---,0,0,---,0
