108/12/30,0.81,0.85,0.77,0.77,165000,132940,-0.06,7
108/12/31,0.69,0.83,0.69,0.76,116000,85120,-0.01,6
109/01/02,0.82,1.16,0.82,1.07,409000,434190,+0.31,27
109/01/03,0.90,0.91,0.61,0.70,468000,332200,-0.37,30
109/01/06,0.60,0.75,0.60,0.75,224000,145960,+0.05,15
109/01/07,0.59,0.60,0.49,0.52,394000,211480,-0.23,20
109/01/08,0.67,0.72,0.64,0.68,460000,306570,+0.16,17
109/01/09,0.61,0.67,0.59,0.59,234000,148060,-0.09,7
109/01/10,0.59,0.61,0.59,0.61,31000,18310,+0.02,2
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.62,0.69,0.62,0.67,60000,39200,+0.06,5
109/01/15,0.64,0.64,0.54,0.54,12000,7520,-0.13,3
109/01/16,0.60,0.83,0.60,0.83,144000,106410,+0.29,13
109/01/17,0.80,0.86,0.75,0.78,193000,153080,-0.05,22
109/01/20,0.87,0.93,0.80,0.80,191000,161830,+0.02,9
109/01/30,0.49,0.50,0.31,0.32,694000,272010,-0.48,15
109/01/31,0.36,0.36,0.28,0.32,195000,62600,0.00,6
109/02/03,0.17,0.31,0.17,0.31,259000,66620,-0.01,8
109/02/04,0.33,0.34,0.25,0.31,275000,88080,0.00,15
109/02/05,0.31,0.44,0.31,0.33,436000,160640,+0.02,17
109/02/06,0.38,0.40,0.36,0.37,390000,144650,+0.04,14
109/02/07,0.34,0.36,0.27,0.27,256000,80840,-0.10,10
109/02/10,0.25,0.29,0.25,0.28,326000,90100,+0.01,4
109/02/11,0.27,0.27,0.26,0.26,169000,44510,-0.02,4
109/02/12,0.28,0.29,0.28,0.29,117000,32810,+0.03,3
109/02/13,0.24,0.25,0.24,0.24,116000,27960,-0.05,3
109/02/14,0.27,0.27,0.25,0.26,176000,45270,+0.02,4
109/02/17,0.25,0.30,0.25,0.30,320000,91100,+0.04,5
109/02/18,0.32,0.32,0.32,0.32,5000,1600,+0.02,1
109/02/19,0.41,0.41,0.37,0.38,235000,90200,+0.06,9
109/02/20,0.39,0.43,0.36,0.38,83000,32070,0.00,10
109/02/21,0.39,0.39,0.34,0.34,40000,14150,-0.04,3
109/02/24,0.36,0.40,0.36,0.40,425000,159270,+0.06,11
109/02/25,0.30,0.40,0.30,0.39,631000,231060,-0.01,9
109/02/26,0.40,0.40,0.37,0.37,119000,45540,-0.02,3
109/02/27,0.33,0.33,0.24,0.25,389000,117500,-0.12,4
109/03/02,0.21,0.24,0.20,0.21,277000,60870,-0.04,10
109/03/03,0.26,0.33,0.26,0.33,64000,17540,+0.12,6
109/03/04,0.30,0.30,0.23,0.23,24000,6290,-0.10,11
109/03/05,0.37,0.40,0.35,0.35,156000,60050,+0.12,12
109/03/06,0.30,0.36,0.30,0.33,114000,36930,-0.02,17
109/03/09,0.25,0.25,0.18,0.20,88000,20300,-0.13,5
109/03/10,0.12,0.14,0.11,0.13,626000,74580,-0.07,11
109/03/11,0.14,0.14,0.09,0.09,765000,83000,-0.04,5
109/03/12,0.06,0.06,0.03,0.03,300000,12400,-0.06,29
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.01,0.01,0.01,0.01,240000,2400,-0.02,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.01,0.01,0.01,0.01,200000,2000,0.00,5
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
