109/07/06,1.49,1.49,1.47,1.47,2000,2960,+0.18,2
109/07/07,1.52,1.52,1.45,1.45,62000,93650,-0.02,4
109/07/08,1.42,1.46,1.42,1.46,40000,57600,+0.01,2
109/07/09,1.51,1.51,1.45,1.45,151000,227350,-0.01,5
109/07/10,1.34,1.36,1.25,1.25,102000,137310,-0.20,4
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,1.15,1.17,1.15,1.17,185000,214750,-0.01,3
109/07/16,1.17,1.17,1.16,1.16,183000,213280,-0.01,2
109/07/17,---,---,---,---,0,0,---,0
109/07/20,1.15,1.19,1.15,1.19,73000,85710,+0.09,6
109/07/21,1.22,1.23,1.16,1.16,99000,119880,-0.03,11
109/07/22,1.15,1.15,1.14,1.14,30000,34400,-0.02,3
109/07/23,1.12,1.12,1.08,1.08,40000,44100,-0.06,4
109/07/24,0.88,0.88,0.88,0.88,10000,8800,-0.20,1
109/07/27,0.92,0.92,0.82,0.82,30000,25700,-0.06,3
109/07/28,0.80,0.83,0.78,0.78,80000,63300,-0.04,4
109/07/29,0.76,0.76,0.76,0.76,39000,29640,-0.02,1
109/07/30,0.80,0.81,0.80,0.81,76000,61170,+0.05,2
109/07/31,0.83,0.83,0.83,0.83,37000,30710,+0.02,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.70,0.70,0.70,0.70,43000,30100,-0.01,1
109/08/13,0.73,0.75,0.73,0.75,46000,34440,+0.05,2
109/08/14,0.69,0.69,0.69,0.69,3000,2070,-0.06,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.81,0.85,0.81,0.85,87000,72590,+0.13,4
109/08/20,0.83,0.83,0.64,0.69,249000,178540,-0.16,14
109/08/21,0.72,0.72,0.66,0.70,230000,160170,+0.01,5
109/08/24,0.68,0.68,0.67,0.67,68000,45990,-0.03,2
109/08/25,0.64,0.64,0.64,0.64,13000,8320,-0.03,1
109/08/26,0.65,0.65,0.65,0.65,100000,65000,+0.01,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.75,0.75,0.75,0.75,100000,75000,+0.11,1
109/08/31,0.79,0.79,0.79,0.79,46000,36340,+0.04,1
109/09/01,0.75,0.75,0.75,0.75,46000,34500,-0.04,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.77,0.78,0.77,0.78,74000,57440,+0.03,2
109/09/04,0.64,0.73,0.64,0.69,286000,200850,-0.09,14
109/09/07,0.73,0.73,0.64,0.64,207000,147180,-0.05,7
109/09/08,0.67,0.67,0.67,0.67,5000,3350,+0.03,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
