108/07/05,1.85,1.86,1.85,1.86,799000,1481150,+0.11,3
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,1.57,1.57,1.57,1.57,5000,7850,-0.23,1
108/07/11,1.49,1.51,1.49,1.51,5000,7470,-0.06,2
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,1.59,1.59,1.59,1.59,9000,14310,+0.05,1
108/07/17,1.55,1.55,1.52,1.52,19000,29150,-0.07,2
108/07/18,1.58,1.65,1.58,1.65,30000,48600,+0.13,3
108/07/19,1.72,1.87,1.72,1.87,40000,72680,+0.22,3
108/07/22,1.90,1.90,1.90,1.90,20000,38000,+0.03,1
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,1.66,1.67,1.66,1.67,19000,31630,-0.01,2
108/07/26,1.71,1.71,1.71,1.71,19000,32490,+0.04,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.41,1.41,1.41,1.41,139000,195990,-0.13,1
108/07/31,1.47,1.47,1.47,1.47,139000,204330,+0.06,1
108/08/01,1.44,1.44,1.44,1.44,12000,17280,-0.03,2
108/08/02,1.43,1.43,1.41,1.41,23000,32670,-0.03,2
108/08/05,1.49,1.49,1.49,1.49,11000,16390,+0.08,1
108/08/06,1.22,1.22,1.22,1.22,12000,14640,-0.27,1
108/08/07,1.18,1.18,1.18,1.18,12000,14160,-0.04,1
108/08/08,1.02,1.02,1.02,1.02,15000,15300,-0.16,1
108/08/12,1.08,1.09,1.08,1.09,29000,31460,+0.07,2
108/08/13,1.11,1.11,1.11,1.11,14000,15540,+0.02,1
108/08/14,---,---,---,---,0,0,---,0
108/08/15,0.93,1.01,0.93,1.01,35000,34350,0.00,3
108/08/16,1.06,1.06,1.02,1.02,440000,450250,+0.01,5
108/08/19,1.00,1.03,0.99,1.03,425000,437400,+0.01,4
108/08/20,1.04,1.04,1.04,1.04,20000,20800,+0.01,1
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,0.80,0.80,0.80,0.80,19000,15200,+0.06,1
108/08/26,0.65,0.65,0.65,0.65,19000,12350,-0.15,1
108/08/27,0.64,0.64,0.64,0.64,197000,126080,-0.01,4
108/08/28,0.73,0.74,0.73,0.73,197000,144010,+0.09,4
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,0.46,0.46,0.46,0.46,10000,4600,-0.22,1
108/09/05,---,---,---,---,0,0,---,0
108/09/06,0.49,0.49,0.49,0.49,31000,15190,+0.02,1
108/09/09,0.53,0.53,0.52,0.52,31000,16320,+0.03,2
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.61,0.61,0.61,0.61,23000,14030,+0.19,1
108/09/19,0.69,0.76,0.69,0.76,41000,29550,+0.15,2
108/09/20,0.76,0.76,0.74,0.74,37000,27740,-0.02,3
108/09/23,---,---,---,---,0,0,---,0
108/09/24,0.76,0.76,0.76,0.76,19000,14440,+0.02,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,0.65,0.65,0.65,0.65,22000,14300,+0.06,1
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.73,0.73,0.73,0.73,22000,16060,0.00,1
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
