109/07/10,---,---,---,---,0,0,---,0
109/07/13,0.84,0.84,0.84,0.84,200000,168000,+0.01,11
109/07/14,0.86,0.88,0.84,0.86,661000,570320,+0.02,21
109/07/15,0.90,0.90,0.84,0.84,869000,758470,-0.02,70
109/07/16,0.87,0.87,0.84,0.87,475000,409080,+0.03,12
109/07/17,0.89,0.91,0.79,0.79,577000,509210,-0.08,45
109/07/20,0.82,0.82,0.79,0.79,258000,208420,0.00,15
109/07/21,0.81,0.89,0.81,0.85,373000,311910,+0.06,32
109/07/22,0.85,1.14,0.85,1.14,1710000,1644070,+0.29,106
109/07/23,1.24,1.46,1.15,1.18,2941000,3671020,+0.04,336
109/07/24,1.18,1.25,1.02,1.07,1430000,1629300,-0.11,168
109/07/27,1.28,1.43,1.22,1.29,1580000,2050860,+0.22,185
109/07/28,1.40,1.88,1.22,1.41,2015000,2996860,+0.12,219
109/07/29,1.31,1.37,1.24,1.31,754000,969370,-0.10,75
109/07/30,1.48,1.48,1.33,1.33,335000,455230,+0.02,46
109/07/31,1.32,1.38,1.32,1.36,445000,599320,+0.03,53
109/08/03,1.29,1.30,1.22,1.23,377000,472930,-0.13,35
109/08/04,1.24,1.24,1.19,1.22,163000,197890,-0.01,22
109/08/05,1.27,1.45,1.25,1.45,1168000,1533820,+0.23,133
109/08/06,1.35,1.36,1.16,1.17,1405000,1795980,-0.28,171
109/08/07,1.18,1.19,1.03,1.04,384000,412570,-0.13,49
109/08/10,1.03,1.08,0.95,0.98,194000,197710,-0.06,30
109/08/11,1.04,1.08,1.03,1.06,275000,289850,+0.08,39
109/08/12,1.01,1.01,0.95,0.96,147000,143550,-0.10,20
109/08/13,1.06,1.12,1.04,1.09,238000,261370,+0.13,28
109/08/14,1.06,1.14,1.05,1.11,339000,375510,+0.02,22
109/08/17,1.10,1.10,1.07,1.07,156000,169900,-0.04,21
109/08/18,1.07,1.07,1.03,1.05,84000,88690,-0.02,8
109/08/19,1.05,1.10,1.02,1.06,378000,405840,+0.01,36
109/08/20,1.07,1.07,0.76,0.85,637000,565800,-0.21,48
109/08/21,0.92,0.98,0.91,0.98,157000,147630,+0.13,16
109/08/24,1.02,1.14,1.01,1.14,177000,192810,+0.16,33
109/08/25,1.18,1.25,1.17,1.22,595000,721210,+0.08,43
109/08/26,1.22,1.24,1.18,1.18,301000,369580,-0.04,28
109/08/27,1.22,1.23,1.21,1.21,38000,46260,+0.03,4
109/08/28,1.18,1.19,1.18,1.18,151000,178260,-0.03,6
109/08/31,1.25,1.29,1.15,1.18,173000,219050,0.00,29
109/09/01,1.14,1.16,1.13,1.15,53000,60460,-0.03,10
109/09/02,1.19,1.20,1.16,1.19,287000,341080,+0.04,10
109/09/03,1.22,1.30,1.19,1.27,923000,1152310,+0.08,46
109/09/04,1.14,1.16,1.11,1.16,593000,676080,-0.11,23
109/09/07,1.15,1.54,1.15,1.28,277000,376450,+0.12,32
109/09/08,1.32,1.37,1.26,1.26,208000,276810,-0.02,30
109/09/09,1.15,1.29,1.15,1.29,257000,320560,+0.03,10
