109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.85,0.85,0.85,0.85,88000,74800,+0.03,1
109/06/17,0.84,0.84,0.84,0.84,88000,73920,-0.01,1
109/06/18,0.82,0.85,0.82,0.84,132000,110730,0.00,3
109/06/19,0.82,0.87,0.82,0.87,201000,169450,+0.03,3
109/06/22,0.86,0.88,0.86,0.88,84000,72540,+0.01,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.90,0.91,0.90,0.91,83000,75030,+0.03,2
109/06/29,0.89,0.94,0.89,0.94,302000,274360,+0.03,9
109/06/30,0.92,0.93,0.91,0.91,224000,206930,-0.03,5
109/07/01,0.91,0.91,0.91,0.91,64000,58240,0.00,3
109/07/02,1.00,1.00,0.97,0.98,136000,133040,+0.07,8
109/07/03,1.05,1.08,1.01,1.06,201000,210160,+0.08,9
109/07/06,1.11,1.11,1.11,1.11,89000,98790,+0.05,3
109/07/07,1.07,1.07,1.04,1.04,55000,57550,-0.07,3
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,0.96,0.96,0.96,0.96,10000,9600,-0.10,1
109/07/13,0.96,0.96,0.96,0.96,80000,76800,0.00,2
109/07/14,0.96,0.97,0.96,0.96,81000,77930,0.00,4
109/07/15,0.97,0.97,0.97,0.97,1000,970,+0.01,1
109/07/16,0.95,0.96,0.95,0.96,73000,69550,-0.01,2
109/07/17,0.98,0.98,0.98,0.98,53000,51940,+0.02,1
109/07/20,0.89,0.89,0.86,0.86,43000,38030,-0.12,3
109/07/21,0.88,0.88,0.86,0.87,535000,464630,+0.01,6
109/07/22,0.87,0.89,0.86,0.89,169000,147770,+0.02,6
109/07/23,0.91,0.91,0.84,0.85,366000,314200,-0.04,6
109/07/24,0.83,0.83,0.78,0.78,898000,737330,-0.07,6
109/07/27,0.80,0.80,0.71,0.71,355000,274100,-0.07,5
109/07/28,0.75,0.77,0.65,0.65,268000,179880,-0.06,4
109/07/29,0.66,0.71,0.66,0.71,154000,106110,+0.06,11
109/07/30,0.78,0.83,0.78,0.82,122000,96910,+0.11,21
109/07/31,0.77,0.79,0.76,0.79,43000,33470,-0.03,12
109/08/03,0.75,0.75,0.68,0.69,34000,24090,-0.10,5
109/08/04,0.69,0.70,0.69,0.70,50000,34560,+0.01,2
109/08/05,0.72,0.73,0.70,0.73,55000,39840,+0.03,3
109/08/06,0.73,0.73,0.73,0.73,1000,730,0.00,1
109/08/07,0.66,0.66,0.65,0.65,20000,13050,-0.08,2
109/08/10,0.64,0.64,0.64,0.64,15000,9600,-0.01,2
109/08/11,0.61,0.61,0.61,0.61,1000,610,-0.03,1
109/08/12,0.58,0.58,0.58,0.58,80000,46400,-0.03,2
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.56,0.56,0.56,0.56,1000,560,-0.02,1
109/08/17,0.59,0.62,0.59,0.62,220000,131000,+0.06,8
109/08/18,0.61,0.61,0.58,0.58,180000,106380,-0.04,2
109/08/19,0.57,0.57,0.55,0.55,11000,6250,-0.03,2
109/08/20,0.50,0.50,0.41,0.41,21000,9550,-0.14,3
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.42,0.42,0.42,0.42,10000,4200,-0.01,1
109/08/25,0.43,0.43,0.41,0.42,195000,83500,0.00,4
109/08/26,0.41,0.48,0.41,0.48,480000,212430,+0.06,11
109/08/27,0.48,0.48,0.46,0.46,220000,103870,-0.02,35
109/08/28,0.46,0.46,0.46,0.46,60000,27600,0.00,2
109/08/31,0.44,0.44,0.44,0.44,10000,4400,-0.02,1
109/09/01,0.42,0.42,0.42,0.42,81000,34020,-0.02,1
109/09/02,0.41,0.41,0.41,0.41,83000,34030,-0.01,2
109/09/03,0.43,0.43,0.43,0.43,2000,860,+0.02,1
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.44,0.44,0.43,0.43,11000,4740,+0.02,2
109/09/08,0.42,0.42,0.42,0.42,11000,4620,-0.01,2
109/09/09,0.40,0.40,0.40,0.40,6000,2400,-0.02,2
109/09/10,0.43,0.43,0.40,0.40,11000,4430,0.00,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.40,0.46,0.40,0.46,93000,40110,+0.05,8
109/09/16,0.48,0.56,0.48,0.55,1144000,618450,+0.09,21
109/09/17,0.58,0.63,0.58,0.60,1343000,802040,+0.05,37
109/09/18,0.61,0.61,0.59,0.60,279000,168890,0.00,6
109/09/21,0.62,0.64,0.62,0.62,464000,293180,+0.02,9
109/09/22,0.62,0.62,0.57,0.62,668000,405460,0.00,17
109/09/23,0.68,0.73,0.66,0.69,1039000,715970,+0.07,20
109/09/24,0.61,0.69,0.61,0.68,619000,415350,-0.01,16
109/09/25,0.71,0.71,0.49,0.55,976000,554580,-0.13,35
109/09/28,0.58,0.61,0.55,0.57,389000,228220,+0.02,21
109/09/29,0.59,0.63,0.55,0.62,333000,197040,+0.05,15
109/09/30,0.64,0.66,0.61,0.61,237000,150290,-0.01,9
109/10/05,0.58,0.58,0.54,0.58,128000,72150,-0.03,12
