109/05/28,0.88,0.90,0.86,0.86,14000,12120,-0.01,4
109/05/29,0.80,0.86,0.80,0.86,6000,5100,0.00,2
109/06/01,0.87,0.87,0.83,0.84,167000,142670,-0.02,7
109/06/02,0.82,0.82,0.59,0.59,782000,507440,-0.25,30
109/06/03,0.62,0.62,0.44,0.59,469000,244390,0.00,17
109/06/04,0.63,0.64,0.59,0.59,154000,94270,0.00,11
109/06/05,0.55,0.55,0.51,0.52,159000,82230,-0.07,9
109/06/08,0.59,0.60,0.57,0.59,574000,336590,+0.07,19
109/06/09,0.61,0.61,0.58,0.58,267000,159670,-0.01,8
109/06/10,0.62,0.71,0.61,0.71,445000,309830,+0.13,20
109/06/11,0.73,0.78,0.63,0.63,320000,215310,-0.08,11
109/06/12,0.55,0.61,0.55,0.61,264000,152010,-0.02,10
109/06/15,0.62,0.62,0.51,0.51,27000,15800,-0.10,5
109/06/16,0.56,0.56,0.56,0.56,10000,5600,+0.05,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.56,0.59,0.54,0.54,98000,55020,-0.01,5
109/06/19,0.56,0.56,0.55,0.56,304000,170230,+0.02,4
109/06/22,0.55,0.55,0.53,0.53,282000,153080,-0.03,6
109/06/23,0.54,0.54,0.51,0.51,44000,22740,-0.02,4
109/06/24,0.54,0.57,0.52,0.53,335000,179610,+0.02,7
109/06/29,0.50,0.50,0.46,0.47,370000,180620,-0.06,9
109/06/30,0.42,0.43,0.42,0.43,5000,2120,-0.04,2
109/07/01,0.38,0.39,0.35,0.35,264000,98880,-0.08,10
109/07/02,0.33,0.35,0.32,0.34,188000,63540,-0.01,10
109/07/03,0.38,0.44,0.38,0.40,98000,39920,+0.06,7
109/07/06,0.42,0.48,0.42,0.48,210000,97420,+0.08,7
109/07/07,0.44,0.44,0.42,0.42,32000,13680,-0.06,3
109/07/08,0.40,0.40,0.37,0.37,58000,22340,-0.05,7
109/07/09,0.38,0.43,0.38,0.42,280000,117400,+0.05,8
109/07/10,0.36,0.36,0.36,0.36,200000,72000,-0.06,2
109/07/13,0.39,0.44,0.39,0.44,236000,100540,+0.08,7
109/07/14,0.44,0.47,0.43,0.47,336000,147930,+0.03,5
109/07/15,0.51,0.51,0.48,0.48,350000,175340,+0.01,7
109/07/16,0.46,0.46,0.44,0.44,182000,83380,-0.04,4
109/07/17,0.43,0.43,0.38,0.38,21000,8560,-0.06,4
109/07/20,0.35,0.35,0.35,0.35,3000,1050,-0.03,1
109/07/21,0.39,0.39,0.39,0.39,200000,78000,+0.04,1
109/07/22,0.41,0.42,0.41,0.41,62000,25720,+0.02,3
109/07/23,0.41,0.42,0.41,0.42,95000,39400,+0.01,5
109/07/24,0.33,0.33,0.30,0.32,137000,41260,-0.10,3
109/07/27,0.28,0.28,0.28,0.28,20000,5600,-0.04,1
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.26,0.26,0.26,0.26,1000,260,0.00,1
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.19,0.19,0.19,0.19,10000,1900,+0.02,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.20,0.20,0.20,0.20,10000,2000,0.00,1
109/08/07,0.22,0.22,0.22,0.22,1000,220,+0.02,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.17,0.17,0.17,0.17,3000,510,-0.01,1
109/08/14,0.20,0.20,0.20,0.20,6000,1200,+0.03,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.18,0.18,0.18,0.18,5000,900,+0.02,1
109/08/27,0.19,0.19,0.19,0.19,5000,950,+0.01,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.10,0.10,0.10,0.10,2000,200,-0.04,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.12,0.12,0.12,0.12,30000,3600,0.00,1
109/09/17,0.13,0.13,0.13,0.13,3000,390,+0.01,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.08,0.08,0.08,0.08,10000,800,-0.05,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.07,0.07,0.07,0.07,20000,1400,+0.01,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
