109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.72,0.72,0.72,0.72,228000,164160,-0.01,3
109/10/29,0.67,0.73,0.67,0.73,234000,167060,+0.01,7
109/10/30,0.71,0.71,0.69,0.69,227000,156980,-0.04,5
109/11/02,0.62,0.63,0.62,0.63,26000,16250,-0.06,2
109/11/03,0.69,0.70,0.68,0.70,294000,201080,+0.07,4
109/11/04,0.74,0.77,0.74,0.77,106000,79040,+0.07,3
109/11/05,0.80,0.82,0.79,0.79,75000,60110,+0.02,8
109/11/06,0.82,0.95,0.82,0.93,498000,434720,+0.14,20
109/11/09,0.98,1.15,0.98,1.14,795000,835700,+0.21,32
109/11/10,1.09,1.12,0.98,0.98,557000,596000,-0.16,27
109/11/11,1.01,1.05,1.01,1.02,139000,145150,+0.04,13
109/11/12,1.02,1.07,0.99,1.01,172000,178950,-0.01,15
109/11/13,1.00,1.00,0.94,0.97,112000,108550,-0.04,10
109/11/16,1.05,1.12,1.04,1.08,86000,92630,+0.11,9
109/11/17,1.05,1.05,1.01,1.02,46000,47400,-0.06,7
109/11/18,1.11,1.15,1.02,1.02,91000,99670,0.00,14
109/11/19,0.98,0.99,0.94,0.94,157000,150860,-0.08,18
109/11/20,0.95,0.97,0.91,0.93,308000,288810,-0.01,19
109/11/23,0.95,0.97,0.94,0.97,295000,285190,+0.04,14
109/11/24,0.99,1.00,0.93,0.93,97000,94350,-0.04,10
109/11/25,0.94,0.95,0.89,0.93,137000,126150,0.00,11
109/11/26,0.97,1.05,0.95,0.95,128000,126430,+0.02,12
109/11/27,0.98,1.02,0.95,1.02,77000,75660,+0.07,7
109/11/30,1.00,1.00,0.96,0.96,46000,45090,-0.06,6
109/12/01,0.95,0.97,0.92,0.93,137000,128630,-0.03,13
109/12/02,0.96,1.05,0.96,1.05,113000,113520,+0.12,7
109/12/03,1.22,1.22,1.02,1.05,104000,114600,0.00,13
109/12/04,1.00,1.03,0.97,0.98,132000,131790,-0.07,15
109/12/07,1.00,1.00,0.91,0.92,112000,105610,-0.06,12
109/12/08,0.94,0.97,0.91,0.96,93000,87600,+0.04,11
109/12/09,0.98,1.04,0.97,1.04,100000,99660,+0.08,11
109/12/10,1.01,1.08,0.96,0.96,123000,123930,-0.08,12
109/12/11,0.95,0.95,0.87,0.89,104000,93420,-0.07,11
109/12/14,0.94,0.94,0.90,0.90,175000,160980,+0.01,11
109/12/15,0.91,0.91,0.81,0.81,58000,50310,-0.09,7
109/12/16,0.83,0.83,0.83,0.83,11000,9130,+0.02,2
109/12/17,0.81,0.81,0.76,0.78,26000,20190,-0.05,6
109/12/18,0.75,0.75,0.75,0.75,12000,9000,-0.03,2
109/12/21,0.71,0.71,0.68,0.70,46000,31890,-0.05,8
109/12/22,0.69,0.76,0.69,0.70,466000,344060,0.00,13
109/12/23,0.72,0.73,0.70,0.73,262000,186930,+0.03,12
109/12/24,0.76,0.76,0.74,0.74,68000,50720,+0.01,4
109/12/25,0.73,0.74,0.72,0.72,63000,46210,-0.02,8
109/12/28,0.73,0.75,0.72,0.72,68000,49620,0.00,7
109/12/29,0.73,0.73,0.69,0.69,220000,152910,-0.03,9
109/12/30,0.72,0.72,0.70,0.72,253000,181650,+0.03,8
109/12/31,0.72,0.77,0.71,0.73,440000,325670,+0.01,17
