108/11/11,0.99,0.99,0.82,0.82,6000,5430,-0.33,2
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.82,0.82,0.79,0.79,36000,29340,+0.03,2
108/11/20,0.77,0.77,0.76,0.76,30000,22850,-0.03,5
108/11/21,0.69,0.69,0.69,0.69,10000,6900,-0.07,1
108/11/22,0.76,0.76,0.76,0.76,10000,7600,+0.07,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.74,0.75,0.74,0.75,200000,149700,+0.02,7
108/11/29,0.80,0.80,0.79,0.79,200000,159000,+0.04,4
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,0.97,0.97,0.92,0.92,21000,19370,+0.17,3
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.75,0.75,0.75,0.75,20000,15000,-0.04,2
109/01/08,0.80,0.80,0.80,0.80,10000,8000,+0.05,1
109/01/09,0.76,0.76,0.76,0.76,10000,7600,-0.04,1
109/01/10,0.78,0.87,0.78,0.78,91000,73860,+0.02,8
109/01/13,0.81,0.81,0.77,0.78,50000,39000,0.00,3
109/01/14,0.87,0.94,0.78,0.79,154000,132070,+0.01,11
109/01/15,0.78,0.79,0.78,0.78,64000,50170,-0.01,4
109/01/16,0.75,0.75,0.75,0.75,4000,3000,-0.03,1
109/01/17,0.74,0.74,0.74,0.74,18000,13320,-0.01,2
109/01/20,0.69,0.69,0.68,0.68,33000,22570,-0.06,2
109/01/30,0.43,0.48,0.41,0.41,142000,62720,-0.27,7
109/01/31,0.40,0.40,0.30,0.30,112000,37760,-0.11,4
109/02/03,0.25,0.25,0.25,0.25,50000,12500,-0.05,1
109/02/04,0.33,0.33,0.33,0.33,60000,19800,+0.08,1
109/02/05,0.30,0.30,0.29,0.29,60000,17500,-0.04,17
109/02/06,0.31,0.31,0.31,0.31,4000,1240,+0.02,1
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.32,0.32,0.32,0.32,70000,22400,-0.02,1
109/02/14,0.28,0.28,0.28,0.28,220000,61600,-0.04,2
109/02/17,0.25,0.27,0.24,0.27,220000,56800,-0.01,10
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
