109/02/05,1.05,1.16,1.05,1.16,50000,56600,+0.03,5
109/02/06,1.18,1.19,1.18,1.18,25000,29600,+0.02,3
109/02/07,1.12,1.12,1.12,1.12,30000,33600,-0.06,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,1.22,1.22,1.21,1.21,10000,12170,+0.09,2
109/02/12,1.35,1.35,1.35,1.35,10000,13500,+0.14,1
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,1.31,1.31,1.31,1.31,25000,32750,-0.04,2
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,1.09,1.09,1.09,1.09,1000,1090,-0.08,1
109/03/02,0.94,0.94,0.94,0.94,1000,940,-0.15,1
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.62,0.62,0.57,0.57,60000,36400,-0.16,6
109/03/17,0.47,0.47,0.46,0.46,100000,46100,-0.11,10
109/03/18,0.45,0.45,0.45,0.45,10000,4500,-0.01,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.29,0.29,0.29,0.29,20000,5800,0.00,2
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.36,0.36,0.36,0.36,1000,360,+0.03,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.46,0.46,0.46,0.46,169000,77740,+0.08,1
109/04/08,0.56,0.56,0.56,0.56,23000,12880,+0.10,1
109/04/09,0.79,0.79,0.79,0.79,23000,18170,+0.23,1
109/04/10,0.75,0.84,0.75,0.84,376000,298210,+0.05,13
109/04/13,0.88,0.88,0.78,0.78,483000,402210,-0.06,21
109/04/14,0.79,0.87,0.79,0.85,503000,424980,+0.07,40
109/04/15,0.86,1.00,0.86,1.00,548000,513890,+0.15,35
109/04/16,0.96,1.02,0.96,1.00,430000,425330,0.00,17
109/04/17,1.08,1.08,0.97,0.98,244000,247190,-0.02,8
109/04/20,0.96,0.98,0.96,0.97,150000,144710,-0.01,7
109/04/21,1.01,1.04,0.99,1.00,174000,176300,+0.03,4
109/04/22,0.91,1.04,0.91,1.00,247000,240380,0.00,10
109/04/23,1.09,1.23,1.09,1.23,440000,505500,+0.23,21
109/04/24,1.20,1.35,1.15,1.35,292000,356070,+0.12,26
109/04/27,1.31,1.55,1.30,1.55,114000,155920,+0.20,18
109/04/28,1.54,1.64,1.54,1.56,55000,87180,+0.01,15
109/04/29,1.60,1.61,1.56,1.56,25000,39490,0.00,3
109/04/30,1.64,1.64,1.61,1.61,10000,16180,+0.05,6
109/05/04,1.60,1.60,1.60,1.60,4000,6400,-0.01,1
109/05/05,1.62,1.62,1.62,1.62,15000,24300,+0.02,1
109/05/06,1.78,1.78,1.78,1.78,5000,8900,+0.16,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,1.56,1.64,1.56,1.64,20000,32000,+0.01,2
109/05/11,1.56,1.56,1.56,1.56,10000,15600,-0.08,1
109/05/12,1.43,1.43,1.43,1.43,5000,7150,-0.13,1
109/05/13,1.47,1.47,1.47,1.47,1000,1470,+0.04,1
109/05/14,1.49,1.50,1.45,1.45,8000,11730,-0.02,4
109/05/15,---,---,---,---,0,0,---,0
109/05/18,1.37,1.37,1.37,1.37,10000,13700,-0.08,1
109/05/19,1.46,1.49,1.46,1.49,12000,17560,+0.12,3
109/05/20,1.46,1.46,1.46,1.46,6000,8760,-0.03,1
109/05/21,1.52,1.52,1.50,1.50,5000,7520,+0.04,2
109/05/22,---,---,---,---,0,0,---,0
109/05/25,1.40,1.40,1.40,1.40,1000,1400,-0.04,1
109/05/26,1.38,1.38,1.38,1.38,1000,1380,-0.02,1
109/05/27,1.26,1.30,1.24,1.24,13000,16380,-0.14,3
109/05/28,---,---,---,---,0,0,---,0
109/05/29,1.24,1.24,1.24,1.24,10000,12400,+0.02,1
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
