108/09/23,1.46,1.46,1.44,1.44,40000,58000,-0.07,3
108/09/24,1.49,1.68,1.49,1.68,161000,261390,+0.24,5
108/09/25,1.69,1.69,1.53,1.56,177000,280430,-0.12,10
108/09/26,1.57,1.57,1.34,1.37,284000,409180,-0.19,7
108/09/27,1.36,1.36,1.33,1.33,30000,40200,-0.04,3
108/10/01,---,---,---,---,0,0,---,0
108/10/02,1.40,1.40,1.40,1.40,10000,14000,+0.06,1
108/10/03,1.40,1.47,1.40,1.47,109000,159530,+0.07,3
108/10/04,1.44,1.44,1.44,1.44,20000,28800,-0.03,1
108/10/07,1.42,1.42,1.31,1.31,30000,41500,-0.13,2
108/10/08,1.26,1.27,1.26,1.27,20000,25300,-0.04,2
108/10/09,1.29,1.29,1.29,1.29,10000,12900,+0.02,1
108/10/14,---,---,---,---,0,0,---,0
108/10/15,1.08,1.08,1.04,1.04,114000,122520,-0.18,2
108/10/16,0.79,0.86,0.66,0.66,200000,160860,-0.38,7
108/10/17,0.65,0.65,0.62,0.62,283000,180950,-0.04,4
108/10/18,0.71,0.93,0.71,0.93,440000,348000,+0.31,14
108/10/21,0.80,0.83,0.78,0.83,453000,367700,-0.10,20
108/10/22,0.84,0.89,0.82,0.89,137000,114780,+0.06,3
108/10/23,0.92,0.93,0.92,0.93,194000,180200,+0.04,4
108/10/24,0.81,0.94,0.81,0.94,402000,341330,+0.01,8
108/10/25,0.94,0.95,0.91,0.91,340000,315440,-0.03,8
108/10/28,0.86,0.86,0.86,0.86,110000,94600,-0.05,2
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.96,0.96,0.96,0.96,100000,96000,+0.08,1
108/10/31,0.96,0.96,0.96,0.96,100000,96000,0.00,1
108/11/01,0.99,0.99,0.99,0.99,1000,990,+0.03,1
108/11/04,0.92,0.92,0.92,0.92,1000,920,-0.07,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,0.74,0.74,0.74,0.74,98000,72520,0.00,1
108/11/14,0.80,0.90,0.80,0.89,606000,525430,+0.15,8
108/11/15,0.87,0.87,0.85,0.85,308000,266000,-0.04,5
108/11/18,0.85,0.94,0.85,0.88,841000,761050,+0.03,11
108/11/19,0.86,0.86,0.84,0.85,381000,324350,-0.03,4
