109/04/17,1.03,1.03,0.97,0.97,12000,11760,+0.04,2
109/04/20,0.98,0.99,0.98,0.99,20000,19700,+0.02,2
109/04/21,0.91,0.93,0.91,0.93,40000,36600,-0.06,2
109/04/22,0.93,0.93,0.93,0.93,40000,37200,0.00,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.96,0.96,0.96,0.96,200000,192000,+0.03,1
109/04/27,0.98,1.02,0.98,1.02,220000,216400,+0.06,3
109/04/28,1.04,1.07,1.03,1.03,296000,305270,+0.01,6
109/04/29,1.08,1.08,1.01,1.01,230000,233900,-0.02,3
109/04/30,1.02,1.02,1.01,1.02,36000,36620,+0.01,4
109/05/04,0.94,0.94,0.94,0.94,10000,9400,-0.08,1
109/05/05,---,---,---,---,0,0,---,0
109/05/06,1.02,1.02,0.98,0.98,175000,178460,-0.02,4
109/05/07,0.98,1.01,0.98,1.01,304000,299470,+0.03,9
109/05/08,1.01,1.01,0.96,0.97,159000,157250,-0.04,7
109/05/11,0.89,0.89,0.88,0.88,79000,70210,-0.09,6
109/05/12,0.83,0.83,0.83,0.83,21000,17430,-0.05,2
109/05/13,0.85,0.86,0.85,0.85,35000,29800,+0.02,4
109/05/14,0.82,0.82,0.79,0.79,53000,42160,-0.06,5
109/05/15,0.81,0.81,0.76,0.80,41000,32160,+0.01,4
109/05/18,0.82,0.82,0.82,0.82,10000,8200,+0.02,1
109/05/19,0.83,0.83,0.83,0.83,10000,8300,+0.01,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.81,0.81,0.81,0.81,111000,89910,+0.01,1
109/05/22,0.85,0.85,0.80,0.80,150000,125890,-0.01,3
109/05/25,0.80,0.80,0.75,0.78,64000,49990,-0.02,6
109/05/26,0.80,0.80,0.80,0.80,10000,8000,+0.02,1
109/05/27,0.81,0.90,0.81,0.90,55000,47130,+0.10,8
109/05/28,0.92,0.92,0.81,0.81,97000,82920,-0.09,16
109/05/29,0.78,0.80,0.78,0.80,231000,184650,-0.01,6
109/06/01,0.84,0.84,0.83,0.83,246000,206580,+0.03,3
109/06/02,0.85,0.88,0.85,0.86,22000,19310,+0.03,4
109/06/03,0.86,0.86,0.86,0.86,6000,5160,0.00,1
109/06/04,0.83,0.84,0.83,0.84,45000,37450,-0.02,5
109/06/05,0.87,0.87,0.85,0.85,42000,36020,+0.01,8
109/06/08,0.84,0.84,0.84,0.84,30000,25200,-0.01,3
109/06/09,0.86,0.88,0.81,0.81,131000,110660,-0.03,6
109/06/10,0.80,0.80,0.80,0.80,6000,4800,-0.01,2
109/06/11,0.80,0.80,0.78,0.78,10000,7900,-0.02,2
109/06/12,0.75,0.75,0.74,0.74,10000,7450,-0.04,2
109/06/15,0.72,0.72,0.70,0.70,20000,14150,-0.04,4
109/06/16,0.72,0.72,0.72,0.72,90000,64800,+0.02,1
109/06/17,0.72,0.72,0.72,0.72,5000,3600,0.00,1
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.71,0.71,0.71,0.71,30000,21300,-0.01,1
109/06/22,0.75,0.75,0.75,0.75,100000,75000,+0.04,1
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.73,0.74,0.72,0.72,111000,81590,0.00,7
109/06/30,0.76,0.80,0.75,0.80,243000,189090,+0.08,10
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,0.87,0.87,0.84,0.84,51000,42970,-0.01,3
109/07/06,0.88,1.04,0.88,1.03,46000,46480,+0.19,5
109/07/07,1.20,1.23,1.12,1.13,177000,207180,+0.10,15
109/07/08,1.14,1.41,1.14,1.41,173000,224170,+0.28,12
109/07/09,1.55,1.62,1.48,1.51,164000,258710,+0.10,22
109/07/10,1.40,1.52,1.40,1.46,16000,23900,-0.05,3
109/07/13,1.63,1.63,1.49,1.49,7000,10920,+0.03,3
109/07/14,1.40,1.40,1.35,1.35,3000,4100,-0.14,2
109/07/15,1.38,1.38,1.31,1.32,92000,123030,-0.03,5
