109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.11,1.12,1.11,1.11,240000,267600,+0.02,8
109/07/17,1.12,1.14,0.99,0.99,254000,269120,-0.12,7
109/07/20,0.88,1.03,0.88,0.98,466000,450380,-0.01,15
109/07/21,1.01,1.17,1.00,1.09,796000,846360,+0.11,18
109/07/22,1.08,1.12,1.07,1.12,407000,441950,+0.03,9
109/07/23,1.12,1.12,1.06,1.09,119000,128050,-0.03,6
109/07/24,1.11,1.15,1.00,1.00,739000,834150,-0.09,29
109/07/27,1.10,1.20,1.06,1.15,1494000,1663380,+0.15,50
109/07/28,1.26,1.38,0.95,0.95,1072000,1328700,-0.20,52
109/07/29,0.97,1.02,0.91,1.02,175000,167380,+0.07,13
109/07/30,1.06,1.07,1.05,1.05,124000,131880,+0.03,5
109/07/31,0.96,1.05,0.96,1.05,1322000,1361060,0.00,30
109/08/03,1.06,1.11,1.04,1.04,2546000,2734840,-0.01,75
109/08/04,1.07,1.12,1.06,1.09,1648000,1790550,+0.05,43
109/08/05,1.13,1.13,1.06,1.06,1238000,1361160,-0.03,42
109/08/06,1.08,1.13,1.08,1.08,1127000,1236830,+0.02,28
109/08/07,1.11,1.11,1.05,1.05,997000,1088420,-0.03,33
109/08/10,1.03,1.14,1.03,1.08,1291000,1411090,+0.03,42
109/08/11,1.11,1.15,1.05,1.06,2345000,2565880,-0.02,73
109/08/12,1.04,1.07,0.96,0.97,1619000,1657910,-0.09,45
109/08/13,1.00,1.00,0.90,0.91,916000,860350,-0.06,27
109/08/14,0.91,0.99,0.83,0.98,1350000,1234310,+0.07,34
109/08/17,0.98,0.98,0.92,0.92,1067000,1011990,-0.06,25
109/08/18,0.88,0.88,0.80,0.81,1009000,832750,-0.11,21
109/08/19,0.85,0.85,0.73,0.74,843000,649910,-0.07,19
109/08/20,0.75,0.76,0.54,0.55,1439000,893420,-0.19,26
109/08/21,0.61,0.67,0.58,0.67,1050000,638630,+0.12,12
109/08/24,0.68,0.70,0.63,0.70,560000,360620,+0.03,11
109/08/25,0.72,0.83,0.71,0.81,1539000,1154700,+0.11,25
109/08/26,0.83,0.92,0.83,0.89,1563000,1324160,+0.08,34
109/08/27,0.93,0.93,0.86,0.86,480000,434330,-0.03,13
109/08/28,0.82,0.89,0.82,0.89,467000,406380,+0.03,16
109/08/31,0.91,0.91,0.87,0.87,609000,548670,-0.02,12
109/09/01,0.90,0.93,0.89,0.93,638000,581670,+0.06,25
109/09/02,0.95,1.02,0.95,0.99,1638000,1621270,+0.06,47
109/09/03,1.04,1.04,0.97,0.97,1275000,1318420,-0.02,31
109/09/04,0.87,0.98,0.87,0.98,776000,721730,+0.01,18
109/09/07,1.01,1.01,0.92,0.93,611000,586760,-0.05,24
109/09/08,0.89,0.93,0.85,0.92,508000,458870,-0.01,15
109/09/09,0.85,0.90,0.85,0.89,785000,684930,-0.03,20
