108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,1.31,1.32,1.31,1.32,90000,118300,+0.17,3
108/11/13,1.21,1.26,1.21,1.26,96000,119660,-0.06,7
108/11/14,1.17,1.17,1.17,1.17,6000,7020,-0.09,1
108/11/15,1.24,1.24,1.24,1.24,10000,12400,+0.07,1
108/11/18,1.20,1.20,1.20,1.20,10000,12000,-0.04,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,1.19,1.19,1.19,1.19,5000,5950,+0.05,1
108/11/26,1.20,1.36,1.20,1.36,283000,363650,+0.17,9
108/11/27,1.40,1.40,1.34,1.34,270000,369970,-0.02,29
108/11/28,1.40,1.49,1.40,1.45,109000,161400,+0.11,4
108/11/29,1.69,1.74,1.51,1.51,187000,305920,+0.06,26
108/12/02,1.58,1.58,1.33,1.54,215000,312910,+0.03,20
108/12/03,1.49,1.49,1.46,1.48,123000,182090,-0.06,9
108/12/04,1.62,1.63,1.57,1.59,132000,212140,+0.11,13
108/12/05,1.74,1.77,1.63,1.65,204000,353420,+0.06,16
108/12/06,1.59,1.62,1.55,1.55,100000,158400,-0.10,9
108/12/09,1.57,1.57,1.53,1.53,6000,9300,-0.02,2
108/12/10,1.44,1.44,1.40,1.40,23000,32320,-0.13,2
108/12/11,1.55,1.56,1.51,1.56,122000,185140,+0.16,5
108/12/12,1.61,1.67,1.52,1.52,220000,357990,-0.04,18
108/12/13,1.58,1.58,1.38,1.54,187000,285720,+0.02,15
108/12/16,1.58,1.69,1.58,1.69,554000,900290,+0.15,36
108/12/17,1.60,1.63,1.28,1.34,715000,1055290,-0.35,26
108/12/18,1.27,1.27,1.13,1.17,75000,87700,-0.17,9
108/12/19,1.16,1.16,1.15,1.15,35000,40510,-0.02,4
108/12/20,1.14,1.14,1.08,1.11,301000,325560,-0.04,4
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.04,1.05,1.04,1.05,111000,116490,+0.06,3
108/12/26,1.10,1.10,1.06,1.06,127000,136560,+0.01,14
108/12/27,1.06,1.06,1.06,1.06,40000,42400,0.00,1
108/12/30,1.08,1.08,1.08,1.08,55000,59400,+0.02,2
108/12/31,1.07,1.09,1.07,1.07,114000,122060,-0.01,3
109/01/02,1.08,1.11,1.07,1.11,210000,230100,+0.04,10
109/01/03,1.13,1.14,1.11,1.11,101000,114410,0.00,12
109/01/06,0.98,0.98,0.97,0.97,3000,2930,-0.14,2
109/01/07,1.03,1.10,1.01,1.10,19000,20320,+0.13,6
109/01/08,1.05,1.06,1.05,1.06,17000,17920,-0.04,3
109/01/09,1.06,1.06,1.02,1.02,12000,12660,-0.04,3
109/01/10,1.02,1.02,0.98,1.00,34000,34210,-0.02,5
109/01/13,1.03,1.07,1.03,1.07,127000,134110,+0.07,5
109/01/14,1.15,1.15,1.08,1.09,151000,168700,+0.02,16
109/01/15,1.09,1.12,1.05,1.05,115000,124940,-0.04,7
109/01/16,1.05,1.06,1.02,1.03,57000,59940,-0.02,6
109/01/17,1.05,1.05,1.05,1.05,2000,2100,+0.02,1
109/01/20,0.95,0.95,0.95,0.95,9000,8550,-0.10,1
109/01/30,0.58,0.61,0.55,0.55,6000,3480,-0.40,3
109/01/31,0.36,0.40,0.35,0.40,96000,34400,-0.15,4
109/02/03,0.24,0.24,0.24,0.24,6000,1440,-0.16,1
109/02/04,0.29,0.36,0.29,0.36,34000,10220,+0.12,5
109/02/05,0.34,0.35,0.34,0.35,8000,2760,-0.01,2
109/02/06,0.39,0.40,0.38,0.40,483000,188370,+0.05,7
109/02/07,0.36,0.37,0.35,0.37,476000,171680,-0.03,17
109/02/10,0.32,0.36,0.32,0.34,24000,8060,-0.03,4
109/02/11,0.37,0.42,0.37,0.42,215000,87980,+0.08,5
109/02/12,0.43,0.47,0.42,0.45,210000,90440,+0.03,13
109/02/13,0.43,0.43,0.43,0.43,6000,2580,-0.02,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.41,0.45,0.41,0.44,74000,30850,+0.02,7
109/02/18,0.44,0.44,0.43,0.43,59000,25400,-0.01,2
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,0.44,0.45,0.44,0.44,4000,1770,+0.03,3
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.44,0.44,0.44,0.44,2000,880,+0.02,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.37,0.37,0.37,0.37,7000,2590,+0.12,1
109/03/04,0.33,0.33,0.33,0.33,200000,66000,-0.04,1
109/03/05,0.35,0.41,0.35,0.41,205000,72050,+0.08,7
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.24,0.30,0.24,0.30,221000,64240,0.00,3
109/03/11,0.33,0.34,0.33,0.34,301000,102330,+0.04,4
109/03/12,0.25,0.25,0.22,0.22,101000,23420,-0.12,10
109/03/13,0.07,0.07,0.07,0.07,10000,700,-0.15,1
109/03/16,0.07,0.07,0.06,0.06,20000,1300,-0.01,2
109/03/17,0.03,0.03,0.03,0.03,30000,900,-0.03,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
