109/07/01,---,---,---,---,0,0,---,0
109/07/02,1.56,1.57,1.56,1.57,20000,31300,-0.29,2
109/07/03,1.51,1.58,1.44,1.58,78000,118370,+0.01,9
109/07/06,1.57,1.57,1.50,1.57,58000,89540,-0.01,16
109/07/07,1.56,1.63,1.56,1.63,51000,81060,+0.06,5
109/07/08,1.57,1.61,1.57,1.59,51000,80710,-0.04,5
109/07/09,1.55,1.60,1.55,1.60,40000,62700,+0.01,4
109/07/10,1.62,1.76,1.62,1.72,160000,274980,+0.12,7
109/07/13,1.69,1.70,1.69,1.70,118000,200550,-0.02,5
109/07/14,1.72,1.72,1.72,1.72,61000,104920,+0.02,2
109/07/15,1.58,1.77,1.58,1.76,756000,1272590,+0.04,16
109/07/16,1.67,1.82,1.67,1.82,969000,1673970,+0.06,22
109/07/17,1.72,1.75,1.71,1.71,213000,370050,-0.11,3
109/07/20,---,---,---,---,0,0,---,0
109/07/21,1.78,1.78,1.74,1.77,132000,230660,0.00,5
109/07/22,1.71,1.79,1.71,1.78,327000,574110,+0.01,11
109/07/23,1.71,1.84,1.69,1.84,1231000,2204820,+0.06,12
109/07/24,1.73,1.81,1.73,1.81,971000,1692140,-0.03,19
109/07/27,1.87,1.92,1.87,1.91,621000,1165290,+0.10,20
109/07/28,1.73,1.91,1.73,1.91,600000,1058860,0.00,13
109/07/29,1.86,1.86,1.85,1.85,19000,35240,-0.06,2
109/07/30,1.83,1.95,1.83,1.94,1763000,3379380,+0.09,16
109/07/31,1.92,1.96,1.86,1.90,1059000,2012400,-0.04,28
109/08/03,1.90,1.91,1.86,1.86,712000,1344520,-0.04,9
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.80,1.80,1.80,1.80,20000,36000,-0.07,1
109/08/06,1.66,1.68,1.66,1.66,217000,361580,-0.14,28
109/08/07,1.62,1.67,1.62,1.62,216000,351130,-0.04,14
109/08/10,1.60,1.66,1.60,1.65,114000,186370,+0.03,18
109/08/11,1.63,1.70,1.63,1.70,107000,176980,+0.05,5
109/08/12,1.73,1.73,1.73,1.73,23000,39790,+0.03,1
109/08/13,1.64,1.67,1.64,1.67,115000,191600,-0.06,2
109/08/14,1.57,1.64,1.57,1.64,115000,181600,-0.03,5
109/08/17,---,---,---,---,0,0,---,0
109/08/18,1.61,1.61,1.61,1.61,10000,16100,-0.02,1
109/08/19,1.68,1.76,1.68,1.76,346000,600280,+0.15,6
109/08/20,1.86,2.06,1.83,2.06,388000,752440,+0.30,7
109/08/21,2.07,2.20,2.06,2.06,91000,192310,0.00,8
109/08/24,2.11,2.29,2.11,2.23,241000,538160,+0.17,9
109/08/25,2.07,2.12,2.06,2.12,133000,277270,-0.11,15
109/08/26,1.91,1.91,1.91,1.91,1000,1910,-0.21,1
109/08/27,2.01,2.12,2.01,2.12,64000,132110,+0.21,7
109/08/28,1.98,2.07,1.96,2.07,74000,148560,-0.05,6
109/08/31,2.01,2.01,2.01,2.01,9000,18090,-0.06,1
109/09/01,2.01,2.01,2.01,2.01,9000,18090,0.00,1
109/09/02,1.96,2.00,1.96,2.00,409000,811640,-0.01,5
109/09/03,1.90,1.92,1.89,1.89,415000,790890,-0.11,11
109/09/04,2.08,2.09,2.08,2.08,25000,52100,+0.19,3
109/09/07,2.12,2.15,2.12,2.15,36000,76650,+0.07,3
109/09/08,2.09,2.09,2.08,2.08,11000,22910,-0.07,4
109/09/09,---,---,---,---,0,0,---,0
109/09/10,2.04,2.13,2.04,2.13,23000,48240,+0.05,3
109/09/11,2.12,2.12,2.10,2.10,18000,38000,-0.03,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,1.92,1.92,1.92,1.92,6000,11520,-0.06,1
109/09/16,1.89,1.89,1.85,1.85,16000,29920,-0.07,2
109/09/17,1.75,1.75,1.71,1.71,95000,164250,-0.14,3
109/09/18,1.70,1.73,1.70,1.73,108000,184570,+0.02,5
109/09/21,1.69,1.69,1.66,1.66,30000,50100,-0.07,2
109/09/22,1.82,1.84,1.78,1.78,45000,81300,+0.12,13
109/09/23,1.75,1.75,1.75,1.75,25000,43750,-0.03,2
109/09/24,1.85,1.85,1.85,1.85,10000,18500,+0.10,2
109/09/25,1.83,1.93,1.83,1.93,18000,33740,+0.08,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.80,1.85,1.80,1.85,15000,27420,+0.01,3
109/09/30,1.67,1.67,1.67,1.67,5000,8350,-0.18,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.60,1.68,1.59,1.68,164000,263500,+0.05,8
109/10/07,1.61,1.71,1.58,1.69,170000,275850,+0.01,19
109/10/08,1.67,1.67,1.67,1.67,22000,36740,-0.02,1
