109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,1.37,1.39,1.37,1.39,236000,324280,+0.03,6
109/10/22,1.35,1.35,1.33,1.33,136000,181120,-0.06,3
109/10/23,1.37,1.38,1.37,1.38,127000,174460,+0.05,5
109/10/26,1.39,1.45,1.39,1.45,304000,434130,+0.07,7
109/10/27,1.47,1.52,1.35,1.35,305000,434610,-0.10,9
109/10/28,1.40,1.46,1.37,1.45,458000,647580,+0.10,21
109/10/29,1.35,1.38,1.33,1.38,444000,603800,-0.07,10
109/10/30,1.37,1.37,1.37,1.37,20000,27400,-0.01,2
109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.34,1.34,1.30,1.30,50000,66800,-0.02,2
109/11/04,1.32,1.37,1.32,1.37,190000,257290,+0.07,8
109/11/05,1.38,1.38,1.37,1.38,181000,249590,+0.01,7
109/11/06,1.37,1.38,1.37,1.38,93000,127980,0.00,4
109/11/09,1.38,1.39,1.38,1.39,107000,148230,+0.01,4
109/11/10,1.30,1.31,1.30,1.31,50000,65320,-0.08,2
109/11/11,1.34,1.34,1.34,1.34,11000,14740,+0.03,1
109/11/12,1.33,1.35,1.33,1.34,183000,246430,0.00,5
109/11/13,1.32,1.38,1.32,1.34,496000,670740,0.00,18
109/11/16,1.34,1.36,1.33,1.35,344000,461760,+0.01,8
109/11/17,1.31,1.31,1.31,1.31,80000,104800,-0.04,2
109/11/18,1.28,1.29,1.28,1.29,201000,257730,-0.02,3
109/11/19,1.29,1.29,1.27,1.28,311000,395770,-0.01,4
109/11/20,1.27,1.32,1.27,1.31,307000,394820,+0.03,10
109/11/23,1.35,1.35,1.31,1.35,384000,507400,+0.04,4
109/11/24,1.37,1.37,1.32,1.32,114000,154930,-0.03,5
109/11/25,---,---,---,---,0,0,---,0
109/11/26,1.28,1.28,1.28,1.28,16000,20480,0.00,1
109/11/27,1.28,1.33,1.28,1.33,176000,231920,+0.05,8
109/11/30,1.32,1.35,1.32,1.35,170000,227610,+0.02,6
109/12/01,1.29,1.35,1.29,1.35,314000,422740,0.00,13
109/12/02,1.32,1.32,1.31,1.31,49000,64590,-0.04,4
109/12/03,1.37,1.38,1.37,1.38,212000,290560,+0.07,4
109/12/04,1.38,1.41,1.38,1.40,178000,249060,+0.02,9
109/12/07,1.46,1.49,1.43,1.49,182000,263980,+0.09,6
109/12/08,1.47,1.47,1.40,1.41,75000,109910,-0.08,6
109/12/09,1.41,1.44,1.41,1.44,113000,161270,+0.03,5
109/12/10,1.40,1.40,1.33,1.34,141000,188510,-0.10,10
109/12/11,1.32,1.32,1.23,1.25,24000,30430,-0.09,6
109/12/14,1.23,1.30,1.23,1.30,164000,208290,+0.05,8
109/12/15,1.30,1.39,1.30,1.32,193000,266190,+0.02,10
109/12/16,1.35,1.35,1.33,1.34,41000,55040,+0.02,5
109/12/17,1.30,1.30,1.27,1.28,157000,199440,-0.06,4
109/12/18,1.27,1.27,1.18,1.20,167000,199330,-0.08,7
109/12/21,1.18,1.20,1.18,1.20,11000,13000,0.00,3
109/12/22,1.20,1.21,1.19,1.19,3000,3600,-0.01,3
109/12/23,1.14,1.18,1.14,1.16,32000,37480,-0.03,6
109/12/24,1.13,1.17,1.13,1.14,27000,30840,-0.02,6
109/12/25,1.14,1.19,1.14,1.19,1227000,1435810,+0.05,12
