109/11/04,1.75,1.75,1.75,1.75,1000,1750,+0.02,1
109/11/05,1.74,1.74,1.74,1.74,38000,66120,-0.01,2
109/11/06,1.92,2.01,1.89,1.89,58000,112740,+0.15,7
109/11/09,1.98,2.08,1.95,2.07,106000,216640,+0.18,10
109/11/10,2.01,2.04,2.01,2.01,38000,76440,-0.06,6
109/11/11,2.09,2.27,2.09,2.27,51000,110960,+0.26,5
109/11/12,2.31,2.41,2.26,2.26,38000,88650,-0.01,7
109/11/13,2.24,2.33,2.24,2.30,17000,39220,+0.04,3
109/11/16,---,---,---,---,0,0,---,0
109/11/17,2.60,2.75,2.45,2.48,160000,420810,+0.09,15
109/11/18,2.39,2.47,2.39,2.46,171000,410590,-0.02,11
109/11/19,---,---,---,---,0,0,---,0
109/11/20,2.48,2.49,2.48,2.49,51000,126640,+0.03,2
109/11/23,2.58,2.69,2.58,2.69,45000,120300,+0.20,3
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
