108/10/30,1.82,1.82,1.82,1.82,30000,54600,-0.35,3
108/10/31,1.76,1.76,1.76,1.76,30000,52800,-0.06,1
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,1.45,1.45,1.45,1.45,20000,29000,+0.01,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,1.38,1.38,1.38,1.38,370000,510600,+0.04,4
108/11/28,---,---,---,---,0,0,---,0
108/11/29,1.23,1.31,1.23,1.31,522000,654190,+0.01,4
108/12/02,1.26,1.44,1.26,1.44,558000,751780,+0.13,15
108/12/03,1.40,1.48,1.40,1.43,852000,1223100,-0.01,19
108/12/04,1.40,1.40,1.37,1.38,545000,755350,-0.05,14
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.25,1.30,1.25,1.30,330000,420600,-0.02,5
108/12/11,1.28,1.34,1.28,1.31,330000,436160,+0.01,9
108/12/12,1.33,1.34,1.33,1.34,400000,534000,+0.03,13
108/12/13,1.35,1.35,1.34,1.34,400000,537000,0.00,4
108/12/16,1.28,1.28,1.27,1.27,118000,150340,-0.07,3
108/12/17,1.27,1.27,1.25,1.25,118000,148700,-0.02,8
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,1.03,1.03,1.03,1.03,10000,10300,+0.09,1
108/12/25,1.08,1.08,1.08,1.08,10000,10800,+0.05,1
108/12/26,1.33,1.33,1.33,1.33,30000,39900,+0.25,2
108/12/27,1.25,1.25,1.22,1.23,309000,378870,-0.10,5
108/12/30,1.23,1.25,1.22,1.25,361000,443670,+0.02,6
108/12/31,1.19,1.19,1.17,1.19,112000,133030,-0.06,6
109/01/02,1.22,1.24,1.22,1.23,339000,417180,+0.04,8
109/01/03,1.28,1.53,1.28,1.53,691000,990070,+0.30,20
109/01/06,1.15,1.15,1.11,1.13,341000,385430,-0.40,14
109/01/07,0.92,0.93,0.92,0.93,11000,10220,-0.20,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.94,0.94,0.94,0.94,68000,63920,-0.03,1
109/01/13,0.94,0.94,0.94,0.94,68000,63920,0.00,1
109/01/14,1.01,1.01,1.00,1.00,105000,106000,+0.06,2
109/01/15,0.95,0.98,0.95,0.98,105000,102250,-0.02,5
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.56,0.56,0.50,0.50,60000,31800,-0.05,2
109/02/03,0.30,0.30,0.30,0.30,20000,6000,-0.20,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.45,0.48,0.45,0.48,21000,10050,+0.03,2
109/02/06,0.51,0.51,0.51,0.51,100000,51000,+0.03,1
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.36,0.36,0.36,0.36,10000,3600,-0.04,1
109/02/11,0.43,0.43,0.40,0.40,65000,27550,+0.04,3
109/02/12,0.41,0.49,0.41,0.49,185000,82650,+0.09,2
109/02/13,0.50,0.50,0.50,0.50,5000,2500,+0.01,1
109/02/14,0.49,0.49,0.48,0.48,155000,75250,-0.02,3
109/02/17,0.42,0.42,0.42,0.42,5000,2100,-0.06,1
109/02/18,0.50,0.51,0.50,0.51,73000,37210,+0.09,3
109/02/19,0.49,0.49,0.49,0.49,5000,2450,-0.02,1
109/02/20,0.48,0.48,0.46,0.46,30000,13900,-0.03,3
109/02/21,0.44,0.44,0.44,0.44,105000,46200,-0.02,2
109/02/24,0.38,0.39,0.37,0.37,244000,91120,-0.07,4
109/02/25,0.33,0.38,0.33,0.38,74000,27620,+0.01,2
109/02/26,0.38,0.38,0.38,0.38,5000,1900,0.00,1
109/02/27,0.32,0.32,0.24,0.24,61000,15490,-0.14,3
109/03/02,0.18,0.22,0.18,0.22,11000,2020,-0.02,2
109/03/03,0.24,0.24,0.23,0.23,8000,1870,+0.01,2
109/03/04,0.20,0.20,0.17,0.17,142000,26560,-0.06,5
109/03/05,0.20,0.20,0.19,0.19,5000,970,+0.02,2
109/03/06,0.18,0.18,0.17,0.17,60000,10300,-0.02,6
109/03/09,0.13,0.13,0.12,0.12,20000,2500,-0.05,2
109/03/10,0.09,0.09,0.09,0.09,30000,2700,-0.03,3
109/03/11,0.09,0.09,0.09,0.09,100000,9000,0.00,10
109/03/12,0.05,0.05,0.04,0.05,120000,5900,-0.04,12
109/03/13,0.02,0.03,0.02,0.02,30000,700,-0.03,3
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.02,0.02,0.02,0.02,15000,300,0.00,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
