108/10/04,1.17,1.17,1.17,1.17,10000,11700,+0.22,1
108/10/07,1.11,1.12,1.11,1.12,12000,13340,-0.05,2
108/10/08,1.22,1.31,1.20,1.21,192000,240720,+0.09,8
108/10/09,1.09,1.09,1.06,1.06,193000,207450,-0.15,7
108/10/14,0.72,0.81,0.72,0.79,501000,395100,-0.27,9
108/10/15,0.78,0.78,0.65,0.65,513000,366650,-0.14,10
108/10/16,0.60,0.61,0.60,0.60,105000,63020,-0.05,3
108/10/17,0.61,0.61,0.59,0.59,31000,18310,-0.01,2
108/10/18,0.61,0.68,0.61,0.68,255000,165140,+0.09,4
108/10/21,0.66,0.66,0.63,0.63,294000,186720,-0.05,4
108/10/22,---,---,---,---,0,0,---,0
108/10/23,0.60,0.61,0.60,0.61,120000,72200,-0.02,2
108/10/24,0.63,0.63,0.61,0.63,120000,73600,+0.02,3
108/10/25,---,---,---,---,0,0,---,0
108/10/28,0.60,0.61,0.60,0.60,30000,18100,-0.01,3
108/10/29,0.60,0.64,0.60,0.64,110000,66400,+0.04,2
108/10/30,0.63,0.63,0.63,0.63,100000,63000,-0.01,1
108/10/31,0.54,0.54,0.54,0.54,50000,27000,-0.09,1
108/11/01,---,---,---,---,0,0,---,0
108/11/04,0.49,0.50,0.49,0.50,101000,49790,0.00,3
108/11/05,0.49,0.50,0.49,0.50,169000,83520,0.00,2
108/11/06,0.54,0.54,0.54,0.54,98000,52920,+0.04,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,0.49,0.49,0.49,0.49,100000,49000,0.00,1
108/11/13,0.54,0.54,0.54,0.54,100000,54000,+0.05,1
108/11/14,0.57,0.58,0.57,0.58,188000,108160,+0.04,2
108/11/15,0.45,0.46,0.45,0.46,286000,130580,-0.12,4
108/11/18,0.48,0.48,0.48,0.48,98000,47040,+0.02,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.52,0.53,0.52,0.53,126000,66490,+0.05,5
108/11/25,0.51,0.51,0.48,0.49,116000,56710,-0.04,3
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.45,0.45,0.45,0.45,1000,450,0.00,1
108/12/02,0.45,0.45,0.45,0.45,1000,450,0.00,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.30,0.30,0.28,0.28,21000,6180,-0.04,3
108/12/16,0.24,0.25,0.24,0.25,16000,3940,-0.03,3
108/12/17,0.29,0.29,0.29,0.29,5000,1450,+0.04,1
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.20,0.20,0.20,0.20,10000,2000,-0.01,1
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,0.13,0.13,0.13,0.13,20000,2600,-0.03,1
109/01/02,0.14,0.14,0.14,0.14,100000,14000,+0.01,1
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.14,0.14,0.14,0.14,100000,14000,+0.02,2
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.10,0.10,0.10,0.10,520000,52000,0.00,3
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.10,0.10,0.10,0.10,80000,8000,-0.02,2
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.09,0.09,0.09,0.09,100000,9000,0.00,2
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.09,0.09,0.09,0.09,180000,16200,+0.03,1
109/02/20,---,---,---,---,0,0,---,0
