109/07/22,1.32,1.39,1.32,1.36,54000,71500,+0.27,4
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.13,1.26,1.13,1.26,40000,50140,+0.05,3
109/07/27,1.26,1.29,1.25,1.29,103000,131220,+0.03,6
109/07/28,1.36,1.49,1.30,1.30,227000,316350,+0.01,10
109/07/29,1.16,1.19,1.11,1.16,110000,126250,-0.14,20
109/07/30,1.25,1.25,1.25,1.25,200000,250000,+0.09,1
109/07/31,1.17,1.26,1.16,1.26,312000,383200,+0.01,13
109/08/03,1.23,1.25,1.23,1.25,122000,150740,-0.01,4
109/08/04,1.27,1.27,1.22,1.22,119000,150260,-0.03,9
109/08/05,1.25,1.34,1.25,1.34,492000,643300,+0.12,6
109/08/06,1.30,1.50,1.29,1.44,699000,972780,+0.10,17
109/08/07,1.29,1.31,1.25,1.26,294000,374960,-0.18,14
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.02,1.03,1.02,1.03,15000,15320,-0.08,5
109/08/12,0.87,0.87,0.85,0.85,5000,4310,-0.18,2
109/08/13,0.85,0.85,0.85,0.85,2000,1700,0.00,1
109/08/14,0.87,0.87,0.87,0.87,6000,5220,+0.02,1
109/08/17,0.88,0.89,0.88,0.89,23000,20410,+0.02,4
109/08/18,0.84,0.84,0.84,0.84,17000,14280,-0.05,1
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.55,0.55,0.55,0.55,80000,44000,+0.09,2
109/08/24,0.52,0.57,0.51,0.57,80000,42890,+0.02,5
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.80,0.82,0.80,0.82,47000,38140,+0.23,3
109/08/27,0.98,1.00,0.98,0.98,247000,242100,+0.16,7
109/08/28,0.81,0.87,0.81,0.87,200000,172920,-0.11,2
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.93,0.93,0.93,0.93,166000,154380,+0.06,1
109/09/03,0.85,0.85,0.85,0.85,166000,141100,-0.08,2
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.78,0.78,0.78,0.78,77000,60060,+0.05,3
109/09/14,0.83,0.97,0.83,0.86,127000,111350,+0.08,7
109/09/15,0.88,0.91,0.87,0.90,94000,84650,+0.04,12
109/09/16,0.95,0.97,0.95,0.97,74000,71180,+0.07,3
109/09/17,1.05,1.11,1.03,1.11,297000,320380,+0.14,9
109/09/18,1.07,1.07,0.99,1.00,283000,282590,-0.11,9
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.73,0.73,0.73,0.73,30000,21900,+0.09,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.81,0.81,0.81,0.81,5000,4050,+0.02,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.74,0.74,0.74,0.74,6000,4440,+0.02,1
109/10/15,0.84,0.84,0.84,0.84,36000,30240,+0.10,1
109/10/16,0.78,0.78,0.78,0.78,36000,28080,-0.06,1
109/10/19,0.71,0.71,0.69,0.69,10000,7000,-0.09,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.34,0.34,0.34,0.34,25000,8500,-0.03,2
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
