109/11/17,1.41,1.41,1.41,1.41,228000,321480,+0.11,5
109/11/18,1.41,1.43,1.39,1.43,449000,632700,+0.02,7
109/11/19,1.29,1.29,1.29,1.29,221000,285090,-0.14,2
109/11/20,1.33,1.33,1.33,1.33,11000,14630,+0.04,1
109/11/23,1.36,1.39,1.36,1.39,33000,45430,+0.06,3
109/11/24,1.39,1.39,1.39,1.39,22000,30580,0.00,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.79,0.79,0.79,0.79,6000,4740,+0.02,1
109/12/18,0.81,0.87,0.81,0.87,132000,109660,+0.08,5
109/12/21,0.85,0.85,0.83,0.83,126000,106660,-0.04,3
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.80,0.86,0.80,0.86,96000,77920,+0.11,5
109/12/24,0.88,0.88,0.88,0.88,96000,84480,+0.02,4
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.82,0.82,0.82,0.82,200000,164000,+0.02,2
109/12/30,0.78,0.78,0.78,0.78,200000,156000,-0.04,3
109/12/31,---,---,---,---,0,0,---,0
