109/02/20,2.15,2.17,2.15,2.17,42000,90340,+0.28,2
109/02/21,2.01,2.07,1.93,2.07,59000,117580,-0.10,14
109/02/24,1.87,1.93,1.87,1.93,18000,34260,-0.14,2
109/02/25,1.67,1.73,1.67,1.73,20000,34000,-0.20,2
109/02/26,1.71,1.75,1.71,1.75,20000,34600,+0.02,2
109/02/27,1.54,1.56,1.30,1.32,60000,84000,-0.43,7
109/03/02,1.12,1.44,1.11,1.37,336000,442930,+0.05,35
109/03/03,1.58,1.59,1.47,1.50,281000,432720,+0.13,27
109/03/04,1.32,1.37,1.20,1.20,215000,284410,-0.30,14
109/03/05,1.33,1.49,1.33,1.48,624000,880540,+0.28,34
109/03/06,1.38,1.39,1.33,1.33,373000,504710,-0.15,17
109/03/09,1.11,1.11,1.03,1.05,32000,34000,-0.28,4
109/03/10,0.88,1.07,0.88,1.07,108000,109940,+0.02,13
109/03/11,1.09,1.09,1.08,1.08,71000,77300,+0.01,25
109/03/12,0.68,0.68,0.68,0.68,20000,13600,-0.40,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.61,0.62,0.61,0.62,10000,6110,-0.06,3
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.24,0.24,0.24,0.24,50000,12000,-0.38,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,0.86,0.86,0.86,0.86,9000,7740,+0.58,1
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.85,0.95,0.85,0.95,56000,51500,+0.10,4
109/04/07,0.99,1.07,0.98,1.07,241000,246000,+0.12,12
109/04/08,1.04,1.28,1.02,1.26,342000,384870,+0.19,38
109/04/09,1.27,1.28,1.13,1.13,263000,326870,-0.13,26
109/04/10,1.10,1.19,1.10,1.19,219000,251250,+0.06,6
109/04/13,1.11,1.13,1.11,1.12,123000,136990,-0.07,4
109/04/14,1.15,1.17,1.15,1.17,20000,23300,+0.05,3
109/04/15,1.19,1.29,1.19,1.26,308000,385180,+0.09,15
109/04/16,1.19,1.27,1.19,1.25,345000,424860,-0.01,17
109/04/17,1.32,1.32,1.29,1.29,59000,77520,+0.04,2
109/04/20,1.15,1.25,1.15,1.20,180000,219350,-0.09,8
109/04/21,1.17,1.23,1.06,1.06,163000,197360,-0.14,16
109/04/22,1.02,1.02,1.02,1.02,2000,2040,-0.04,1
109/04/23,1.11,1.11,1.11,1.11,21000,23310,+0.09,1
109/04/24,1.03,1.03,1.03,1.03,21000,21630,-0.08,1
109/04/27,1.05,1.07,1.05,1.07,114000,120400,+0.04,6
109/04/28,1.12,1.12,1.11,1.11,168000,186820,+0.04,7
109/04/29,1.10,1.11,1.10,1.11,99000,109350,0.00,2
109/04/30,1.14,1.22,1.14,1.19,339000,396240,+0.08,21
109/05/04,1.05,1.09,1.05,1.09,97000,104160,-0.10,6
109/05/05,1.09,1.16,1.09,1.14,30000,34510,+0.05,4
109/05/06,1.13,1.13,1.07,1.11,228000,245200,-0.03,5
109/05/07,1.08,1.08,1.08,1.08,1000,1080,-0.03,1
109/05/08,1.17,1.22,1.17,1.22,90000,107050,+0.14,6
109/05/11,1.26,1.33,1.24,1.32,175000,222560,+0.10,24
109/05/12,1.25,1.29,1.20,1.20,127000,159680,-0.12,13
109/05/13,1.17,1.22,1.17,1.21,59000,70070,+0.01,9
109/05/14,1.15,1.15,1.05,1.05,15000,17040,-0.16,3
109/05/15,---,---,---,---,0,0,---,0
109/05/18,1.02,1.02,1.02,1.02,148000,150960,+0.03,2
109/05/19,1.07,1.07,1.02,1.02,98000,102410,0.00,2
109/05/20,1.03,1.03,1.03,1.03,49000,50470,+0.01,1
109/05/21,1.02,1.02,1.02,1.02,99000,100980,-0.01,1
109/05/22,1.04,1.05,1.04,1.05,15000,15650,+0.03,2
109/05/25,0.99,0.99,0.94,0.99,82000,80330,-0.06,4
109/05/26,1.01,1.02,1.01,1.02,121000,122910,+0.03,4
109/05/27,1.01,1.01,1.01,1.01,54000,54540,-0.01,2
109/05/28,0.99,0.99,0.97,0.97,62000,60340,-0.04,2
109/05/29,0.94,0.94,0.94,0.94,62000,58280,-0.03,1
109/06/01,0.93,0.93,0.93,0.93,37000,34410,-0.01,3
109/06/02,0.95,1.08,0.95,1.05,182000,186690,+0.12,18
109/06/03,1.07,1.07,1.00,1.03,134000,140710,-0.02,10
109/06/04,1.02,1.03,1.00,1.03,64000,65820,0.00,3
109/06/05,1.00,1.04,1.00,1.04,71000,71520,+0.01,3
109/06/08,1.05,1.43,1.04,1.43,414000,494610,+0.39,46
109/06/09,1.21,1.23,1.16,1.17,423000,504820,-0.26,76
