109/02/05,2.05,2.05,1.99,2.01,18000,36340,+0.16,3
109/02/06,1.65,1.65,1.60,1.60,18000,29300,-0.41,2
109/02/07,1.92,1.92,1.84,1.88,1169000,2218050,+0.28,18
109/02/10,1.42,1.67,1.42,1.67,843000,1334680,-0.21,16
109/02/11,1.74,1.89,1.71,1.87,320000,579110,+0.20,29
109/02/12,1.95,1.95,1.88,1.91,236000,452400,+0.04,30
109/02/13,1.99,2.76,1.99,2.76,308000,697420,+0.85,32
109/02/14,3.10,3.39,2.98,3.30,527000,1667410,+0.54,48
109/02/17,2.92,3.12,2.90,2.95,233000,704850,-0.35,42
109/02/18,2.87,2.94,2.68,2.68,309000,874450,-0.27,18
109/02/19,2.74,3.11,2.72,2.91,293000,867350,+0.23,32
109/02/20,2.94,2.94,2.69,2.82,101000,288020,-0.09,25
109/02/21,2.73,2.73,2.38,2.38,195000,480580,-0.44,9
109/02/24,2.20,2.20,2.05,2.07,303000,629450,-0.31,10
109/02/25,1.85,2.26,1.85,2.23,294000,601500,+0.16,25
109/02/26,2.17,2.27,2.02,2.02,273000,585760,-0.21,36
109/02/27,2.13,2.13,1.62,1.62,218000,408080,-0.40,18
109/03/02,1.30,1.99,1.30,1.99,339000,515190,+0.37,28
109/03/03,2.48,2.48,2.31,2.36,429000,1009140,+0.37,33
109/03/04,2.26,2.26,2.20,2.20,40000,89200,-0.16,4
109/03/05,2.08,2.08,1.91,1.91,339000,654290,-0.29,2
109/03/06,1.94,2.03,1.93,2.01,62000,122900,+0.10,4
109/03/09,1.49,1.50,1.40,1.40,54000,77980,-0.61,5
109/03/10,1.27,1.27,1.25,1.27,73000,92510,-0.13,3
109/03/11,1.39,1.39,1.34,1.36,73000,99820,+0.09,7
109/03/12,1.10,1.10,0.76,0.76,32000,29000,-0.60,4
109/03/13,0.43,0.47,0.41,0.47,139000,57430,-0.29,6
109/03/16,0.52,0.54,0.46,0.46,135000,70440,-0.01,6
109/03/17,0.34,0.34,0.34,0.34,20000,6800,-0.12,4
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.18,0.18,0.18,0.18,60000,10800,-0.16,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.60,1.60,1.60,1.60,10000,16000,+0.02,1
109/05/04,1.73,2.09,1.73,2.09,15000,27750,+0.49,2
109/05/05,2.53,2.53,2.41,2.41,15000,37350,+0.32,3
109/05/06,2.89,2.89,2.89,2.89,1000,2890,+0.48,1
109/05/07,2.80,2.80,2.80,2.80,10000,28000,-0.09,2
109/05/08,2.76,2.76,2.76,2.76,15000,41400,-0.04,1
109/05/11,2.45,2.45,2.45,2.45,1000,2450,-0.31,1
109/05/12,2.72,2.82,2.72,2.82,15000,41300,+0.37,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,1.64,1.64,1.64,1.64,15000,24600,-0.64,1
109/05/15,---,---,---,---,0,0,---,0
109/05/14,1.64,1.64,1.64,1.64,15000,24600,-0.64,1
109/05/13,---,---,---,---,0,0,---,0
109/05/12,2.72,2.82,2.72,2.82,15000,41300,+0.37,2
109/05/11,2.45,2.45,2.45,2.45,1000,2450,-0.31,1
109/05/08,2.76,2.76,2.76,2.76,15000,41400,-0.04,1
109/05/07,2.80,2.80,2.80,2.80,10000,28000,-0.09,2
109/05/06,2.89,2.89,2.89,2.89,1000,2890,+0.48,1
109/05/05,2.53,2.53,2.41,2.41,15000,37350,+0.32,3
109/05/04,1.73,2.09,1.73,2.09,15000,27750,+0.49,2
109/04/30,1.60,1.60,1.60,1.60,10000,16000,+0.02,1
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
