108/07/12,1.22,1.22,1.18,1.18,56000,67320,+0.18,3
108/07/15,1.14,1.14,1.10,1.10,25000,28300,-0.08,2
108/07/16,1.07,1.07,1.04,1.04,51000,53970,-0.06,2
108/07/17,1.06,1.08,1.05,1.05,140000,148500,+0.01,5
108/07/18,1.07,1.13,1.07,1.09,130000,143200,+0.04,5
108/07/19,1.07,1.13,1.05,1.12,812000,874500,+0.03,24
108/07/22,1.13,1.17,1.09,1.13,380000,429610,+0.01,26
108/07/23,1.12,1.15,1.05,1.06,187000,208440,-0.07,7
108/07/24,1.06,1.06,1.06,1.06,50000,53000,0.00,1
108/07/25,1.10,1.25,1.10,1.23,321000,364030,+0.17,10
108/07/26,1.21,1.25,1.18,1.24,292000,351690,+0.01,21
108/07/29,1.25,1.27,1.25,1.27,19000,23930,+0.03,2
108/07/30,1.24,1.24,1.18,1.18,18000,21720,-0.09,2
108/07/31,1.24,1.28,1.20,1.28,87000,109440,+0.10,5
108/08/01,1.29,1.41,1.29,1.35,265000,360370,+0.07,9
108/08/02,1.27,1.34,1.20,1.20,280000,356500,-0.15,14
108/08/05,1.21,1.21,1.21,1.21,80000,96800,+0.01,1
108/08/06,1.15,1.29,1.09,1.29,86000,106860,+0.08,10
108/08/07,1.32,1.43,1.31,1.39,206000,282120,+0.10,14
108/08/08,1.38,1.41,1.36,1.37,53000,73070,-0.02,7
108/08/12,1.14,1.14,1.04,1.09,261000,289560,-0.28,10
108/08/13,1.10,1.10,1.05,1.05,570000,598800,-0.04,4
108/08/14,1.09,1.11,1.04,1.04,145000,157360,-0.01,6
108/08/15,1.01,1.01,0.98,0.98,118000,115940,-0.06,5
108/08/16,1.05,1.06,1.05,1.06,14000,14810,+0.08,3
108/08/19,1.08,1.08,1.08,1.08,11000,11880,+0.02,1
108/08/20,1.06,1.06,1.05,1.06,246000,260660,-0.02,5
108/08/21,1.08,1.08,1.08,1.08,88000,95040,+0.02,1
108/08/22,1.12,1.19,1.12,1.19,517000,594570,+0.11,14
108/08/23,1.25,1.25,1.12,1.12,491000,575050,-0.07,14
108/08/26,1.09,1.14,1.09,1.14,120000,135300,+0.02,3
108/08/27,1.11,1.15,1.10,1.15,820000,935880,+0.01,20
108/08/28,1.19,1.31,1.19,1.24,754000,963930,+0.09,32
108/08/29,1.25,1.27,1.23,1.24,229000,288860,0.00,7
108/08/30,1.21,1.21,1.18,1.18,2000,2390,-0.06,2
108/09/02,1.23,1.39,1.23,1.39,735000,980490,+0.21,20
108/09/03,1.43,1.43,1.25,1.25,726000,963260,-0.14,26
108/09/04,1.29,1.33,1.29,1.33,243000,318390,+0.08,4
108/09/05,1.32,1.32,1.22,1.22,301000,386120,-0.11,15
108/09/06,1.24,1.24,1.13,1.13,449000,513430,-0.09,11
108/09/09,1.11,1.11,1.11,1.11,14000,15540,-0.02,2
108/09/10,1.03,1.15,1.03,1.12,728000,783540,+0.01,32
108/09/11,1.13,1.13,1.09,1.10,720000,792000,-0.02,29
108/09/12,0.98,0.98,0.98,0.98,13000,12740,-0.12,3
108/09/16,0.93,0.93,0.93,0.93,400000,372000,-0.05,1
108/09/17,0.96,0.96,0.93,0.93,25000,23810,0.00,3
108/09/18,0.93,0.97,0.93,0.96,512000,486930,+0.03,21
108/09/19,0.98,0.98,0.93,0.93,955000,910590,-0.03,27
108/09/20,0.98,0.98,0.96,0.96,130000,126950,+0.03,4
108/09/23,0.99,1.17,0.99,1.15,1607000,1783200,+0.19,35
108/09/24,1.21,1.21,1.09,1.11,1501000,1711110,-0.04,48
108/09/25,1.08,1.08,1.01,1.06,383000,405660,-0.05,12
108/09/26,1.05,1.08,1.05,1.05,251000,265780,-0.01,6
108/09/27,1.05,1.12,1.04,1.08,449000,481950,+0.03,16
108/10/01,1.09,1.10,1.02,1.02,415000,435740,-0.06,13
108/10/02,1.02,1.02,1.02,1.02,36000,36720,0.00,1
108/10/03,1.07,1.07,1.07,1.07,15000,16050,+0.05,1
108/10/04,1.04,1.12,1.04,1.09,420000,451530,+0.02,25
108/10/07,1.12,1.13,1.09,1.09,445000,489530,0.00,26
108/10/08,1.05,1.05,1.05,1.05,2000,2100,-0.04,1
108/10/09,1.00,1.00,0.95,0.95,431000,422000,-0.10,5
108/10/14,0.97,0.97,0.97,0.97,12000,11640,+0.02,1
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.92,0.92,0.82,0.82,125000,111460,-0.13,6
108/10/17,0.61,0.62,0.61,0.62,3000,1840,-0.20,2
108/10/18,0.69,0.76,0.69,0.76,336000,241160,+0.14,10
108/10/21,0.72,0.72,0.69,0.69,130000,90300,-0.07,3
