109/08/05,1.23,1.23,1.19,1.19,2000,2420,+0.12,2
109/08/06,1.03,1.03,1.01,1.01,4000,4080,-0.18,2
109/08/07,---,---,---,---,0,0,---,0
109/08/10,1.14,1.14,1.08,1.08,19000,21540,+0.07,3
109/08/11,0.97,0.97,0.88,0.88,118000,105870,-0.20,12
109/08/12,0.93,0.93,0.86,0.86,61000,53230,-0.02,2
109/08/13,0.92,0.92,0.89,0.92,235000,214680,+0.06,13
109/08/14,0.85,0.86,0.83,0.84,268000,227070,-0.08,8
109/08/17,0.88,0.90,0.86,0.90,85000,75800,+0.06,4
109/08/18,0.79,0.79,0.79,0.79,50000,39500,-0.11,1
109/08/19,0.76,0.78,0.74,0.78,120000,93000,-0.01,3
109/08/20,0.72,0.72,0.53,0.54,220000,139900,-0.24,11
109/08/21,0.64,0.64,0.63,0.63,90000,57100,+0.09,3
109/08/24,0.56,0.56,0.56,0.56,70000,39200,-0.07,2
109/08/25,0.59,0.59,0.59,0.59,70000,41300,+0.03,2
109/08/26,0.67,0.67,0.66,0.67,165000,110450,+0.08,3
109/08/27,0.63,0.63,0.60,0.60,215000,133580,-0.07,11
109/08/28,0.59,0.62,0.59,0.62,127000,78680,+0.02,3
109/08/31,0.58,0.59,0.58,0.59,125000,73590,-0.03,4
109/09/01,0.56,0.56,0.55,0.55,104000,57740,-0.04,2
109/09/02,0.59,0.62,0.59,0.62,467000,282530,+0.07,6
109/09/03,0.59,0.62,0.57,0.62,635000,377750,0.00,17
109/09/04,0.52,0.54,0.52,0.53,348000,185100,-0.09,7
109/09/07,0.55,0.55,0.55,0.55,100000,55000,+0.02,1
109/09/08,0.58,0.58,0.57,0.57,155000,89850,+0.02,3
109/09/09,0.51,0.54,0.51,0.54,150000,78120,-0.03,24
109/09/10,0.54,0.54,0.54,0.54,50000,27000,0.00,1
109/09/11,0.51,0.51,0.49,0.49,85000,42700,-0.05,3
109/09/14,0.51,0.51,0.51,0.51,30000,15300,+0.02,1
109/09/15,0.55,0.69,0.55,0.67,683000,424860,+0.16,20
109/09/16,0.72,0.76,0.64,0.66,751000,526530,-0.01,39
109/09/17,0.63,0.68,0.63,0.63,374000,245870,-0.03,12
109/09/18,0.62,0.62,0.60,0.60,106000,64210,-0.03,4
109/09/21,0.55,0.56,0.55,0.56,90000,49900,-0.04,2
109/09/22,0.48,0.48,0.48,0.48,50000,24000,-0.08,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.31,0.31,0.31,0.31,250000,77500,-0.08,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.44,0.44,0.44,0.44,20000,8800,+0.08,1
109/09/30,0.38,0.38,0.38,0.38,20000,7600,-0.06,2
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.47,0.47,0.47,0.47,32000,15040,+0.03,1
109/10/07,0.43,0.43,0.43,0.43,32000,13760,-0.04,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.44,0.44,0.44,0.44,50000,22000,+0.02,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.44,0.44,0.44,0.44,35000,15400,+0.04,2
109/10/27,0.42,0.42,0.41,0.41,35000,14550,-0.03,2
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.30,0.32,0.29,0.32,40000,12300,+0.03,3
109/11/06,0.32,0.32,0.30,0.30,40000,12400,-0.02,2
109/11/09,0.36,0.36,0.36,0.36,11000,3960,+0.06,2
109/11/10,0.34,0.34,0.34,0.34,31000,10540,-0.02,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.30,0.30,0.29,0.29,68000,20220,-0.14,2
109/11/26,0.29,0.29,0.29,0.29,107000,31030,0.00,3
109/11/27,0.28,0.28,0.28,0.28,10000,2800,-0.01,2
