109/09/28,1.06,1.09,1.06,1.09,21000,22860,-0.04,3
109/09/29,1.04,1.04,1.04,1.04,10000,10400,-0.05,1
109/09/30,1.07,1.08,1.07,1.08,64000,69030,+0.04,6
109/10/05,1.11,1.12,1.07,1.12,169000,186700,+0.04,9
109/10/06,1.12,1.13,1.12,1.13,104000,117430,+0.01,3
109/10/07,1.10,1.10,1.10,1.10,9000,9900,-0.03,1
109/10/08,1.09,1.11,1.09,1.11,22000,24160,+0.01,3
109/10/12,1.08,1.08,1.03,1.03,19000,20470,-0.08,2
109/10/13,1.04,1.08,1.03,1.03,170000,178840,0.00,12
109/10/14,1.06,1.09,1.06,1.08,264000,283050,+0.05,9
109/10/15,1.10,1.10,1.05,1.05,109000,118400,-0.03,3
109/10/16,---,---,---,---,0,0,---,0
109/10/19,1.01,1.01,1.01,1.01,20000,20200,+0.01,2
109/10/20,1.02,1.02,1.02,1.02,20000,20400,+0.01,1
109/10/21,1.02,1.02,1.02,1.02,20000,20400,0.00,2
109/10/22,1.00,1.00,0.97,0.97,24000,23880,-0.05,2
109/10/23,0.97,0.99,0.97,0.98,119000,116590,+0.01,5
109/10/26,0.97,0.97,0.97,0.97,109000,105730,-0.01,3
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.87,0.87,0.87,0.87,16000,13920,-0.01,1
109/10/30,0.88,0.88,0.88,0.88,16000,14080,+0.01,1
109/11/02,0.88,0.88,0.88,0.88,20000,17600,0.00,1
109/11/03,0.88,0.88,0.88,0.88,20000,17600,0.00,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.91,0.96,0.91,0.96,121000,114050,+0.08,10
109/11/06,0.93,0.94,0.92,0.94,207000,193540,-0.02,8
109/11/09,0.94,0.94,0.94,0.94,86000,80840,0.00,2
109/11/10,0.93,0.93,0.93,0.93,44000,40920,-0.01,2
109/11/11,0.91,0.93,0.91,0.93,143000,131140,0.00,5
109/11/12,0.93,0.93,0.91,0.91,99000,92030,-0.02,3
109/11/13,1.03,1.03,1.03,1.03,300000,309000,+0.12,1
109/11/16,1.02,1.02,1.02,1.02,10000,10200,-0.01,1
109/11/17,0.96,0.96,0.96,0.96,300000,288000,-0.06,1
109/11/18,0.94,0.97,0.94,0.97,25000,23950,+0.01,2
109/11/19,0.94,0.95,0.94,0.95,47000,44340,-0.02,3
109/11/20,0.94,0.94,0.94,0.94,32000,30080,-0.01,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.85,0.85,0.85,0.85,9000,7650,0.00,1
109/11/26,0.82,0.82,0.82,0.82,9000,7380,-0.03,1
109/11/27,0.84,0.84,0.84,0.84,18000,15120,+0.02,2
109/11/30,0.83,0.88,0.83,0.88,41000,34890,+0.04,4
109/12/01,0.88,0.88,0.87,0.87,427000,375580,-0.01,3
109/12/02,0.87,0.87,0.87,0.87,9000,7830,0.00,1
109/12/03,0.82,0.84,0.82,0.84,800000,664000,-0.03,2
109/12/04,---,---,---,---,0,0,---,0
