108/09/19,2.38,2.38,2.38,2.38,16000,38080,-0.29,2
108/09/20,2.33,2.33,2.20,2.20,26000,59280,-0.18,2
108/09/23,2.07,2.18,2.07,2.18,75000,160320,-0.02,11
108/09/24,1.96,2.00,1.96,1.96,57000,111820,-0.22,9
108/09/25,1.72,1.72,1.72,1.72,20000,34400,-0.24,1
108/09/26,1.77,1.86,1.76,1.86,171000,309640,+0.14,10
108/09/27,1.74,1.78,1.60,1.60,212000,372600,-0.26,15
108/10/01,1.58,1.72,1.52,1.72,54000,85350,+0.12,5
108/10/02,1.74,1.81,1.74,1.81,21000,37310,+0.09,3
108/10/03,1.88,1.96,1.70,1.74,80000,147600,-0.07,9
108/10/04,1.74,1.74,1.68,1.69,80000,138000,-0.05,5
108/10/07,1.74,1.74,1.70,1.74,50000,86600,+0.05,4
108/10/08,---,---,---,---,0,0,---,0
108/10/09,1.42,1.42,1.29,1.35,41000,56150,-0.21,4
108/10/14,1.38,1.38,1.34,1.35,41000,55750,0.00,4
108/10/15,1.36,1.39,1.33,1.39,91000,123390,+0.04,6
108/10/16,1.45,1.45,1.38,1.38,91000,129000,-0.01,6
108/10/17,1.32,1.34,1.32,1.33,100000,132700,-0.05,10
108/10/18,1.27,1.43,1.27,1.40,161000,216180,+0.07,10
108/10/21,1.38,1.40,1.33,1.40,41000,56640,0.00,11
108/10/22,1.42,1.52,1.40,1.50,100000,149200,+0.10,4
108/10/23,1.51,1.53,1.45,1.45,100000,148100,-0.05,4
108/10/24,1.59,1.59,1.57,1.57,20000,31600,+0.12,3
108/10/25,1.52,1.52,1.52,1.52,1000,1520,-0.05,1
108/10/28,---,---,---,---,0,0,---,0
108/10/29,1.40,1.40,1.40,1.40,25000,35000,-0.04,1
108/10/30,1.47,1.47,1.47,1.47,10000,14700,+0.07,2
108/10/31,1.58,1.58,1.49,1.49,20000,30790,+0.02,3
108/11/01,1.47,1.47,1.41,1.42,20000,28820,-0.07,3
108/11/04,---,---,---,---,0,0,---,0
108/11/05,1.41,1.41,1.41,1.41,45000,63450,+0.07,1
108/11/06,1.56,1.56,1.53,1.53,46000,71730,+0.12,3
108/11/07,1.36,1.36,1.36,1.36,21000,28560,-0.17,1
108/11/08,1.34,1.35,1.34,1.35,60000,80700,-0.01,3
108/11/11,1.00,1.06,0.90,1.06,60000,59800,-0.29,3
108/11/12,0.92,0.95,0.91,0.95,110000,102450,-0.11,4
108/11/13,0.94,0.94,0.91,0.91,160000,147600,-0.04,3
108/11/14,0.86,0.86,0.86,0.86,50000,43000,-0.05,1
108/11/15,0.81,0.87,0.81,0.87,46000,37320,+0.01,3
108/11/18,0.85,0.85,0.79,0.83,226000,185290,-0.04,7
108/11/19,0.92,0.94,0.89,0.94,181000,166320,+0.11,7
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,0.67,0.68,0.65,0.65,19000,12590,-0.08,4
108/11/28,0.63,0.63,0.63,0.63,19000,11970,-0.02,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.63,0.63,0.63,0.63,100000,63000,+0.06,3
108/12/04,0.60,0.60,0.59,0.59,100000,59500,-0.04,2
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.60,0.60,0.60,0.60,2000,1200,-0.01,1
108/12/13,0.60,0.61,0.60,0.61,71000,43290,+0.01,2
108/12/16,0.58,0.58,0.58,0.58,69000,40020,-0.03,1
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
