108/10/25,0.82,0.82,0.82,0.82,3000,2460,-0.57,1
108/10/28,0.73,0.73,0.73,0.73,1000,730,-0.09,1
108/10/29,0.47,0.48,0.47,0.48,10000,4760,-0.25,2
108/10/30,---,---,---,---,0,0,---,0
108/10/31,0.51,0.55,0.51,0.55,114000,62460,+0.07,2
108/11/01,0.54,0.55,0.49,0.49,256000,133240,-0.06,4
108/11/04,0.49,0.49,0.49,0.49,148000,72520,0.00,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,0.47,0.52,0.47,0.52,229000,108280,+0.05,2
108/11/11,0.55,0.55,0.53,0.53,229000,121630,+0.01,2
108/11/12,0.60,0.60,0.60,0.60,10000,6000,+0.07,1
108/11/13,0.60,0.62,0.60,0.62,344000,207680,+0.02,5
108/11/14,0.59,0.59,0.59,0.59,98000,57820,-0.03,1
108/11/15,0.52,0.52,0.49,0.49,432000,221700,-0.10,4
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.50,0.50,0.50,0.50,30000,15000,0.00,1
108/11/20,0.43,0.43,0.43,0.43,30000,12900,-0.07,1
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,0.51,0.51,0.51,0.51,100000,51000,+0.04,1
108/11/26,0.56,0.57,0.56,0.57,113000,64380,+0.06,4
108/11/27,0.56,0.58,0.56,0.58,113000,63380,+0.01,2
108/11/28,0.60,0.63,0.60,0.63,238000,146480,+0.05,4
108/11/29,0.64,0.64,0.57,0.58,326000,194860,-0.05,4
108/12/02,0.62,0.64,0.51,0.51,304000,168000,-0.07,4
108/12/03,0.56,0.56,0.56,0.56,5000,2800,+0.05,1
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.56,0.56,0.56,0.56,12000,6720,+0.02,1
108/12/06,0.53,0.53,0.53,0.53,12000,6360,-0.03,1
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.51,0.51,0.51,0.51,1000,510,-0.02,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,0.41,0.41,0.41,0.41,5000,2050,-0.02,1
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,0.44,0.52,0.44,0.51,401000,198500,+0.17,7
108/12/30,0.46,0.46,0.41,0.42,269000,114440,-0.09,5
108/12/31,0.37,0.37,0.37,0.37,68000,25160,-0.05,1
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,0.14,0.14,0.12,0.12,100000,13340,-0.21,2
109/01/07,0.07,0.07,0.07,0.07,200000,14000,-0.05,19
109/01/08,0.03,0.06,0.03,0.04,200000,8700,-0.03,18
109/01/09,0.03,0.05,0.03,0.05,160000,6700,+0.01,9
109/01/10,0.04,0.04,0.04,0.04,70000,2800,-0.01,6
109/01/13,0.03,0.06,0.03,0.06,140000,5900,+0.02,10
109/01/14,0.05,0.07,0.05,0.07,510000,26000,+0.01,51
109/01/15,0.10,0.10,0.08,0.08,714000,66820,+0.01,9
109/01/16,0.09,0.09,0.08,0.08,52000,4660,0.00,3
109/01/17,0.08,0.08,0.07,0.07,560000,42200,-0.01,6
109/01/20,0.06,0.08,0.06,0.08,54000,3380,+0.01,2
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.09,0.09,0.09,0.09,1000,90,+0.01,1
109/02/03,0.08,0.09,0.08,0.09,263000,21050,0.00,3
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
