109/06/09,0.76,0.76,0.76,0.76,10000,7600,-0.18,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.74,0.74,0.74,0.74,10000,7400,-0.02,1
109/06/12,0.64,0.67,0.63,0.65,40000,25900,-0.09,4
109/06/15,0.66,0.66,0.66,0.66,10000,6600,+0.01,1
109/06/16,---,---,---,---,0,0,---,0
109/06/17,0.71,0.82,0.71,0.80,101000,77520,+0.14,12
109/06/18,0.82,0.85,0.82,0.82,86000,71120,+0.02,9
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.79,0.79,0.79,0.79,2000,1580,0.00,1
109/06/30,---,---,---,---,0,0,---,0
109/07/01,0.83,0.84,0.83,0.84,37000,30860,+0.06,3
109/07/02,0.94,0.94,0.90,0.90,35000,32000,+0.06,10
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,0.87,0.87,0.87,0.87,5000,4350,-0.05,1
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.82,0.82,0.82,0.82,40000,32800,-0.03,1
109/07/10,0.80,0.80,0.74,0.74,90000,70200,-0.08,3
109/07/13,0.75,0.82,0.75,0.82,50000,38200,+0.08,2
109/07/14,---,---,---,---,0,0,---,0
109/07/15,0.73,0.73,0.73,0.73,40000,29200,-0.05,1
109/07/16,0.69,0.69,0.66,0.66,83000,56380,-0.07,3
109/07/17,0.63,0.63,0.61,0.61,80000,49600,-0.05,2
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.61,0.61,0.61,0.61,40000,24400,+0.01,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.75,0.75,0.75,0.75,10000,7500,+0.12,1
109/07/28,0.74,0.74,0.74,0.74,10000,7400,-0.01,2
109/07/29,0.75,0.75,0.75,0.75,92000,69000,+0.01,3
109/07/30,0.73,0.73,0.70,0.70,90000,65400,-0.05,2
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.81,0.85,0.81,0.85,20000,16600,+0.10,2
109/08/04,0.88,1.04,0.88,1.04,156000,150020,+0.19,16
109/08/05,1.06,1.08,1.01,1.02,129000,136810,-0.02,27
109/08/06,1.00,1.04,0.93,1.04,293000,298470,+0.02,20
109/08/07,1.05,1.05,1.01,1.01,135000,137890,-0.03,8
109/08/10,0.99,1.01,0.93,1.01,151000,148530,0.00,8
109/08/11,1.04,1.04,0.92,0.92,314000,318770,-0.09,9
109/08/12,0.95,0.98,0.93,0.93,43000,40410,+0.01,8
109/08/13,0.96,1.00,0.96,0.98,18000,17600,+0.05,3
109/08/14,0.98,1.00,0.98,0.98,26000,25530,0.00,6
109/08/17,0.95,1.02,0.95,1.02,157000,156900,+0.04,7
109/08/18,0.98,0.98,0.94,0.94,168000,159780,-0.08,6
109/08/19,0.96,0.96,0.90,0.90,113000,107850,-0.04,4
109/08/20,0.88,0.88,0.70,0.71,254000,202300,-0.19,5
109/08/21,0.80,0.97,0.80,0.97,227000,185340,+0.26,6
109/08/24,0.94,1.22,0.93,1.18,502000,577530,+0.21,53
109/08/25,1.10,1.14,1.04,1.13,412000,446700,-0.05,33
109/08/26,1.09,1.19,1.09,1.14,107000,122530,+0.01,14
109/08/27,1.18,1.26,1.17,1.23,244000,291760,+0.09,20
109/08/28,1.20,1.27,1.17,1.24,223000,278610,+0.01,16
109/08/31,1.26,1.26,1.15,1.15,86000,105620,-0.09,8
109/09/01,1.14,1.23,1.10,1.20,40000,46950,+0.05,5
109/09/02,1.21,1.21,1.15,1.16,48000,56280,-0.04,7
109/09/03,1.14,1.14,1.06,1.06,53000,57880,-0.10,7
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.94,0.94,0.94,0.94,5000,4700,0.00,1
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.85,0.85,0.85,0.85,10000,8500,-0.04,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.85,0.85,0.85,0.85,5000,4250,+0.01,1
109/09/17,0.80,0.80,0.80,0.80,10000,8000,-0.05,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.59,0.59,0.57,0.57,15000,8750,-0.09,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
