108/12/24,1.89,1.89,1.89,1.89,3000,5670,-0.02,1
108/12/25,1.63,1.63,1.63,1.63,3000,4890,-0.26,1
108/12/26,---,---,---,---,0,0,---,0
108/12/27,1.64,1.64,1.64,1.64,2000,3280,+0.04,2
108/12/30,1.64,1.64,1.64,1.64,2000,3280,0.00,1
108/12/31,---,---,---,---,0,0,---,0
109/01/02,1.63,1.63,1.63,1.63,37000,60310,-0.01,1
109/01/03,1.72,1.72,1.72,1.72,37000,63640,+0.09,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,1.36,1.44,1.36,1.44,353000,485980,-0.01,24
109/01/08,1.29,1.43,1.29,1.41,403000,552270,-0.03,11
109/01/09,1.41,1.43,1.41,1.43,76000,108220,+0.02,2
109/01/10,---,---,---,---,0,0,---,0
109/01/13,1.43,1.48,1.43,1.48,72000,105900,+0.09,3
109/01/14,1.46,1.47,1.46,1.47,72000,105230,-0.01,3
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.33,1.40,1.33,1.40,13000,17430,+0.01,2
109/01/17,1.43,1.43,1.41,1.41,13000,18370,+0.01,2
109/01/20,---,---,---,---,0,0,---,0
109/01/30,1.06,1.07,1.03,1.03,43000,45170,-0.47,4
109/01/31,0.94,0.94,0.94,0.94,43000,40420,-0.09,1
109/02/03,0.72,0.72,0.72,0.72,71000,51120,-0.22,4
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.95,0.95,0.92,0.92,82000,77570,+0.10,3
109/02/07,0.86,0.86,0.86,0.86,11000,9460,-0.06,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.77,0.79,0.77,0.79,36000,28220,+0.05,3
109/02/12,0.85,0.85,0.85,0.85,36000,30600,+0.06,1
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.76,0.76,0.76,0.76,10000,7600,-0.04,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.85,0.85,0.82,0.82,115000,97300,+0.05,2
109/02/21,0.80,0.80,0.80,0.80,115000,92000,-0.02,3
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.70,0.73,0.70,0.73,339000,239600,-0.01,7
109/02/26,0.69,0.74,0.69,0.72,363000,259640,-0.01,9
109/02/27,0.64,0.64,0.55,0.55,267000,158790,-0.17,5
109/03/02,0.44,0.44,0.44,0.44,31000,13640,-0.11,1
109/03/03,0.58,0.58,0.58,0.58,3000,1740,+0.14,1
109/03/04,0.52,0.56,0.52,0.56,77000,40720,-0.02,3
109/03/05,0.61,0.64,0.60,0.63,278000,173720,+0.07,8
109/03/06,0.60,0.63,0.60,0.63,269000,166100,0.00,6
109/03/09,0.59,0.61,0.59,0.61,98000,59580,-0.02,3
109/03/10,0.57,0.57,0.57,0.57,10000,5700,-0.04,1
109/03/11,0.68,0.76,0.64,0.64,129000,92600,+0.07,11
109/03/12,0.57,0.57,0.40,0.46,117000,58900,-0.18,8
109/03/13,0.25,0.25,0.25,0.25,21000,5250,-0.21,3
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.13,0.15,0.13,0.14,45000,6200,-0.05,4
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.06,0.06,0.06,0.06,35000,2100,+0.01,2
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.07,0.07,0.06,0.06,20000,1350,0.00,2
109/03/25,0.09,0.09,0.09,0.09,10000,900,+0.03,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.71,0.73,0.71,0.73,12000,8720,+0.03,2
109/04/24,0.70,0.71,0.69,0.69,41000,28630,-0.04,9
109/04/27,0.75,0.75,0.75,0.75,18000,13500,+0.06,1
109/04/28,0.75,0.76,0.75,0.76,49000,37060,+0.01,3
109/04/29,0.77,0.77,0.77,0.77,28000,21560,+0.01,1
109/04/30,0.84,0.92,0.84,0.91,83000,73530,+0.14,6
109/05/04,0.80,0.83,0.80,0.83,85000,69420,-0.08,7
109/05/05,0.95,0.95,0.95,0.95,32000,30400,+0.12,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,1.02,1.02,1.02,1.02,7000,7140,+0.03,1
109/05/12,0.91,0.91,0.91,0.91,7000,6370,-0.11,1
109/05/13,0.93,0.95,0.93,0.95,70000,65200,+0.04,2
109/05/14,0.95,0.97,0.95,0.97,170000,163500,+0.02,4
109/05/15,0.89,0.89,0.89,0.89,37000,32930,-0.08,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,1.08,1.29,1.08,1.29,222000,267890,+0.43,6
109/05/21,1.42,1.42,1.17,1.17,179000,227930,-0.12,5
109/05/22,1.19,1.19,1.05,1.05,100000,112000,-0.12,2
