108/10/21,1.49,1.54,1.49,1.53,67000,102650,+0.08,3
108/10/22,1.56,1.65,1.54,1.65,147000,235790,+0.12,10
108/10/23,1.71,1.80,1.63,1.63,158000,271120,-0.02,14
108/10/24,1.61,1.61,1.53,1.58,46000,73040,-0.05,16
108/10/25,1.62,1.67,1.62,1.66,183000,304110,+0.08,14
108/10/28,1.67,1.67,1.56,1.56,290000,468310,-0.10,20
108/10/29,1.57,1.57,1.43,1.43,10000,14860,-0.13,2
108/10/30,1.46,1.58,1.46,1.58,470000,720220,+0.15,15
108/10/31,1.56,1.60,1.52,1.52,519000,804820,-0.06,24
108/11/01,1.42,1.51,1.42,1.51,36000,53470,-0.01,5
108/11/04,1.57,1.57,1.54,1.54,20000,31100,+0.03,2
108/11/05,1.51,1.51,1.51,1.51,6000,9060,-0.03,1
108/11/06,1.45,1.45,1.45,1.45,99000,143550,-0.06,1
108/11/07,1.41,1.41,1.32,1.32,151000,207240,-0.13,6
108/11/08,1.29,1.34,1.29,1.34,60000,79160,+0.02,6
108/11/11,1.17,1.17,1.17,1.17,50000,58500,-0.17,2
108/11/12,1.23,1.28,1.23,1.28,12000,14960,+0.11,3
108/11/13,1.31,1.32,1.30,1.30,86000,112690,+0.02,5
108/11/14,1.28,1.28,1.23,1.23,82000,101740,-0.07,4
108/11/15,1.27,1.31,1.27,1.31,30000,38800,+0.08,3
108/11/18,1.33,1.39,1.33,1.35,264000,358440,+0.04,10
108/11/19,1.36,1.36,1.35,1.35,130000,176400,0.00,5
108/11/20,1.33,1.33,1.33,1.33,60000,79800,-0.02,1
108/11/21,1.32,1.35,1.32,1.35,160000,215850,+0.02,5
108/11/22,1.38,1.49,1.38,1.47,561000,798020,+0.12,19
108/11/25,1.48,1.52,1.43,1.44,735000,1090040,-0.03,35
108/11/26,1.46,1.47,1.42,1.46,310000,449890,+0.02,20
108/11/27,1.50,1.65,1.50,1.62,954000,1532490,+0.16,42
108/11/28,1.63,1.63,1.46,1.46,906000,1390060,-0.16,42
108/11/29,1.46,1.47,1.38,1.43,72000,102740,-0.03,8
108/12/02,1.29,1.42,1.29,1.42,65000,88400,-0.01,2
108/12/03,1.40,1.40,1.40,1.40,20000,28000,-0.02,1
108/12/04,1.42,1.42,1.37,1.37,150000,210500,-0.03,3
108/12/05,1.40,1.48,1.40,1.48,539000,780660,+0.11,16
108/12/06,1.53,1.53,1.42,1.45,336000,495680,-0.03,15
108/12/09,1.48,1.48,1.47,1.47,7000,10300,+0.02,2
108/12/10,1.49,1.59,1.48,1.56,639000,983300,+0.09,29
108/12/11,1.57,1.60,1.51,1.51,847000,1327840,-0.05,46
108/12/12,1.57,1.57,1.49,1.49,56000,87490,-0.02,3
108/12/13,1.51,1.83,1.51,1.83,703000,1166800,+0.34,75
108/12/16,1.81,2.36,0.97,2.36,608000,1331070,+0.53,42
108/12/17,2.45,2.47,2.24,2.29,410000,971930,-0.07,49
108/12/18,2.16,2.20,2.01,2.01,351000,748160,-0.28,27
108/12/19,2.13,2.14,1.95,1.95,79000,164480,-0.06,8
108/12/20,2.13,2.13,1.90,1.90,72000,137510,-0.05,4
108/12/23,1.98,2.11,1.91,1.91,105000,214390,+0.01,13
108/12/24,2.04,2.15,2.02,2.15,263000,555020,+0.24,31
108/12/25,2.24,2.44,2.21,2.39,478000,1106340,+0.24,61
108/12/26,2.39,2.65,2.30,2.42,545000,1301080,+0.03,60
108/12/27,2.38,2.38,2.10,2.10,334000,767760,-0.32,42
108/12/30,2.12,2.20,2.12,2.17,121000,261050,+0.07,7
108/12/31,2.26,2.26,2.23,2.23,111000,249630,+0.06,4
109/01/02,2.22,2.22,2.11,2.11,13000,27680,-0.12,3
109/01/03,2.13,2.25,2.07,2.25,158000,347860,+0.14,12
109/01/06,2.19,2.26,2.13,2.13,175000,379090,-0.12,16
109/01/07,2.15,2.38,2.15,2.35,246000,567710,+0.22,23
109/01/08,---,---,---,---,0,0,---,0
109/01/09,2.34,2.35,2.25,2.34,424000,974290,-0.01,35
109/01/10,2.31,2.34,2.31,2.33,14000,32680,-0.01,3
109/01/13,2.35,2.39,2.35,2.37,143000,338810,+0.04,7
109/01/14,2.43,2.49,2.43,2.49,145000,353010,+0.12,5
109/01/15,2.44,2.50,2.44,2.46,23000,56620,-0.03,3
109/01/16,---,---,---,---,0,0,---,0
109/01/17,2.46,2.46,2.46,2.46,20000,49200,0.00,1
109/01/20,2.45,2.45,2.45,2.45,5000,12250,-0.01,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,2.34,2.34,2.34,2.34,50000,117000,-0.01,1
109/02/13,2.30,2.30,2.30,2.30,50000,115000,-0.04,1
109/02/14,2.33,2.33,2.33,2.33,21000,48930,+0.03,1
109/02/17,2.30,2.30,2.30,2.30,21000,48300,-0.03,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,2.00,2.00,2.00,2.00,3000,6000,-0.18,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
