108/09/17,1.30,1.35,1.15,1.15,85000,105110,-0.22,8
108/09/18,0.95,1.16,0.95,1.16,175000,179370,+0.01,17
108/09/19,1.16,1.30,1.16,1.29,327000,416800,+0.13,11
108/09/20,1.36,1.36,1.22,1.22,232000,296860,-0.07,7
108/09/23,1.13,1.16,1.09,1.09,40000,44850,-0.13,6
108/09/24,---,---,---,---,0,0,---,0
108/09/25,1.02,1.02,0.96,0.97,300000,292790,-0.11,6
108/09/26,0.79,0.79,0.79,0.79,50000,39500,-0.18,1
108/09/27,0.89,1.20,0.78,0.92,347000,292150,+0.13,14
108/10/01,0.91,1.10,0.91,1.06,255000,250160,+0.14,10
108/10/02,1.06,1.06,0.91,0.91,187000,186400,-0.15,18
108/10/03,0.87,0.89,0.87,0.89,100000,88940,-0.02,3
108/10/04,0.86,0.89,0.86,0.86,172000,149120,-0.03,4
108/10/07,0.85,0.95,0.85,0.95,325000,290550,+0.09,13
108/10/08,0.95,0.99,0.88,0.88,326000,306170,-0.07,27
108/10/09,0.89,0.89,0.85,0.85,155000,133100,-0.03,5
108/10/14,0.91,0.96,0.90,0.96,55000,50200,+0.11,4
108/10/15,0.90,0.90,0.88,0.88,65000,57300,-0.08,2
108/10/16,---,---,---,---,0,0,---,0
108/10/17,0.82,0.86,0.82,0.86,45000,38100,+0.07,3
108/10/18,0.86,0.86,0.85,0.85,44000,37450,-0.01,2
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.80,0.80,0.80,0.80,10000,8000,+0.02,1
108/10/23,0.76,0.76,0.76,0.76,19000,14440,-0.04,3
108/10/24,---,---,---,---,0,0,---,0
108/10/25,0.84,0.84,0.81,0.81,36000,29860,+0.05,3
108/10/28,0.77,0.77,0.77,0.77,13000,10010,-0.04,1
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.58,0.58,0.48,0.49,60000,30200,-0.16,5
108/10/31,0.42,0.47,0.42,0.47,75000,32500,-0.02,3
108/11/01,0.46,0.46,0.33,0.34,111000,39440,-0.13,6
108/11/04,---,---,---,---,0,0,---,0
