108/09/19,---,---,---,---,0,0,---,0
108/09/20,4.03,4.07,4.03,4.04,48000,194190,+0.13,3
108/09/23,3.92,4.05,3.90,4.03,52000,207890,-0.01,6
108/09/24,4.12,4.12,4.06,4.06,9000,36840,+0.03,2
108/09/25,3.65,3.73,3.65,3.73,49000,182370,-0.33,3
108/09/26,3.99,3.99,3.93,3.97,74000,294340,+0.24,4
108/09/27,3.31,3.31,3.31,3.31,30000,99300,-0.66,1
108/10/01,3.39,3.48,3.33,3.35,231000,782020,+0.04,14
108/10/02,3.25,3.50,3.25,3.46,254000,838150,+0.11,13
108/10/03,3.31,3.61,3.31,3.57,51000,178990,+0.11,7
108/10/04,3.67,3.68,3.57,3.57,38000,138400,0.00,4
108/10/07,3.55,3.71,3.55,3.71,121000,441240,+0.14,14
108/10/08,3.81,3.91,3.56,3.56,153000,571070,-0.15,16
108/10/09,3.44,3.85,3.41,3.72,155000,574320,+0.16,14
108/10/14,3.74,4.08,3.69,3.95,468000,1807580,+0.23,30
108/10/15,3.87,4.32,3.82,4.00,459000,1816840,+0.05,42
108/10/16,4.27,4.84,4.21,4.39,264000,1174340,+0.39,35
108/10/17,4.32,4.64,4.25,4.54,191000,843620,+0.15,22
108/10/18,4.63,4.63,4.44,4.44,148000,664210,-0.10,14
108/10/21,4.44,4.44,4.22,4.22,78000,330160,-0.22,6
108/10/22,4.32,4.49,4.30,4.32,164000,710980,+0.10,20
108/10/23,4.33,4.69,4.30,4.53,142000,641980,+0.21,22
108/10/24,4.64,4.85,4.48,4.84,144000,677410,+0.31,23
108/10/25,4.86,4.98,4.67,4.77,314000,1506210,-0.07,32
108/10/28,5.35,6.00,5.35,5.95,118000,661000,+1.18,8
108/10/29,6.10,6.10,5.40,5.40,7000,40250,-0.55,3
108/10/30,5.15,5.35,5.15,5.35,5000,26300,-0.05,3
108/10/31,5.15,5.15,4.90,4.90,6000,29900,-0.45,2
108/11/01,4.51,5.00,4.51,5.00,81000,379600,+0.10,4
108/11/04,5.10,5.10,5.00,5.10,70000,355000,+0.10,7
108/11/05,5.20,5.65,5.20,5.65,10000,54250,+0.55,3
108/11/06,5.35,5.35,5.05,5.10,20000,104700,-0.55,4
108/11/07,4.63,4.68,4.08,4.08,58000,251890,-1.02,10
108/11/08,4.07,4.39,4.07,4.39,81000,337590,+0.31,10
108/11/11,4.02,4.02,3.84,3.88,21000,81730,-0.51,8
108/11/12,3.99,3.99,3.99,3.99,67000,267330,+0.11,1
108/11/13,4.21,4.44,4.21,4.37,89000,386000,+0.38,11
108/11/14,4.48,4.48,4.39,4.39,133000,586750,+0.02,12
108/11/15,4.67,4.99,4.66,4.88,36000,173840,+0.49,9
108/11/18,4.80,4.92,4.69,4.92,63000,304050,+0.04,9
108/11/19,4.46,4.46,4.43,4.43,20000,88900,-0.49,2
108/11/20,4.54,4.54,3.96,3.96,43000,185640,-0.47,5
108/11/21,3.84,4.11,3.79,4.11,60000,238830,+0.15,7
108/11/22,4.11,4.11,3.73,3.73,41000,167460,-0.38,5
108/11/25,3.91,3.99,3.91,3.99,11000,43090,+0.26,2
108/11/26,3.98,4.13,3.98,4.13,61000,251050,+0.14,4
108/11/27,4.08,4.11,4.08,4.11,56000,229980,-0.02,2
108/11/28,4.12,4.12,3.78,3.78,56000,213720,-0.33,2
108/11/29,3.35,3.35,3.28,3.28,51000,170780,-0.50,3
108/12/02,3.30,3.30,2.84,3.24,49000,156700,-0.04,8
108/12/03,3.19,3.26,3.12,3.12,58000,182770,-0.12,4
108/12/04,2.56,2.70,2.44,2.50,42000,108710,-0.62,6
108/12/05,2.65,2.93,2.65,2.73,147000,412390,+0.23,17
108/12/06,2.93,2.98,2.72,2.76,106000,304940,+0.03,25
108/12/09,2.92,2.97,2.90,2.93,103000,302660,+0.17,8
108/12/10,2.74,2.74,2.44,2.56,37000,98910,-0.37,7
108/12/11,2.68,2.68,2.54,2.54,91000,232540,-0.02,3
108/12/12,2.67,2.98,2.67,2.98,238000,657820,+0.44,21
108/12/13,3.23,3.30,2.93,2.93,132000,413890,-0.05,20
108/12/16,2.93,2.93,2.82,2.89,151000,434990,-0.04,4
108/12/17,3.12,3.14,3.05,3.06,112000,344870,+0.17,9
108/12/18,2.90,2.93,2.84,2.89,69000,200120,-0.17,13
108/12/19,2.92,2.92,2.69,2.69,13000,35660,-0.20,2
108/12/20,2.32,2.42,2.16,2.20,159000,360070,-0.49,11
108/12/23,2.27,2.27,2.23,2.25,39000,87770,+0.05,3
108/12/24,2.48,2.55,2.48,2.55,78000,193510,+0.30,3
108/12/25,2.47,2.58,2.47,2.55,95000,241300,0.00,8
108/12/26,2.66,2.84,2.61,2.84,233000,628490,+0.29,15
108/12/27,2.92,3.09,2.92,2.95,153000,458750,+0.11,26
