109/10/28,0.80,0.80,0.80,0.80,1000,800,+0.05,1
109/10/29,0.69,0.69,0.69,0.69,1000,690,-0.11,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.57,0.57,0.57,0.57,12000,6840,+0.04,1
109/11/04,0.53,0.53,0.53,0.53,32000,16960,-0.04,2
109/11/05,0.54,0.56,0.54,0.56,40000,22000,+0.03,2
109/11/06,0.55,0.56,0.54,0.54,70000,38040,-0.02,6
109/11/09,0.55,0.59,0.55,0.59,140000,79200,+0.05,5
109/11/10,0.61,0.61,0.60,0.61,90000,54760,+0.02,10
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.57,0.57,0.57,0.57,24000,13680,+0.02,2
109/11/13,0.53,0.53,0.53,0.53,24000,12720,-0.04,1
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.62,0.68,0.62,0.67,223000,147210,+0.12,4
109/11/23,0.77,0.83,0.77,0.78,394000,312090,+0.11,22
109/11/24,0.78,0.78,0.71,0.73,158000,115230,-0.05,13
109/11/25,0.68,0.68,0.67,0.67,30000,20300,-0.06,2
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
