108/11/27,---,---,---,---,0,0,---,0
108/11/28,2.33,2.36,2.33,2.36,114000,267730,+0.02,6
108/11/29,2.36,2.48,2.36,2.44,233000,564450,+0.08,16
108/12/02,2.40,2.42,2.39,2.42,169000,406290,-0.02,7
108/12/03,2.39,2.39,2.39,2.39,58000,138620,-0.03,1
108/12/04,2.41,2.41,2.41,2.41,6000,14460,+0.02,1
108/12/05,2.28,2.28,2.28,2.28,2000,4560,-0.13,1
108/12/06,2.27,2.28,2.27,2.28,39000,88610,0.00,2
108/12/09,2.20,2.20,2.20,2.20,39000,85800,-0.08,2
108/12/10,---,---,---,---,0,0,---,0
108/12/11,2.30,2.34,2.30,2.32,192000,445720,+0.06,7
108/12/12,2.30,2.34,2.28,2.34,208000,479030,+0.02,9
108/12/13,2.35,2.54,2.34,2.54,272000,663360,+0.20,13
108/12/16,2.56,2.64,2.54,2.62,325000,841050,+0.08,15
108/12/17,2.55,2.57,2.54,2.57,69000,175700,-0.05,6
108/12/18,2.64,2.65,2.60,2.60,78000,203700,+0.03,3
108/12/19,2.58,2.58,2.56,2.56,78000,200080,-0.04,3
108/12/20,2.49,2.49,2.49,2.49,3000,7470,-0.07,1
108/12/23,2.50,2.54,2.50,2.54,147000,370740,+0.05,4
108/12/24,2.51,2.55,2.51,2.55,147000,370100,+0.01,4
108/12/25,2.55,2.59,2.55,2.59,21000,53670,+0.04,2
108/12/26,2.55,2.55,2.55,2.55,18000,45900,-0.04,1
108/12/27,2.54,2.60,2.54,2.60,97000,250050,+0.05,5
108/12/30,2.57,2.63,2.57,2.63,117000,301980,+0.03,7
108/12/31,2.59,2.59,2.59,2.59,20000,51800,-0.04,2
109/01/02,---,---,---,---,0,0,---,0
109/01/03,2.50,2.53,2.50,2.53,492000,1232820,+0.04,7
109/01/06,2.53,2.53,2.48,2.52,512000,1277440,-0.01,14
109/01/07,2.48,2.48,2.48,2.48,20000,49600,-0.04,1
109/01/08,2.52,2.52,2.52,2.52,10000,25200,+0.04,1
109/01/09,2.52,2.56,2.52,2.56,189000,481570,+0.04,6
109/01/10,2.54,2.60,2.54,2.60,193000,491400,+0.04,5
109/01/13,2.54,2.54,2.54,2.54,20000,50800,-0.06,1
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,2.56,2.67,2.56,2.66,104000,271330,+0.13,9
109/01/17,2.65,2.74,2.65,2.72,119000,318990,+0.06,9
109/01/20,2.75,2.75,2.75,2.75,21000,57750,+0.03,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
