109/11/03,1.69,1.69,1.68,1.68,74000,124650,+0.03,4
109/11/04,1.80,1.83,1.79,1.82,110000,198610,+0.14,10
109/11/05,1.82,1.84,1.76,1.82,276000,502820,0.00,21
109/11/06,1.83,1.95,1.83,1.86,364000,687040,+0.04,23
109/11/09,1.90,1.96,1.87,1.94,332000,638850,+0.08,20
109/11/10,1.90,1.93,1.87,1.87,214000,408430,-0.07,16
109/11/11,2.04,2.32,2.04,2.32,63000,139780,+0.45,6
109/11/12,2.47,2.47,2.36,2.36,65000,156520,+0.04,5
109/11/13,2.27,2.27,2.18,2.23,18000,39710,-0.13,3
109/11/16,2.48,2.62,2.48,2.62,21000,52980,+0.39,9
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,2.72,2.72,2.72,2.72,4000,10880,+0.25,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,2.45,2.45,2.45,2.45,20000,49000,+0.05,1
109/11/30,2.36,2.36,2.36,2.36,10000,23600,-0.09,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,2.53,2.53,2.53,2.53,3000,7590,+0.21,1
109/12/03,2.44,2.44,2.44,2.44,3000,7320,-0.09,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.96,1.97,1.96,1.97,21000,41360,-0.19,2
109/12/08,2.09,2.09,2.09,2.09,3000,6270,+0.12,1
109/12/09,2.11,2.11,2.11,2.11,3000,6330,+0.02,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,2.00,2.06,2.00,2.06,109000,221540,+0.06,2
109/12/18,2.15,2.15,2.15,2.15,109000,234350,+0.09,2
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,2.06,2.06,2.06,2.06,12000,24720,+0.08,3
109/12/25,2.03,2.03,2.03,2.03,12000,24360,-0.03,1
