109/07/01,1.50,1.50,1.50,1.50,5000,7500,+0.11,5
109/07/02,1.55,1.56,1.49,1.49,129000,196240,-0.01,4
109/07/03,1.61,1.65,1.57,1.57,359000,583580,+0.08,14
109/07/06,1.63,1.74,1.62,1.68,839000,1394290,+0.11,49
109/07/07,1.76,1.76,1.54,1.54,643000,1091070,-0.14,38
109/07/08,1.55,1.59,1.54,1.57,187000,290820,+0.03,8
109/07/09,1.53,1.53,1.43,1.46,267000,388400,-0.11,19
109/07/10,1.44,1.44,1.35,1.35,63000,86310,-0.11,9
109/07/13,1.37,1.38,1.37,1.38,98000,134320,+0.03,3
109/07/14,1.38,1.38,1.33,1.34,228000,306940,-0.04,11
109/07/15,1.34,1.37,1.32,1.36,1560000,2091330,+0.02,36
109/07/16,1.32,1.32,1.29,1.30,1655000,2150250,-0.06,57
109/07/17,1.30,1.31,1.26,1.27,152000,194720,-0.03,10
109/07/20,1.13,1.16,1.12,1.16,249000,285660,-0.11,5
109/07/21,1.25,1.29,1.23,1.28,824000,1045290,+0.12,25
109/07/22,1.29,1.34,1.28,1.32,1013000,1333090,+0.04,23
109/07/23,1.29,1.29,1.23,1.23,441000,561680,-0.09,9
109/07/24,1.19,1.19,1.13,1.13,50000,57750,-0.10,8
109/07/27,0.90,0.90,0.90,0.90,2000,1800,-0.23,1
109/07/28,0.92,0.92,0.92,0.92,54000,49680,+0.02,1
109/07/29,0.95,1.03,0.93,1.03,349000,347450,+0.11,16
109/07/30,1.19,1.20,1.17,1.19,291000,342950,+0.16,12
109/07/31,1.19,1.22,1.19,1.21,251000,303250,+0.02,7
109/08/03,1.24,1.33,1.22,1.31,1063000,1367020,+0.10,36
109/08/04,1.31,1.35,1.28,1.33,1139000,1508630,+0.02,29
109/08/05,1.32,1.36,1.32,1.32,213000,286570,-0.01,9
109/08/06,1.33,1.33,1.33,1.33,20000,26600,+0.01,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,1.22,1.24,1.16,1.16,337000,409090,-0.07,9
109/08/11,1.15,1.15,1.08,1.08,388000,430120,-0.08,20
109/08/12,1.09,1.12,1.08,1.12,209000,230840,+0.04,7
109/08/13,1.13,1.16,1.13,1.14,259000,299010,+0.02,9
109/08/14,1.04,1.06,1.03,1.06,100000,105100,-0.08,5
109/08/17,1.06,1.07,1.04,1.07,150000,159300,+0.01,6
109/08/18,1.06,1.06,1.01,1.01,360000,377200,-0.06,10
109/08/19,0.99,0.99,0.94,0.94,325000,311800,-0.07,7
109/08/20,0.88,0.88,0.70,0.74,194000,161070,-0.20,5
109/08/21,0.83,0.85,0.83,0.85,100000,83800,+0.11,5
109/08/24,0.90,0.90,0.90,0.90,100000,90000,+0.05,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.86,0.86,0.86,0.86,20000,17200,0.00,1
109/09/01,0.84,0.85,0.84,0.85,21000,17840,-0.01,2
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.93,0.93,0.93,0.93,5000,4650,-0.03,1
109/09/04,0.84,0.84,0.84,0.84,4000,3360,-0.09,1
109/09/07,0.80,0.80,0.80,0.80,20000,16000,-0.04,1
109/09/08,0.71,0.72,0.71,0.72,13000,9310,-0.08,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.60,0.60,0.57,0.57,36000,21540,-0.13,4
109/09/14,0.59,0.59,0.59,0.59,44000,25960,+0.02,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.51,0.51,0.51,0.51,40000,20400,-0.05,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.41,0.41,0.41,0.41,20000,8200,-0.03,1
109/10/13,0.36,0.36,0.36,0.36,20000,7200,-0.05,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.29,0.29,0.29,0.29,10000,2900,-0.03,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.24,0.24,0.24,0.24,20000,4800,+0.03,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
