109/03/05,1.15,1.17,1.14,1.17,301000,345840,+0.02,15
109/03/06,1.19,1.30,1.18,1.20,1397000,1730680,+0.03,62
109/03/09,1.25,1.25,1.07,1.11,1250000,1475820,-0.09,54
109/03/10,1.14,1.14,0.95,1.02,541000,557110,-0.09,26
109/03/11,1.08,1.08,1.01,1.04,266000,279300,+0.02,22
109/03/12,1.01,1.01,0.71,0.87,851000,764720,-0.17,17
109/03/13,0.59,0.62,0.54,0.60,360000,211400,-0.27,14
109/03/16,0.63,0.75,0.61,0.65,1208000,824660,+0.05,42
109/03/17,0.58,0.74,0.58,0.74,748000,499420,+0.09,36
109/03/18,0.80,1.03,0.80,1.03,365000,309170,+0.29,14
109/03/19,0.98,1.01,0.73,1.00,100000,87730,-0.03,19
109/03/20,1.01,1.05,0.92,0.99,111000,112190,-0.01,15
109/03/23,0.95,0.99,0.95,0.99,13000,12790,0.00,2
109/03/24,1.10,1.11,1.10,1.11,10000,11070,+0.12,4
109/03/25,0.99,0.99,0.95,0.95,105000,103750,-0.16,2
109/03/26,0.95,0.95,0.95,0.95,10000,9500,0.00,1
109/03/27,1.06,1.06,1.03,1.03,18000,18780,+0.08,2
109/03/30,1.01,1.01,1.01,1.01,10000,10100,-0.02,1
109/03/31,---,---,---,---,0,0,---,0
109/04/01,1.13,1.14,1.13,1.14,35000,39750,+0.09,4
109/04/06,1.16,1.28,1.15,1.28,40000,48700,+0.14,4
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,1.20,1.20,0.99,1.08,106000,107250,-0.20,5
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,1.25,1.25,1.24,1.24,22000,27400,+0.16,3
109/04/17,1.38,1.38,1.38,1.38,1000,1380,+0.14,1
109/04/20,1.29,1.29,1.29,1.29,1000,1290,-0.09,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,1.35,1.35,1.35,1.35,10000,13500,+0.06,1
109/04/23,1.43,1.43,1.38,1.40,26000,36200,+0.05,5
109/04/24,1.56,1.60,1.50,1.50,136000,209070,+0.10,7
109/04/27,1.65,1.65,1.57,1.57,5000,8090,+0.07,3
109/04/28,1.51,1.51,1.51,1.51,60000,90600,-0.06,1
109/04/29,1.60,1.60,1.60,1.60,10000,16000,+0.09,1
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,1.70,1.70,1.70,1.70,10000,17000,+0.10,1
109/05/06,2.07,2.18,2.07,2.18,10000,21250,+0.48,2
109/05/07,1.94,1.94,1.94,1.94,5000,9700,-0.24,1
109/05/08,1.92,1.92,1.92,1.92,10000,19200,-0.02,1
109/05/11,2.06,2.25,2.06,2.25,11000,24560,+0.33,2
109/05/12,2.32,2.35,2.32,2.35,21000,49020,+0.10,4
109/05/13,---,---,---,---,0,0,---,0
109/05/14,3.93,4.02,3.84,3.84,101000,401140,+0.69,11
109/05/15,4.34,4.56,4.15,4.52,61000,267150,+0.68,7
109/05/18,4.56,4.56,4.56,4.56,20000,91200,+0.04,1
109/05/19,4.05,4.05,4.05,4.05,10000,40500,-0.51,1
109/05/20,4.05,4.33,4.05,4.31,124000,525920,+0.26,13
109/05/21,4.28,4.28,3.93,3.93,15000,63490,-0.38,3
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,5.00,5.00,5.00,5.00,10000,50000,+0.45,1
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,4.39,4.39,4.39,4.39,10000,43900,-1.06,1
109/06/11,3.96,3.96,3.96,3.96,10000,39600,-0.43,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,4.29,4.29,4.29,4.29,10000,42900,+0.02,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,4.38,4.38,4.27,4.27,15000,64600,-0.01,2
