109/10/22,1.59,1.59,1.59,1.59,220000,349800,+0.36,6
109/10/23,1.64,1.74,1.64,1.69,303000,505720,+0.10,15
109/10/26,1.83,1.89,1.71,1.71,85000,149450,+0.02,4
109/10/27,1.68,1.89,1.67,1.86,317000,578550,+0.15,15
109/10/28,1.96,2.00,1.81,1.81,317000,611540,-0.05,11
109/10/29,1.67,1.76,1.67,1.76,246000,428500,-0.05,11
109/10/30,1.82,1.88,1.82,1.88,226000,412040,+0.12,5
109/11/02,1.67,1.69,1.67,1.69,300000,504000,-0.19,7
109/11/03,1.71,1.71,1.70,1.71,300000,512000,+0.02,5
109/11/04,1.84,1.84,1.84,1.84,5000,9200,+0.13,1
109/11/05,1.99,1.99,1.99,1.99,5000,9950,+0.15,1
109/11/06,2.00,2.00,2.00,2.00,5000,10000,+0.01,1
109/11/09,2.16,2.16,2.16,2.16,5000,10800,+0.16,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,2.17,2.18,2.17,2.18,129000,280930,+0.21,2
109/11/13,1.83,1.85,1.76,1.76,153000,278140,-0.42,4
109/11/16,1.65,1.65,1.65,1.65,24000,39600,-0.11,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,1.71,1.71,1.71,1.71,9000,15390,+0.07,1
109/11/20,1.80,1.91,1.78,1.91,149000,277580,+0.20,6
109/11/23,2.08,2.20,2.08,2.11,145000,305900,+0.20,6
109/11/24,---,---,---,---,0,0,---,0
109/11/25,2.08,2.08,2.08,2.08,5000,10400,-0.03,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,1.61,1.63,1.61,1.63,41000,66090,+0.09,2
109/12/09,1.62,1.63,1.62,1.63,41000,66790,0.00,2
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,1.36,1.36,1.36,1.36,44000,59840,+0.06,1
109/12/31,1.44,1.50,1.44,1.50,129000,189760,+0.14,4
