109/07/06,0.88,0.88,0.88,0.88,240000,211200,-0.01,3
109/07/07,0.82,0.82,0.80,0.80,249000,204000,-0.08,2
109/07/08,0.87,0.87,0.87,0.87,2000,1740,+0.07,1
109/07/09,0.92,0.93,0.88,0.88,140000,128380,+0.01,10
109/07/10,0.83,0.84,0.81,0.81,124000,101880,-0.07,6
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.80,0.80,0.80,0.80,2000,1600,0.00,1
109/07/15,0.74,0.80,0.74,0.80,293000,234280,0.00,4
109/07/16,0.78,0.78,0.77,0.77,301000,231870,-0.03,2
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.72,0.72,0.72,0.72,2000,1440,+0.02,1
109/07/21,0.73,0.73,0.73,0.73,10000,7300,+0.01,1
109/07/22,0.75,0.76,0.75,0.76,320000,241120,+0.03,4
109/07/23,0.75,0.75,0.73,0.73,320000,233800,-0.03,2
109/07/24,0.71,0.71,0.69,0.69,6000,4160,-0.04,3
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.67,0.67,0.67,0.67,2000,1340,0.00,1
109/07/29,0.67,0.68,0.67,0.68,17000,11410,+0.01,2
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.71,0.72,0.71,0.72,4000,2860,+0.04,2
109/08/04,0.70,0.70,0.70,0.70,4000,2800,-0.02,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.75,0.75,0.75,0.75,10000,7500,+0.01,1
109/08/10,0.74,0.74,0.74,0.74,10000,7400,-0.01,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.60,0.60,0.60,0.60,65000,39000,-0.05,2
109/08/21,---,---,---,---,0,0,---,0
