109/01/16,0.59,0.59,0.59,0.59,5000,2950,-0.03,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.31,0.34,0.31,0.34,17000,5720,-0.04,2
109/02/04,0.34,0.34,0.34,0.34,2000,680,0.00,1
109/02/05,0.38,0.42,0.38,0.42,258000,102130,+0.08,4
109/02/06,0.41,0.43,0.40,0.43,430000,178100,+0.01,11
109/02/07,0.41,0.44,0.40,0.42,406000,171980,-0.01,25
109/02/10,0.39,0.46,0.39,0.41,658000,287040,-0.01,11
109/02/11,0.39,0.40,0.36,0.39,718000,272210,-0.02,27
109/02/12,0.40,0.40,0.38,0.38,356000,142070,-0.01,4
109/02/13,0.43,0.44,0.39,0.39,373000,156200,+0.01,9
109/02/14,0.39,0.41,0.39,0.40,137000,54980,+0.01,6
109/02/17,0.41,0.55,0.41,0.55,753000,367840,+0.15,29
109/02/18,0.50,0.53,0.48,0.50,401000,203330,-0.05,21
109/02/19,0.50,0.52,0.50,0.50,741000,372720,0.00,12
109/02/20,0.52,0.54,0.52,0.53,325000,171330,+0.03,12
109/02/21,0.52,0.55,0.50,0.50,144000,74620,-0.03,10
109/02/24,0.48,0.48,0.43,0.43,160000,72250,-0.07,15
109/02/25,0.43,0.44,0.43,0.44,50000,21900,+0.01,2
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.29,0.32,0.29,0.32,122000,38520,+0.02,5
109/03/03,0.32,0.32,0.32,0.32,152000,48640,0.00,4
109/03/04,0.28,0.29,0.28,0.29,40000,11300,-0.03,2
109/03/05,0.30,0.34,0.30,0.34,213000,67900,+0.05,3
109/03/06,0.30,0.30,0.30,0.30,198000,59400,-0.04,3
109/03/09,0.27,0.27,0.27,0.27,100000,27000,-0.03,8
109/03/10,0.21,0.21,0.21,0.21,100000,21000,-0.06,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.08,0.08,0.06,0.06,28000,1760,-0.03,5
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.02,0.02,0.02,0.02,60000,1200,-0.04,6
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.04,0.04,0.03,0.03,65000,2000,-0.01,2
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.03,0.03,0.03,0.03,5000,150,0.00,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
